Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
04:12:07.444761635,1000,1000,2,15,2,785,13,5740,16035220377,5683654241,0,0
04:12:08.706446783,2000,0,1,15,2,785,13,5739,16052906045,5685412918,0,0
04:12:09.976000976,2000,2000,2,15,2,785,13,5739,16072188453,5687064155,0,0
04:12:11.248535464,2000,2000,1,15,2,785,13,5739,16089365105,5688423582,0,0
04:12:12.518948757,1000,1000,3,16,2,785,13,5739,16110837187,5690651832,0,0
04:12:14.249541315,2000,2000,2,16,2,785,13,5738,16126997214,5692097575,0,0
04:12:15.574304185,2000,2000,1,15,2,785,13,5738,16141903392,5693831172,0,0
04:12:16.778207695,1000,1000,1,16,2,785,13,5738,16156368834,5695285614,0,0
04:12:18.032794498,3000,3000,1,16,2,785,13,5738,16172342983,5696831134,0,0
04:12:19.252240112,2000,2000,4,15,2,785,13,5737,16188627365,5698217754,0,0
04:12:20.498778588,3000,3000,1,16,2,785,13,5737,16201917160,5698967959,0,0
04:12:21.740422592,2000,2000,2,15,2,785,13,5737,16217185791,5701048268,0,0
04:12:22.982095910,3000,2000,3,16,2,785,13,5737,16234378132,5702566220,0,0
04:12:24.239091431,4000,3000,1,16,2,785,13,5737,16250298633,5703940815,0,0
04:12:25.483064064,2000,1000,7,10,2,785,13,5736,16267942406,5707120397,0,0
04:12:28.125344247,2000,2000,5,11,2,785,13,5736,16286805421,5708614874,0,0
04:12:29.407544495,2000,2000,4,15,2,785,13,5735,16302563478,5710514700,0,0
04:12:30.605730485,3000,3000,1,16,2,785,13,5735,16317838784,5711595449,0,0
04:12:31.846320230,3000,2000,3,16,2,785,13,5735,16334216889,5713083515,0,0
04:12:33.081788612,1000,1000,1,16,2,785,13,5735,16348995876,5713913770,0,0
04:12:34.298177225,2000,2000,4,15,2,785,13,5735,16368315980,5715620932,0,0
04:12:35.745349186,3000,3000,2,15,2,785,13,5735,16388211583,5717129479,0,0
04:12:36.987239954,0,1000,1,16,2,785,13,5734,16404896019,5718417094,0,0
04:12:38.257664233,2000,2000,2,15,2,785,13,5734,16419611471,5719656524,0,0
04:12:40.079077125,2000,2000,2,15,2,785,13,5734,16439858673,5721638911,0,0
04:12:41.487298363,1000,1000,2,16,2,785,13,5734,16457552946,5723119491,0,0
04:12:42.724574914,2000,1000,2,14,2,785,13,5734,16475965461,5724659685,0,0
04:12:44.028619206,3000,3000,5,12,2,785,13,5734,16494262241,5726301111,0,0
04:12:45.265256843,2000,2000,1,16,2,785,13,5733,16511373564,5727373382,0,0
04:12:46.506669607,3000,3000,1,16,2,785,13,5733,16527409471,5728301630,0,0
04:12:47.771716206,1000,1000,2,16,2,785,13,5733,16544486631,5729923521,0,0
04:12:49.105397511,2000,2000,2,14,2,785,13,5733,16560786403,5731426098,0,0
04:12:50.411988676,3000,3000,1,16,2,785,13,5733,16576996510,5732734168,0,0
04:12:51.663040255,1000,1000,1,16,2,785,13,5732,16592732156,5733577560,0,0
04:12:53.035856368,1000,1000,1,16,2,785,13,5732,16610012523,5734900447,0,0
04:12:54.320942335,2000,2000,1,16,2,785,13,5731,16626546235,5736360143,0,0
04:12:55.530380314,2000,2000,5,16,2,785,13,5731,16640295298,5737276085,0,0
04:12:56.751129027,3000,1000,5,16,2,785,13,5731,16656731647,5738735273,0,0
04:12:57.950101906,2000,2000,3,14,2,785,13,5731,16673240563,5740472557,0,0
04:13:00.890057233,3000,3000,2,14,2,785,13,5729,16692923192,5744128047,0,0
04:13:02.485805013,5000,5000,1,16,2,785,13,5729,16710982426,5745560803,0,0
04:13:03.750753255,4000,4000,1,16,2,785,13,5729,16728381892,5746805210,0,0
04:13:05.005730701,2000,2000,1,16,2,785,13,5729,16742687789,5748075699,0,0
04:13:06.249379430,3000,3000,1,16,2,785,13,5729,16756349991,5748987719,0,0
04:13:07.575103587,1000,1000,3,15,2,785,13,5730,16770323039,5749880958,0,0
04:13:08.811119644,1000,1000,1,16,2,785,13,5730,16786273722,5750875593,0,0
04:13:10.045064349,3000,3000,1,15,2,785,13,5730,16801480937,5752448928,0,0
04:13:11.463284025,1000,1000,1,16,2,785,13,5729,16818226798,5753895648,0,0
04:13:12.728218005,2000,1000,1,16,2,785,13,5729,16835502329,5755251916,0,0
04:13:13.963837434,2000,3000,1,14,2,785,13,5729,16851578346,5756687247,0,0
04:13:15.216886811,1000,1000,3,16,2,785,13,5728,16868936466,5757321249,0,0
04:13:16.614957539,2000,2000,2,15,2,785,13,5729,16887823589,5759261736,0,0
04:13:17.934228072,2000,3000,2,16,2,785,13,5729,16905296630,5760933055,0,0
04:13:19.193413175,1000,1000,3,16,2,785,13,5729,16922073240,5762337175,0,0
04:13:20.443661810,2000,2000,1,15,2,785,13,5729,16937697678,5763264062,0,0
04:13:21.693547594,1000,1000,2,15,2,785,13,5729,16953055180,5764647572,0,0
04:13:22.910565904,0,1000,3,16,2,785,13,5729,16967363677,5765796189,0,0
04:13:24.145445709,2000,2000,1,17,2,785,13,5729,16983205961,5766630537,0,0
04:13:25.479886093,2000,2000,3,15,2,785,13,5729,16994551622,5768285101,0,0
04:13:26.722887572,3000,0,1,16,2,785,13,5729,17009014065,5769654757,0,0
04:13:28.054658906,2000,2000,3,16,2,785,13,5727,17020396945,5770916337,0,0
04:13:29.363143946,2000,2000,2,16,2,785,13,5727,17034140472,5771985509,0,0
04:13:30.645964438,3000,3000,1,16,2,785,13,5727,17047739045,5773336475,0,0
04:13:31.888441029,1000,1000,1,15,2,785,13,5727,17060122939,5774168166,0,0
04:13:33.131099184,1000,1000,3,12,2,785,13,5727,17074231755,5775689552,0,0
04:13:34.402324841,2000,2000,1,16,2,785,13,5727,17084799482,5776611975,0,0
04:13:35.841544797,1000,2000,3,14,2,785,13,5727,17097631050,5778260132,0,0
04:13:37.097595223,2000,2000,2,16,2,785,13,5726,17109361523,5779901980,0,0
04:13:38.362474271,3000,3000,3,16,2,785,13,5726,17121014238,5781885997,0,0
04:13:40.002083737,2000,3000,2,16,2,785,13,5726,17140099103,5782851363,0,0
04:13:41.260715575,2000,1000,1,16,2,785,13,5726,17153051691,5784030492,0,0
04:13:42.516446429,3000,2000,1,16,2,785,13,5725,17165822484,5785289262,0,0
04:13:45.568357627,2000,2000,4,13,2,785,13,5725,17182657513,5790267991,0,0
04:13:47.967112002,5000,5000,1,15,2,785,13,5726,17194871592,5791060816,0,0
04:13:49.181009623,3000,3000,1,15,2,785,13,5726,17207264259,5792695710,0,0
04:13:50.464646311,4000,4000,1,15,2,785,13,5726,17222538645,5794016883,0,0
04:13:51.736985024,2000,2000,4,11,2,785,13,5723,17235935883,5795507990,0,0
04:13:52.960074125,0,2000,1,16,2,785,13,5723,17248164059,5796773308,0,0
04:13:54.190389096,1000,3000,8,16,2,785,13,5723,17262284504,5798018350,0,0
04:13:55.427906803,2000,2000,3,15,2,785,13,5724,17275190213,5799081314,0,0
04:13:56.687192659,3000,0,3,16,2,785,13,5724,17286593018,5800296150,0,0
04:13:57.913520076,1000,2000,3,16,2,785,13,5724,17300475407,5801692512,0,0
04:13:59.188866045,1000,1000,3,14,2,785,13,5724,17310553964,5802896107,0,0
04:14:00.456727431,2000,2000,3,14,2,785,13,5724,17323785591,5804251256,0,0
04:14:01.767842470,1000,1000,3,16,2,785,13,5723,17334777211,5805197148,0,0
04:14:03.041341392,1000,1000,6,16,2,785,13,5723,17351303511,5806701414,0,0
04:14:04.556726083,2000,2000,3,16,2,785,13,5723,17364337640,5807909010,0,0
04:14:05.831833711,2000,2000,2,15,2,785,13,5722,17377114728,5809237903,0,0
04:14:07.061782361,1000,1000,2,14,2,785,13,5723,17391165923,5810348385,0,0
04:14:08.366914470,2000,2000,1,16,2,785,13,5723,17402824075,5811399854,0,0
04:14:09.639839341,1000,1000,1,16,2,785,13,5722,17418106297,5812620734,0,0
04:14:11.023996684,3000,3000,4,12,2,785,13,5722,17438302381,5814489822,0,0
04:14:13.250323567,4000,4000,1,16,2,785,13,5722,17451960987,5816448939,0,0
04:14:14.491675557,5000,5000,5,16,2,785,13,5722,17461575443,5817986515,0,0
04:14:15.847651209,4000,4000,1,15,2,785,13,5722,17477691860,5819694755,0,0
04:14:17.229235941,1000,1000,3,15,2,785,13,5722,17492476806,5821071615,0,0
04:14:18.629191856,2000,2000,8,9,2,785,13,5722,17508306157,5823104544,0,0
04:14:21.349972425,1000,2000,2,15,2,785,13,5722,17516468062,5824806543,0,0
04:14:22.727246808,3000,0,1,16,2,785,13,5722,17527941686,5826043621,0,0
04:14:24.366067116,2000,2000,1,16,2,785,13,5722,17544110808,5827565203,0,0
04:14:25.876745043,2000,2000,1,16,2,785,13,5722,17557027706,5828904384,0,0
04:14:27.203477313,1000,1000,1,16,2,785,13,5721,17570938412,5829999554,0,0
04:14:28.570650640,2000,2000,2,15,2,785,13,5721,17583601876,5830802221,0,0
04:14:30.008243998,2000,2000,3,14,2,785,13,5721,17593291607,5832576491,0,0
04:14:31.366326416,1000,1000,1,14,2,785,13,5721,17610657056,5833773177,0,0
04:14:32.741419468,2000,1000,1,16,2,785,13,5721,17625559379,5835057602,0,0
04:14:34.095488001,3000,3000,1,16,2,785,13,5721,17636141990,5835814177,0,0
04:14:35.452338036,1000,1000,2,16,2,785,13,5721,17649479793,5837161024,0,0
04:14:36.788278024,1000,1000,3,16,2,785,13,5722,17658798622,5838421591,0,0
04:14:38.127064395,3000,3000,3,16,2,785,13,5722,17670149521,5839852401,0,0
04:14:39.480130124,2000,2000,1,16,2,785,13,5721,17681775169,5841078816,0,0
04:14:40.756026991,3000,1000,5,16,2,785,13,5721,17696130040,5842287710,0,0
04:14:41.997229627,3000,3000,6,15,2,785,13,5720,17708355537,5843355617,0,0
04:14:43.218867337,2000,2000,2,15,2,785,13,5720,17724217116,5845070536,0,0
04:14:44.469423490,3000,3000,3,16,2,785,13,5721,17734815100,5845791921,0,0
04:14:45.737802771,1000,1000,4,16,2,785,13,5721,17747225853,5846861734,0,0
04:14:46.981229188,1000,1000,3,16,2,785,13,5721,17761083982,5848028155,0,0
04:14:48.433623678,3000,2000,1,16,2,785,13,5721,17777446227,5849532613,0,0
04:14:49.703973024,2000,2000,2,13,2,785,13,5721,17791920117,5850267171,0,0
04:14:50.972932733,0,1000,3,16,2,785,13,5721,17803632007,5851535386,0,0
04:14:52.308590397,2000,2000,1,15,2,785,13,5721,17818263199,5852787747,0,0
04:14:53.544517973,2000,2000,3,14,2,785,13,5720,17830955880,5853810250,0,0
04:14:54.784449737,0,0,3,16,2,785,13,5720,17842496425,5854760535,0,0
04:14:56.058609558,2000,2000,2,15,2,785,13,5720,17857870341,5855788830,0,0
04:14:57.281218297,2000,2000,4,13,2,785,13,5720,17868582226,5857090463,0,0
04:14:58.518033966,3000,3000,3,16,2,785,13,5720,17881825453,5857936569,0,0
04:14:59.764594984,1000,1000,2,16,2,785,13,5720,17892436201,5859301944,0,0
04:15:00.989942490,1000,1000,3,14,2,785,13,5720,17905279935,5860338182,0,0
04:15:02.391058584,3000,3000,1,16,2,785,13,5720,17917562860,5861171766,0,0
04:15:03.644010230,1000,1000,1,15,2,785,13,5720,17931784748,5862446423,0,0
04:15:04.923733726,1000,1000,1,16,2,785,13,5720,17944391076,5863855821,0,0
04:15:06.229996184,2000,2000,4,13,2,785,13,5720,17965180667,5866733815,0,0
04:15:09.114134562,2000,2000,1,16,2,785,13,5721,17978719179,5867700378,0,0
04:15:10.339693986,3000,3000,3,16,2,785,13,5721,17992914599,5868776790,0,0
04:15:11.575160657,2000,2000,1,16,2,785,13,5721,18006006596,5869806424,0,0
04:15:12.877626347,1000,1000,2,15,2,785,13,5721,18018614044,5870836463,0,0
04:15:14.156839515,3000,3000,5,16,2,785,13,5721,18029600150,5871716476,0,0
04:15:15.409735183,1000,1000,2,16,2,785,13,5721,18041937894,5873085151,0,0
04:15:16.641959400,2000,2000,1,16,2,785,13,5721,18056037594,5874061258,0,0
04:15:18.076884168,2000,2000,3,16,2,785,13,5721,18068930851,5874783994,0,0
04:15:19.470378749,2000,2000,1,15,2,785,13,5721,18082937980,5876560208,0,0
04:15:20.815307758,0,0,1,14,2,785,13,5721,18092993210,5878521999,0,0
04:15:22.093330599,2000,2000,2,16,2,785,13,5720,18106014548,5879429151,0,0
04:15:23.327789041,1000,1000,4,13,2,785,13,5721,18118936132,5880304542,0,0
04:15:24.621691876,2000,2000,3,16,2,785,13,5720,18130849306,5881709023,0,0
04:15:25.962937817,2000,2000,3,12,2,785,13,5720,18144371108,5882575642,0,0
04:15:27.247267239,1000,1000,2,16,2,785,13,5720,18156271682,5883332113,0,0
04:15:28.511587041,2000,2000,1,15,2,785,13,5720,18169428629,5884967193,0,0
04:15:29.824273700,2000,1000,3,16,2,785,13,5720,18182424424,5885893178,0,0
04:15:31.078021671,0,1000,2,16,2,785,13,5720,18196107614,5886873397,0,0
04:15:32.440753862,2000,2000,1,16,2,785,13,5720,18212388707,5888506705,0,0
04:15:33.745636105,2000,2000,1,14,2,785,13,5720,18227244980,5890062585,0,0
04:15:35.086085237,2000,2000,1,16,2,785,13,5720,18238166296,5891527030,0,0
04:15:36.544586591,3000,3000,3,15,2,785,13,5720,18252590380,5893062202,0,0
04:15:38.023862877,3000,3000,1,14,2,785,13,5720,18266763875,5894041928,0,0
04:15:39.484443454,2000,2000,2,16,2,785,13,5720,18281681078,5895582734,0,0
04:15:40.904736624,1000,1000,1,14,2,785,13,5720,18295149498,5897281312,0,0
04:15:42.232645979,3000,3000,1,16,2,785,13,5720,18308328064,5898117406,0,0
04:15:43.562528353,2000,2000,2,15,2,785,13,5720,18322927198,5899261034,0,0
04:15:45.060624785,1000,1000,1,16,2,785,13,5720,18336912618,5900314591,0,0
04:15:46.364693990,2000,2000,2,15,2,785,13,5721,18350699946,5901721356,0,0
04:15:47.636370011,2000,2000,2,15,2,785,13,5720,18364436259,5902491768,0,0
04:15:48.945951479,1000,1000,1,16,2,785,13,5720,18375906082,5903505008,0,0
04:15:50.220416612,2000,2000,1,16,2,785,13,5719,18390548676,5904303507,0,0
04:15:51.471103356,1000,1000,1,15,2,785,13,5719,18404621572,5905906690,0,0
04:15:53.026679594,1000,1000,2,12,2,785,13,5719,18438991063,5909397233,0,0
04:15:56.442277417,4000,4000,2,15,2,785,13,5719,18449971877,5910626562,0,0
04:15:57.724453283,3000,3000,4,16,2,785,13,5719,18464366575,5911975945,0,0
04:15:59.027434793,1000,2000,1,16,2,785,13,5719,18479265234,5913455973,0,0
04:16:00.286818039,3000,3000,2,16,2,785,13,5720,18490661462,5914598913,0,0
04:16:01.538753607,1000,1000,1,16,2,785,13,5720,18503049179,5915869441,0,0
04:16:02.770854130,1000,1000,3,16,2,785,13,5719,18518714197,5917230179,0,0
04:16:04.084866855,3000,3000,1,16,2,785,13,5719,18530555878,5917959970,0,0
04:16:05.501112561,1000,1000,1,15,2,785,13,5719,18541237278,5919198005,0,0
04:16:06.792645208,0,0,2,14,2,785,13,5719,18554170700,5920126134,0,0
04:16:08.107541510,2000,2000,3,16,2,785,13,5719,18565694934,5920997689,0,0
04:16:09.289783368,1000,1000,5,16,2,785,13,5719,18578462671,5921431441,0,0
04:16:10.456144422,2000,2000,1,16,2,785,13,5719,18589599528,5922288217,0,0
04:16:11.679252604,1000,1000,1,16,2,785,13,5719,18598962870,5922590617,0,0
04:16:13.082828189,2000,2000,2,15,2,785,13,5719,18612914491,5923200144,0,0
04:16:14.252122638,3000,3000,3,16,2,785,13,5719,18623578357,5923788795,0,0
04:16:15.436745359,1000,1000,1,16,2,785,13,5719,18634231996,5924143393,0,0
04:16:16.607047489,2000,2000,1,16,2,785,13,5719,18644202975,5924657820,0,0
04:16:17.754356250,2000,2000,2,16,2,785,13,5719,18653740841,5925446218,0,0
04:16:18.918214704,1000,2000,2,15,2,785,13,5719,18667771248,5925678446,0,0
04:16:20.298571311,3000,3000,1,15,2,785,13,5719,18679649673,5926705475,0,0
04:16:21.513605931,1000,1000,1,15,2,785,13,5719,18690520822,5927265924,0,0
04:16:22.751806239,2000,0,1,17,2,785,13,5719,18704508555,5928122761,0,0
04:16:23.976434972,1000,1000,2,16,2,785,13,5719,18716029403,5929033047,0,0
04:16:25.331627112,2000,1000,1,16,2,785,13,5719,18727590681,5929684101,0,0
04:16:26.622283924,3000,2000,3,16,2,785,13,5719,18740033011,5930446572,0,0
04:16:27.949971956,2000,2000,5,16,2,785,13,5719,18755098594,5931195931,0,0
04:16:29.293176255,2000,2000,1,15,2,785,13,5719,18764108611,5931992346,0,0
04:16:30.468692972,3000,3000,5,16,2,785,13,5720,18775932918,5932707249,0,0
04:16:31.663682552,1000,1000,1,16,2,785,13,5720,18786922019,5933526150,0,0
04:16:32.843134404,1000,1000,1,9,2,785,13,5719,18800856369,5934325189,0,0
04:16:34.075072017,3000,3000,2,16,2,785,13,5719,18817598420,5935217539,0,0
04:16:35.379678303,2000,2000,2,16,2,785,13,5719,18828682146,5936296158,0,0
04:16:36.597724940,3000,3000,3,15,2,785,13,5719,18840938785,5937324638,0,0
04:16:37.805150921,2000,2000,1,16,2,785,13,5719,18851948208,5937926137,0,0
04:16:38.985996541,2000,2000,4,13,2,785,13,5719,18866652287,5939159398,0,0
04:16:40.217212735,3000,3000,2,16,2,785,13,5719,18878865229,5939696191,0,0
04:16:41.438211920,2000,2000,8,10,2,785,13,5720,18894384304,5941933258,0,0
04:16:44.471144502,3000,3000,1,16,2,785,13,5721,18908038131,5942828472,0,0
04:16:45.734288689,2000,2000,1,16,2,785,13,5721,18920957721,5943461349,0,0
04:16:46.928497379,1000,2000,2,16,2,785,13,5721,18935042792,5944521532,0,0
04:16:48.136036201,3000,3000,2,16,2,785,13,5722,18948466682,5945143801,0,0
04:16:49.328909565,2000,2000,2,16,2,785,13,5723,18959816757,5945757357,0,0
04:16:50.556836710,3000,3000,2,15,2,785,13,5724,18972271218,5946917612,0,0
04:16:51.782859270,1000,1000,2,15,2,785,13,5724,18985081600,5947704813,0,0
04:16:52.974655155,2000,2000,3,16,2,785,13,5724,18995841534,5949023729,0,0
04:16:54.226826437,3000,3000,1,16,2,785,13,5724,19006402093,5949315719,0,0
04:16:55.420851347,1000,1000,2,16,2,785,13,5724,19015935862,5950388579,0,0
04:16:56.600870785,2000,2000,2,16,2,785,13,5724,19026014760,5950906992,0,0
04:16:57.810031595,2000,2000,3,16,2,785,13,5724,19037064979,5951325201,0,0
04:16:59.043885892,2000,2000,3,16,2,785,13,5724,19049880152,5952442470,0,0
04:17:00.475094039,3000,3000,1,16,2,785,13,5724,19063276062,5953163602,0,0
04:17:01.706154681,2000,2000,2,13,2,785,13,5724,19074870032,5953973454,0,0
04:17:02.932637156,0,0,3,15,2,785,13,5725,19086513983,5954234226,0,0
04:17:04.302906446,2000,2000,1,16,2,785,13,5725,19098727754,5955212027,0,0
04:17:05.601367225,2000,2000,3,15,2,785,13,5725,19111763492,5956316388,0,0
04:17:06.887891858,0,0,1,15,2,785,13,5725,19123975032,5957092618,0,0
04:17:08.134304545,2000,2000,1,16,2,785,13,5725,19135349361,5957402385,0,0
04:17:09.326732002,1000,1000,1,16,2,785,13,5724,19147416212,5958280305,0,0
04:17:10.598746611,2000,2000,2,16,2,785,13,5724,19160438909,5959237699,0,0
04:17:11.868026351,2000,2000,1,16,2,785,13,5724,19172205835,5959847475,0,0
04:17:13.052653995,1000,2000,4,15,2,785,13,5725,19185090393,5960570585,0,0
04:17:14.292278733,3000,3000,1,16,2,785,13,5726,19197449904,5960938848,0,0
04:17:15.486836770,2000,2000,1,16,2,785,13,5726,19209593643,5962033868,0,0
04:17:16.717124814,3000,1000,1,15,2,785,13,5727,19223011378,5963095449,0,0
04:17:18.027721563,3000,3000,2,16,2,785,13,5728,19237406230,5963819026,0,0
04:17:19.303150057,1000,1000,1,16,2,785,13,5728,19247555659,5964841911,0,0
04:17:20.573598794,2000,2000,1,14,2,785,13,5729,19260237863,5965614669,0,0
04:17:21.850975709,2000,2000,2,13,2,785,13,5729,19271431218,5966241963,0,0
04:17:23.104508519,1000,1000,1,16,2,785,13,5729,19283805218,5967087667,0,0
04:17:24.392099306,2000,2000,2,16,2,785,13,5729,19297025259,5967831227,0,0
04:17:25.717628229,1000,1000,1,16,2,785,13,5730,19314257043,5970116361,0,0
04:17:29.328450202,3000,3000,1,16,2,785,13,5732,19329008455,5970835029,0,0
04:17:30.545380393,4000,4000,1,15,2,785,13,5731,19342774437,5971914558,0,0
04:17:31.788169085,1000,1000,3,16,2,785,13,5732,19355265515,5972408359,0,0
04:17:33.038709624,2000,2000,1,15,2,785,13,5733,19366535992,5973616551,0,0
04:17:34.300889319,3000,3000,1,16,2,785,13,5733,19378811484,5974147830,0,0
04:17:35.575439948,2000,2000,2,15,2,785,13,5734,19393322316,5974794208,0,0
04:17:36.787989516,0,0,1,15,2,785,13,5734,19405388074,5975442901,0,0
04:17:37.990531938,2000,2000,1,16,2,785,13,5735,19416150949,5975840782,0,0
04:17:39.168123322,2000,2000,1,16,2,785,13,5736,19426621871,5977002283,0,0
04:17:40.368721587,3000,3000,3,16,2,785,13,5737,19438862078,5978033891,0,0
04:17:41.572031429,1000,1000,3,16,2,785,13,5735,19450401085,5978553454,0,0
04:17:42.805227703,1000,1000,4,15,2,785,13,5735,19461286139,5979496572,0,0
04:17:43.998863268,3000,3000,2,15,2,785,13,5736,19474527020,5980149373,0,0
04:17:45.230470428,4000,4000,1,16,2,785,13,5737,19488708533,5981032157,0,0
04:17:46.490336106,5000,5000,1,16,2,785,13,5738,19501375504,5982039146,0,0
04:17:47.740680838,2000,2000,1,16,2,785,13,5739,19516213788,5982493216,0,0
04:17:48.926832081,1000,2000,2,16,2,785,13,5740,19528976149,5983438078,0,0
04:17:50.140335342,3000,3000,3,15,2,785,13,5741,19539137079,5984368263,0,0
04:17:51.396105131,1000,1000,4,16,2,785,13,5742,19550478165,5985345321,0,0
04:17:52.630993836,2000,2000,1,16,2,785,13,5742,19563059880,5986190461,0,0
04:17:54.079266847,1000,2000,3,16,2,785,13,5743,19575593792,5987212086,0,0
04:17:55.359248661,2000,2000,2,15,2,785,13,5743,19587634945,5987596011,0,0
04:17:56.591583801,3000,3000,1,16,2,785,13,5743,19599236462,5988363796,0,0
04:17:57.806438636,1000,1000,4,16,2,785,13,5745,19612384835,5989266611,0,0
04:17:59.036685010,1000,1000,1,16,2,785,13,5741,19626150803,5990180159,0,0
04:18:00.283220516,2000,2000,1,16,2,785,13,5742,19638034438,5990752175,0,0
04:18:01.553999822,1000,1000,1,15,2,785,13,5742,19649657804,5991664683,0,0
04:18:03.064572484,2000,2000,2,16,2,785,13,5743,19662710047,5992683348,0,0
04:18:04.307184387,3000,3000,1,16,2,785,13,5744,19674377583,5993566446,0,0
04:18:05.555509930,1000,1000,3,16,2,785,13,5745,19684853451,5994463423,0,0
04:18:06.769454499,0,0,1,16,2,785,13,5746,19698006912,5995114061,0,0
04:18:08.002377040,2000,2000,1,16,2,785,13,5746,19711729354,5995702859,0,0
04:18:09.215570622,2000,2000,1,16,2,785,13,5746,19724076656,5996613933,0,0
04:18:10.412286273,3000,3000,1,16,2,785,13,5748,19736400624,5996941536,0,0
04:18:11.624084467,1000,1000,3,16,2,785,13,5748,19752718612,5998621136,0,0
04:18:15.005117078,3000,3000,2,16,2,785,13,5750,19766054595,6000855399,0,0
04:18:16.214879490,4000,4000,1,16,2,785,13,5751,19777785075,6001058800,0,0
04:18:17.424800428,2000,2000,1,16,2,785,13,5750,19789685345,6001710055,0,0
04:18:18.774687878,0,0,1,16,2,785,13,5751,19799925973,6002600222,0,0
04:18:20.013270138,1000,1000,3,16,2,785,13,5752,19812847605,6003177628,0,0
04:18:21.290591441,1000,1000,2,15,2,785,13,5752,19826161144,6004081460,0,0
04:18:22.548040952,2000,2000,4,15,2,785,13,5753,19840547453,6004964544,0,0
