,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
168,0.0,0.0,116.0,0.0,0.0,13.8,22.7,0,4.94G,3.24G,291b,11.5k,8,rs0,SEC,47:38.3,2,0,1,0,0,1
169,0.0,0.0,223.0,0.0,0.0,13.9,22.8,0,4.94G,3.24G,312b,9.57k,8,rs0,SEC,47:43.2,2,0,1,0,0,16
170,0.0,0.0,381.0,0.0,0.0,14.0,22.9,0,4.95G,3.25G,811b,14.9k,8,rs0,SEC,47:47.1,1,0,3,0,0,2
171,0.0,0.0,267.0,0.0,0.0,14.2,23.0,0,4.97G,3.27G,442b,10.1k,8,rs0,SEC,47:52.2,1,0,1,0,0,1
172,0.0,0.0,671.0,0.0,0.0,14.3,23.1,0,4.99G,3.28G,704b,15.9k,8,rs0,SEC,47:55.5,1,0,3,0,0,7
173,0.0,0.0,408.0,0.0,0.0,14.4,23.1,0,5.00G,3.29G,670b,15.1k,8,rs0,SEC,47:58.9,1,0,2,0,0,16
174,0.0,0.0,833.0,0.0,0.0,14.5,23.2,0,5.01G,3.30G,1.10k,25.8k,8,rs0,SEC,48:00.7,1,0,4,0,0,16
175,0.0,0.0,208.0,0.0,0.0,14.6,23.3,0,5.01G,3.31G,205b,11.1k,8,rs0,SEC,48:04.6,1,0,1,0,0,8
176,0.0,0.0,1163.0,0.0,0.0,14.7,23.4,0,5.03G,3.32G,1.77k,41.1k,8,rs0,SEC,48:05.8,1,0,7,0,0,16
177,0.0,0.0,181.0,0.0,0.0,14.7,23.4,0,5.03G,3.32G,367b,14.5k,8,rs0,SEC,48:08.5,2,0,1,0,0,15
178,0.0,0.0,290.0,0.0,0.0,14.8,23.5,0,5.04G,3.34G,365b,11.3k,8,rs0,SEC,48:12.6,1,1,1,0,0,7
179,0.0,0.0,920.0,0.0,0.0,14.9,23.5,0,5.05G,3.34G,1.09k,24.3k,8,rs0,SEC,48:14.8,1,0,5,0,0,1
180,0.0,0.0,7203.0,0.0,0.0,14.9,23.5,0,5.05G,3.35G,19.4k,483k,8,rs0,SEC,48:14.9,1,0,76,0,0,2
181,0.0,0.0,32.0,0.0,0.0,15.0,23.5,0,5.06G,3.35G,58b,7.83k,8,rs0,SEC,48:19.4,1,0,0,0,0,15
182,0.0,0.0,425.0,0.0,0.0,15.1,23.6,0,5.07G,3.36G,657b,15.5k,8,rs0,SEC,48:22.5,1,0,2,0,0,13
183,0.0,0.0,332.0,0.0,0.0,15.1,23.7,0,5.07G,3.36G,421b,13.2k,8,rs0,SEC,48:26.1,1,0,1,0,0,3
184,0.0,0.0,906.0,0.0,0.0,15.2,23.7,0,5.07G,3.37G,1.43k,32.1k,8,rs0,SEC,48:27.7,1,0,6,0,0,0
185,0.0,0.0,441.0,0.0,0.0,15.2,23.7,0,5.07G,3.37G,643b,25.0k,8,rs0,SEC,48:29.3,2,0,2,0,0,12
186,0.0,0.0,174.0,0.0,0.0,15.2,23.7,0,5.07G,3.37G,471b,15.6k,8,rs0,SEC,48:32.1,1,0,2,0,0,5
187,0.0,0.0,634.0,0.0,0.0,15.3,23.8,0,5.08G,3.38G,888b,26.9k,8,rs0,SEC,48:33.8,1,0,4,0,0,16
188,0.0,0.0,105.0,0.0,0.0,15.3,23.8,0,5.08G,3.38G,292b,11.1k,8,rs0,SEC,48:37.5,2,0,1,0,0,1
189,0.0,0.0,508.0,0.0,0.0,15.4,23.8,0,5.09G,3.39G,748b,16.9k,8,rs0,SEC,48:40.6,1,0,3,0,0,14
190,0.0,0.0,673.0,0.0,0.0,15.5,23.9,0,5.10G,3.40G,703b,23.6k,8,rs0,SEC,48:42.5,1,0,3,0,0,4
191,0.0,0.0,177.0,0.0,0.0,15.7,24.0,0,5.12G,3.41G,385b,13.3k,8,rs0,SEC,48:45.7,1,0,1,0,0,5
192,0.0,0.0,780.0,0.0,0.0,15.7,24.0,0,5.12G,3.41G,1.29k,30.2k,8,rs0,SEC,48:47.3,1,0,5,0,0,6
193,0.0,0.0,172.0,0.0,0.0,15.8,24.1,0,5.12G,3.42G,340b,11.8k,8,rs0,SEC,48:51.0,1,0,1,0,0,15
194,0.0,0.0,508.0,0.0,0.0,15.9,24.2,0,5.14G,3.43G,811b,19.1k,8,rs0,SEC,48:53.6,1,0,3,0,0,0
195,0.0,0.0,482.0,0.0,0.0,16.0,24.3,0,5.15G,3.44G,516b,15.8k,8,rs0,SEC,48:56.6,1,0,2,0,0,1
196,0.0,0.0,603.0,0.0,0.0,16.1,24.3,0,5.15G,3.45G,586b,18.4k,8,rs0,SEC,48:59.1,2,0,2,0,0,16
197,0.0,0.0,2764.0,0.0,0.0,16.1,24.3,0,5.15G,3.45G,5.68k,141k,8,rs0,SEC,48:59.4,1,0,22,0,0,3
198,0.0,0.0,1212.0,0.0,0.0,16.1,24.3,0,5.15G,3.45G,3.52k,247k,8,rs0,SEC,48:59.6,1,0,18,0,0,0
199,0.0,0.0,85.0,0.0,0.0,16.1,24.3,0,5.16G,3.45G,152b,11.7k,8,rs0,SEC,49:02.9,1,0,0,0,0,16
200,0.0,0.0,297.0,0.0,0.0,16.1,24.3,0,5.16G,3.46G,610b,15.1k,8,rs0,SEC,49:05.9,1,0,2,0,0,16
201,0.0,0.0,239316.0,0.0,0.0,16.2,24.4,0,5.16G,3.46G,311k,9.73m,8,rs0,SEC,49:05.9,1,0,1248,0,0,0
202,0.0,0.0,133.0,0.0,0.0,16.2,24.4,0,5.17G,3.46G,70b,9.48k,8,rs0,SEC,49:09.6,1,0,0,0,0,11
203,0.0,0.0,34261.0,0.0,0.0,16.3,24.4,0,5.18G,3.47G,60.6k,1.41m,8,rs0,SEC,49:09.6,1,0,263,0,0,1
204,0.0,0.0,376.0,0.0,0.0,16.3,24.5,0,5.18G,3.47G,474b,36.5k,8,rs0,SEC,49:10.7,1,0,1,0,0,1
205,0.0,0.0,346.0,0.0,0.0,16.4,24.5,0,5.19G,3.48G,467b,18.2k,8,rs0,SEC,49:12.9,2,0,1,0,0,13
206,0.0,0.0,298.0,0.0,0.0,16.4,24.6,0,5.19G,3.48G,1.23k,46.6k,8,rs0,SEC,49:13.7,1,0,5,0,0,0
207,0.0,0.0,51906.0,0.0,0.0,16.4,24.6,0,5.19G,3.48G,57.2k,4.39m,8,rs0,SEC,49:13.7,1,0,228,0,0,0
208,0.0,0.0,0.0,0.0,0.0,16.4,24.6,0,5.19G,3.48G,588b,45.2k,8,rs0,SEC,49:14.6,1,0,2,0,0,0
209,0.0,0.0,26.0,0.0,0.0,16.5,24.6,0,5.19G,3.49G,196b,7.65k,8,rs0,SEC,49:19.8,1,0,0,0,0,16
210,0.0,0.0,1551.0,0.0,0.0,16.6,24.7,0,5.20G,3.50G,1.67k,37.6k,8,rs0,SEC,49:21.2,1,0,7,0,0,12
211,0.0,0.0,214.0,0.0,0.0,16.7,24.7,0,5.21G,3.50G,607b,23.9k,8,rs0,SEC,49:22.8,2,0,2,0,0,11
212,0.0,0.0,338.0,0.0,0.0,16.7,24.7,0,5.21G,3.51G,626b,21.1k,8,rs0,SEC,49:24.9,2,0,2,0,0,4
213,0.0,0.0,132838.0,0.0,0.0,16.7,24.7,0,5.21G,3.51G,222k,7.67m,8,rs0,SEC,49:24.9,1,0,882,0,0,0
214,0.0,0.0,182.0,0.0,0.0,16.7,24.7,0,5.21G,3.51G,761b,58.5k,8,rs0,SEC,49:25.6,1,0,3,0,0,0
215,0.0,0.0,44.0,0.0,0.0,16.8,24.8,0,5.22G,3.51G,80b,6.18k,8,rs0,SEC,49:31.8,2,0,0,0,0,16
216,0.0,0.0,791.0,0.0,0.0,16.8,24.8,0,5.22G,3.52G,1.13k,20.8k,8,rs0,SEC,49:34.5,1,0,4,0,0,11
217,0.0,0.0,773.0,0.0,0.0,16.9,24.8,0,5.23G,3.52G,730b,24.0k,8,rs0,SEC,49:36.4,1,0,3,0,0,10
218,0.0,0.0,375.0,0.0,0.0,16.9,24.8,0,5.23G,3.53G,692b,23.7k,8,rs0,SEC,49:38.2,1,0,2,0,0,6
219,0.0,0.0,492.0,0.0,0.0,17.0,24.9,0,5.24G,3.53G,639b,21.3k,8,rs0,SEC,49:40.3,2,0,2,0,0,1
220,0.0,0.0,1952.0,0.0,0.0,17.0,24.9,0,5.24G,3.53G,2.95k,99.3k,8,rs0,SEC,49:40.7,1,0,13,0,0,13
221,0.0,0.0,8534.0,0.0,0.0,17.0,24.9,0,5.24G,3.53G,51.0k,6.82m,8,rs0,SEC,49:40.7,1,0,193,0,0,0
222,0.0,0.0,0.0,0.0,0.0,17.0,24.9,0,5.24G,3.53G,1.16k,45.2k,8,rs0,SEC,49:41.6,1,0,4,0,0,0
223,0.0,0.0,72.0,0.0,0.0,17.0,24.9,0,5.24G,3.54G,97b,6.80k,8,rs0,SEC,49:47.3,1,0,0,0,0,16
224,0.0,0.0,712.0,0.0,0.0,17.2,25.0,0,5.25G,3.55G,1.15k,21.3k,8,rs0,SEC,49:50.0,1,0,4,0,0,11
225,0.0,0.0,381.0,0.0,0.0,17.3,25.1,0,5.27G,3.56G,498b,16.8k,8,rs0,SEC,49:52.6,1,0,2,0,0,1
226,0.0,0.0,1072.0,0.0,0.0,17.3,25.1,0,5.27G,3.56G,1.00k,30.7k,8,rs0,SEC,49:54.1,1,0,4,0,0,11
227,0.0,0.0,151975.0,0.0,0.0,17.4,25.1,0,5.27G,3.56G,171k,6.63m,8,rs0,SEC,49:54.1,1,0,668,0,0,0
228,0.0,0.0,61.0,0.0,0.0,17.4,25.1,0,5.27G,3.56G,1.03k,79.1k,8,rs0,SEC,49:54.6,2,0,4,0,0,2
229,0.0,0.0,134.0,0.0,0.0,17.3,25.1,0,5.27G,3.56G,970b,37.7k,8,rs0,SEC,49:55.7,1,0,3,0,0,1
230,0.0,0.0,79.0,0.0,0.0,17.3,25.1,0,5.27G,3.56G,306b,23.5k,8,rs0,SEC,49:57.3,2,0,1,0,0,12
231,0.0,0.0,506.0,0.0,0.0,17.3,25.1,0,5.27G,3.56G,2.85k,133k,8,rs0,SEC,49:57.6,1,0,10,0,0,0
232,0.0,0.0,67.0,0.0,0.0,17.4,25.1,0,5.27G,3.56G,113b,8.74k,8,rs0,SEC,50:02.0,1,0,0,0,0,1
233,0.0,0.0,244625.0,0.0,0.0,17.4,25.1,0,5.27G,3.56G,484k,10.9m,8,rs0,SEC,50:02.0,1,0,2097,0,0,0
234,0.0,0.0,349.0,0.0,0.0,17.4,25.1,0,5.27G,3.56G,433b,48.4k,8,rs0,SEC,50:02.7,1,0,2,0,0,5
235,0.0,0.0,167.0,0.0,0.0,17.5,25.2,0,5.28G,3.58G,259b,10.1k,8,rs0,SEC,50:06.7,2,0,1,0,0,16
236,0.0,0.0,1554.0,0.0,0.0,17.5,25.2,0,5.28G,3.58G,1.10k,37.9k,8,rs0,SEC,50:07.8,1,0,4,0,0,16
237,0.0,0.0,79639.0,0.0,0.0,17.5,25.2,0,5.28G,3.58G,194k,7.53m,8,rs0,SEC,50:07.8,1,0,760,0,0,0
238,0.0,0.0,173.0,0.0,0.0,17.5,25.2,0,5.28G,3.58G,557b,42.8k,8,rs0,SEC,50:08.7,1,0,2,0,0,2
239,0.0,0.0,252.0,0.0,0.0,17.6,25.3,0,5.29G,3.58G,447b,16.8k,8,rs0,SEC,50:11.1,1,0,2,0,0,10
240,0.0,0.0,532.0,0.0,0.0,17.6,25.3,0,5.29G,3.58G,1.09k,37.3k,8,rs0,SEC,50:12.3,1,0,4,0,0,8
241,0.0,0.0,2616.0,0.0,0.0,17.7,25.3,0,5.29G,3.59G,2.58k,198k,8,rs0,SEC,50:12.5,1,0,10,0,0,15
242,0.0,0.0,400.0,0.0,0.0,17.7,25.3,0,5.29G,3.59G,2.47k,276k,8,rs0,SEC,50:12.6,1,0,15,0,0,0
243,0.0,0.0,222.0,0.0,0.0,17.7,25.3,0,5.29G,3.59G,803b,31.2k,8,rs0,SEC,50:13.9,1,0,3,0,0,9
244,0.0,0.0,166.0,0.0,0.0,17.7,25.3,0,5.29G,3.59G,333b,25.6k,8,rs0,SEC,50:15.4,1,0,1,0,0,13
245,0.0,0.0,1508.0,0.0,0.0,17.7,25.3,0,5.30G,3.59G,3.19k,124k,8,rs0,SEC,50:15.7,1,0,12,0,0,4
246,0.0,0.0,95.0,0.0,0.0,17.7,25.3,0,5.30G,3.59G,501b,38.6k,8,rs0,SEC,50:16.7,1,0,2,0,0,1
247,0.0,0.0,48.0,0.0,0.0,17.7,25.3,0,5.30G,3.59G,1.10k,42.7k,8,rs0,SEC,50:17.6,1,0,4,0,0,2
248,0.0,0.0,139.0,0.0,0.0,17.6,25.3,0,5.30G,3.59G,362b,27.9k,8,rs0,SEC,50:19.0,2,0,1,0,0,7
249,0.0,0.0,205.0,0.0,0.0,17.6,25.3,0,5.30G,3.59G,1.77k,66.3k,8,rs0,SEC,50:19.6,1,0,8,0,0,0
250,0.0,0.0,167.0,0.0,0.0,17.6,25.2,0,5.30G,3.59G,488b,37.5k,8,rs0,SEC,50:20.6,1,0,1,0,0,1
251,0.0,0.0,129.0,0.0,0.0,17.5,25.1,0,5.30G,3.59G,642b,25.0k,8,rs0,SEC,50:22.2,1,0,2,0,0,10
252,0.0,0.0,252.0,0.0,0.0,17.4,25.0,0,5.30G,3.59G,435b,30.5k,8,rs0,SEC,50:23.5,2,0,2,0,0,16
253,0.0,0.0,947.0,0.0,0.0,17.3,25.0,0,5.30G,3.59G,3.08k,120k,8,rs0,SEC,50:23.8,1,0,12,0,0,12
254,0.0,0.0,222.0,0.0,0.0,17.2,24.8,0,5.30G,3.59G,346b,26.6k,8,rs0,SEC,50:25.3,1,0,1,0,0,15
255,0.0,0.0,327.0,0.0,0.0,17.2,24.8,0,5.30G,3.59G,863b,33.5k,8,rs0,SEC,50:26.4,2,0,3,0,0,8
256,0.0,0.0,1564.0,0.0,0.0,17.1,24.7,0,5.30G,3.59G,1.61k,124k,8,rs0,SEC,50:26.7,1,0,6,0,0,8
257,0.0,0.0,196.0,0.0,0.0,17.0,24.6,0,5.30G,3.59G,1.01k,39.1k,8,rs0,SEC,50:27.8,1,1,3,0,0,5
258,0.0,0.0,362.0,0.0,0.0,17.0,24.5,0,5.30G,3.59G,400b,30.8k,8,rs0,SEC,50:29.0,1,0,1,0,0,2
259,0.0,0.0,734.0,0.0,0.0,16.9,24.5,0,5.30G,3.59G,1.83k,68.6k,8,rs0,SEC,50:29.6,1,0,8,0,0,1
260,0.0,0.0,147.0,0.0,0.0,16.9,24.4,0,5.30G,3.59G,165b,22.1k,8,rs0,SEC,50:31.2,1,0,0,0,0,7
261,0.0,0.0,416.0,0.0,0.0,16.8,24.3,0,5.30G,3.59G,1.29k,50.0k,8,rs0,SEC,50:32.0,1,0,5,0,0,12
262,0.0,0.0,325.0,0.0,0.0,16.8,24.3,0,5.30G,3.59G,1.00k,65.2k,8,rs0,SEC,50:32.6,1,0,6,0,0,0
263,0.0,0.0,182.0,0.0,0.0,16.7,24.2,0,5.30G,3.59G,776b,30.2k,8,rs0,SEC,50:33.9,1,0,3,0,0,13
264,0.0,0.0,323.0,0.0,0.0,16.6,24.2,0,5.30G,3.59G,728b,56.0k,8,rs0,SEC,50:34.6,1,0,2,0,0,0
265,0.0,0.0,216.0,0.0,0.0,16.6,24.1,0,5.30G,3.59G,738b,28.7k,8,rs0,SEC,50:36.0,1,0,2,0,0,12
266,0.0,0.0,353.0,0.0,0.0,16.5,24.0,0,5.30G,3.59G,557b,42.8k,8,rs0,SEC,50:36.9,2,0,2,0,0,9
267,0.0,0.0,274.0,0.0,0.0,16.5,24.0,0,5.30G,3.59G,1.49k,55.9k,8,rs0,SEC,50:37.6,1,0,6,0,0,0
268,0.0,0.0,246.0,0.0,0.0,16.4,23.9,0,5.30G,3.59G,353b,27.2k,8,rs0,SEC,50:39.0,1,0,1,0,0,13
269,0.0,0.0,381.0,0.0,0.0,16.3,23.8,0,5.30G,3.59G,1.35k,50.6k,8,rs0,SEC,50:39.8,1,0,6,0,0,8
270,0.0,0.0,230.0,0.0,0.0,16.3,23.8,0,5.30G,3.59G,633b,48.6k,8,rs0,SEC,50:40.6,1,0,2,0,0,0
271,0.0,0.0,227.0,0.0,0.0,16.2,23.7,0,5.30G,3.59G,966b,37.6k,8,rs0,SEC,50:41.6,1,0,3,0,0,4
272,0.0,0.0,286.0,0.0,0.0,16.1,23.6,0,5.30G,3.59G,590b,41.4k,8,rs0,SEC,50:42.6,1,0,3,0,0,0
273,0.0,0.0,196.0,0.0,0.0,16.0,23.5,0,5.30G,3.59G,774b,30.1k,8,rs0,SEC,50:43.9,2,0,3,0,0,1
274,0.0,0.0,270.0,0.0,0.0,16.0,23.5,0,5.30G,3.59G,614b,47.2k,8,rs0,SEC,50:44.7,1,0,2,0,0,6
275,0.0,0.0,180.0,0.0,0.0,15.9,23.4,0,5.30G,3.59G,1.17k,45.6k,8,rs0,SEC,50:45.6,1,0,4,0,0,0
276,0.0,0.0,214.0,0.0,0.0,15.8,23.3,0,5.30G,3.59G,445b,34.2k,8,rs0,SEC,50:46.7,1,0,1,0,0,5
277,0.0,0.0,214.0,0.0,0.0,15.7,23.2,0,5.30G,3.59G,1.05k,40.8k,8,rs0,SEC,50:47.7,1,0,4,0,0,1
278,0.0,0.0,408.0,0.0,0.0,15.7,23.2,0,5.30G,3.59G,537b,41.3k,8,rs0,SEC,50:48.6,1,0,2,0,0,5
279,0.0,0.0,187.0,0.0,0.0,15.6,23.1,0,5.30G,3.59G,1.08k,40.3k,8,rs0,SEC,50:49.6,1,0,4,0,0,1
280,0.0,0.0,255.0,0.0,0.0,15.5,23.0,0,5.30G,3.59G,468b,36.0k,8,rs0,SEC,50:50.7,1,0,1,0,0,8
281,0.0,0.0,257.0,0.0,0.0,15.5,22.9,0,5.30G,3.59G,1.05k,41.0k,8,rs0,SEC,50:51.7,1,0,4,0,0,1
282,0.0,0.0,290.0,0.0,0.0,15.4,22.8,0,5.30G,3.59G,563b,39.5k,8,rs0,SEC,50:52.6,1,0,3,0,0,1
283,0.0,0.0,294.0,0.0,0.0,15.3,22.8,0,5.30G,3.59G,1.07k,41.7k,8,rs0,SEC,50:53.6,1,0,4,0,0,0
284,0.0,0.0,228.0,0.0,0.0,15.2,22.7,0,5.30G,3.59G,442b,34.0k,8,rs0,SEC,50:54.7,1,0,1,0,0,6
285,0.0,0.0,268.0,0.0,0.0,15.2,22.6,0,5.30G,3.59G,1.17k,45.6k,8,rs0,SEC,50:55.6,1,0,4,0,0,0
286,0.0,0.0,247.0,0.0,0.0,15.1,22.5,0,5.30G,3.59G,399b,30.7k,8,rs0,SEC,50:56.8,1,0,1,0,0,7
287,0.0,0.0,197.0,0.0,0.0,15.0,22.5,0,5.30G,3.59G,1.08k,42.1k,8,rs0,SEC,50:57.8,2,0,4,0,0,6
288,0.0,0.0,241.0,0.0,0.0,15.0,22.4,0,5.30G,3.59G,559b,43.0k,8,rs0,SEC,50:58.7,1,0,2,0,0,3
289,0.0,0.0,102.0,0.0,0.0,14.9,22.3,0,5.30G,3.59G,675b,25.3k,8,rs0,SEC,51:00.3,1,1,3,0,0,8
290,0.0,0.0,360.0,0.0,0.0,14.8,22.2,0,5.30G,3.59G,548b,42.1k,8,rs0,SEC,51:01.2,1,0,2,0,0,8
291,0.0,0.0,560.0,0.0,0.0,14.8,22.2,0,5.30G,3.59G,2.15k,83.6k,8,rs0,SEC,51:01.7,2,0,8,0,0,2
292,0.0,0.0,219.0,0.0,0.0,14.7,22.1,0,5.30G,3.59G,567b,39.8k,8,rs0,SEC,51:02.6,1,0,3,0,0,4
293,0.0,0.0,204.0,0.0,0.0,14.6,22.1,0,5.30G,3.59G,1.06k,41.1k,8,rs0,SEC,51:03.6,1,0,4,0,0,1
294,0.0,0.0,242.0,0.0,0.0,14.6,22.0,0,5.30G,3.59G,479b,36.9k,8,rs0,SEC,51:04.6,2,0,1,0,0,1
295,0.0,0.0,224.0,0.0,0.0,14.5,21.9,0,5.30G,3.59G,857b,33.3k,8,rs0,SEC,51:05.8,1,0,3,0,0,12
296,0.0,0.0,407.0,0.0,0.0,14.5,21.9,0,5.30G,3.59G,561b,43.2k,8,rs0,SEC,51:06.7,1,0,2,0,0,3
297,0.0,0.0,323.0,0.0,0.0,14.4,21.8,0,5.30G,3.59G,894b,34.8k,8,rs0,SEC,51:07.9,1,0,3,0,0,12
298,0.0,0.0,224.0,0.0,0.0,14.3,21.7,0,5.30G,3.59G,688b,52.9k,8,rs0,SEC,51:08.6,1,0,2,0,0,0
299,0.0,0.0,227.0,0.0,0.0,14.3,21.6,0,5.30G,3.59G,1.03k,38.5k,8,rs0,SEC,51:09.6,1,0,4,0,0,1
300,0.0,0.0,359.0,0.0,0.0,14.2,21.6,0,5.30G,3.59G,525b,40.4k,8,rs0,SEC,51:10.6,1,0,2,0,0,0
301,0.0,0.0,141.0,0.0,0.0,14.1,21.5,0,5.30G,3.59G,911b,35.4k,8,rs0,SEC,51:11.7,1,0,3,0,0,2
302,0.0,0.0,169.0,0.0,0.0,14.1,21.4,0,5.30G,3.59G,390b,27.3k,8,rs0,SEC,51:13.1,1,0,2,0,0,11
303,0.0,0.0,210.0,0.0,0.0,14.0,21.4,0,5.30G,3.59G,1.29k,50.0k,8,rs0,SEC,51:13.9,1,0,5,0,0,4
304,0.0,0.0,346.0,0.0,0.0,13.9,21.3,0,5.30G,3.59G,625b,48.1k,8,rs0,SEC,51:14.7,2,0,2,0,0,8
305,0.0,0.0,288.0,0.0,0.0,13.9,21.2,0,5.30G,3.59G,1.16k,45.2k,8,rs0,SEC,51:15.6,1,0,4,0,0,2
306,0.0,0.0,211.0,0.0,0.0,13.8,21.2,0,5.30G,3.59G,451b,34.7k,8,rs0,SEC,51:16.7,1,0,1,0,0,5
307,0.0,0.0,249.0,0.0,0.0,13.7,21.1,0,5.30G,3.59G,861b,33.5k,8,rs0,SEC,51:17.9,2,0,3,0,0,12
308,0.0,0.0,324.0,0.0,0.0,13.7,21.0,0,5.30G,3.59G,542b,41.7k,8,rs0,SEC,51:18.8,1,0,2,0,0,8
309,0.0,0.0,235.0,0.0,0.0,13.6,20.9,0,5.30G,3.59G,969b,36.3k,8,rs0,SEC,51:19.9,1,0,4,0,0,5
310,0.0,0.0,135.0,0.0,0.0,13.5,20.8,0,5.30G,3.59G,517b,39.8k,8,rs0,SEC,51:20.9,1,0,2,0,0,8
311,0.0,0.0,351.0,0.0,0.0,13.4,20.8,0,5.30G,3.59G,1.05k,41.0k,8,rs0,SEC,51:21.9,1,0,4,0,0,10
312,0.0,0.0,287.0,0.0,0.0,13.4,20.7,0,5.30G,3.59G,768b,53.9k,8,rs0,SEC,51:22.6,1,0,4,0,0,0
313,0.0,0.0,185.0,0.0,0.0,13.3,20.6,0,5.30G,3.59G,786b,30.6k,8,rs0,SEC,51:23.9,1,0,3,0,0,8
314,0.0,0.0,324.0,0.0,0.0,13.2,20.5,0,5.30G,3.59G,665b,51.1k,8,rs0,SEC,51:24.6,1,0,2,0,0,3
315,0.0,0.0,371.0,0.0,0.0,13.1,20.4,0,5.30G,3.59G,944b,36.7k,8,rs0,SEC,51:25.7,1,0,3,0,0,5
316,0.0,0.0,228.0,0.0,0.0,13.1,20.4,0,5.30G,3.59G,588b,41.5k,8,rs0,SEC,51:26.7,1,0,3,0,0,5
317,0.0,0.0,236.0,0.0,0.0,13.0,20.3,0,5.30G,3.59G,1.21k,42.9k,8,rs0,SEC,51:27.6,1,0,7,0,0,1
318,0.0,0.0,264.0,0.0,0.0,12.9,20.2,0,5.30G,3.59G,488b,37.5k,8,rs0,SEC,51:28.7,1,0,1,0,0,3
319,0.0,0.0,265.0,0.0,0.0,12.9,20.1,0,5.30G,3.59G,984b,36.9k,8,rs0,SEC,51:29.8,1,0,4,0,0,7
320,0.0,0.0,314.0,0.0,0.0,12.8,20.1,0,5.30G,3.59G,579b,44.6k,8,rs0,SEC,51:30.6,1,0,2,0,0,2
321,0.0,0.0,192.0,0.0,0.0,12.7,20.0,0,5.30G,3.59G,1.05k,40.9k,8,rs0,SEC,51:31.6,1,0,4,0,0,0
322,0.0,0.0,253.0,0.0,0.0,12.6,19.9,0,5.30G,3.59G,668b,40.6k,8,rs0,SEC,51:32.6,1,0,7,0,0,0
323,0.0,0.0,169.0,0.0,0.0,12.5,19.9,0,5.30G,3.59G,721b,26.3k,8,rs0,SEC,51:34.2,1,0,3,0,0,2
324,0.0,0.0,529.0,0.0,0.0,12.5,19.9,0,5.30G,3.59G,1.15k,88.4k,8,rs0,SEC,51:34.6,1,0,4,0,0,0
325,0.0,0.0,139.0,0.0,0.0,12.3,20.0,0,5.30G,3.59G,629b,24.5k,8,rs0,SEC,51:36.2,1,0,2,0,0,14
326,0.0,0.0,700.0,0.0,0.0,12.3,20.0,0,5.30G,3.59G,1.31k,100k,8,rs0,SEC,51:36.6,1,0,5,0,0,1
327,0.0,0.0,204.0,0.0,0.0,12.2,20.0,0,5.30G,3.59G,726b,28.2k,8,rs0,SEC,51:38.0,1,0,2,0,0,5
328,0.0,0.0,274.0,0.0,0.0,12.2,20.0,0,5.30G,3.59G,596b,45.8k,8,rs0,SEC,51:38.8,1,0,2,0,0,11
329,0.0,0.0,175.0,0.0,0.0,12.0,20.0,0,5.30G,3.59G,862b,32.3k,8,rs0,SEC,51:40.1,1,0,3,0,0,9
330,0.0,0.0,255.0,0.0,0.0,12.0,20.0,0,5.30G,3.59G,452b,34.7k,8,rs0,SEC,51:41.2,1,0,1,0,0,4
331,0.0,0.0,542.0,0.0,0.0,11.9,20.1,0,5.30G,3.59G,1.86k,72.2k,8,rs0,SEC,51:41.7,1,0,7,0,0,8
332,0.0,0.0,202.0,0.0,0.0,11.8,20.1,0,5.30G,3.59G,655b,46.0k,8,rs0,SEC,51:42.6,1,0,3,0,0,0
333,0.0,0.0,225.0,0.0,0.0,11.7,20.1,0,5.30G,3.59G,959b,37.3k,8,rs0,SEC,51:43.7,1,0,3,0,0,7
334,0.0,0.0,289.0,0.0,0.0,11.7,20.1,0,5.30G,3.59G,457b,35.2k,8,rs0,SEC,51:44.7,1,0,1,0,0,11
335,0.0,0.0,190.0,0.0,0.0,11.6,20.1,0,5.30G,3.59G,635b,24.7k,8,rs0,SEC,51:46.4,1,1,2,0,0,13
336,0.0,0.0,1135.0,0.0,0.0,11.5,20.1,0,5.30G,3.59G,1.82k,140k,8,rs0,SEC,51:46.6,1,0,7,0,0,2
337,0.0,0.0,154.0,0.0,0.0,11.4,20.2,0,5.30G,3.59G,637b,24.8k,8,rs0,SEC,51:48.2,2,0,2,0,0,8
338,0.0,0.0,451.0,0.0,0.0,11.4,20.2,0,5.30G,3.59G,706b,54.3k,8,rs0,SEC,51:48.9,1,1,2,0,0,7
339,0.0,0.0,361.0,0.0,0.0,11.3,20.2,0,5.30G,3.59G,1.50k,56.0k,8,rs0,SEC,51:49.7,1,0,6,0,0,3
340,0.0,0.0,265.0,0.0,0.0,11.3,20.2,0,5.30G,3.59G,534b,41.1k,8,rs0,SEC,51:50.6,1,0,2,0,0,0
341,0.0,0.0,277.0,0.0,0.0,11.2,20.2,0,5.30G,3.59G,748b,34.8k,8,rs0,SEC,51:51.6,1,0,2,0,0,2
342,0.0,0.0,123.0,0.0,0.0,11.1,20.2,0,5.30G,3.59G,574b,40.3k,8,rs0,SEC,51:52.6,2,0,3,0,0,1
343,0.0,0.0,234.0,0.0,0.0,10.9,20.3,0,5.30G,3.59G,689b,26.8k,8,rs0,SEC,51:54.1,1,0,2,0,0,9
344,0.0,0.0,400.0,0.0,0.0,10.9,20.3,0,5.30G,3.59G,944b,72.5k,8,rs0,SEC,51:54.6,1,0,3,0,0,1
