Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
18:51:25.807177536,5000,5000,5,16,2,785,299,5766,9122562107,5779582443,0,0
18:51:26.768952290,6000,6000,2,4,2,785,299,5766,9123866274,5777646995,0,5
18:51:27.695239632,7000,7000,1,0,2,785,299,5766,9124948900,5777160734,0,9
18:51:29.258666917,8000,8000,1,4,2,785,299,5766,9127346403,5776100277,0,16
18:51:30.190347988,9000,9000,1,0,2,785,299,5766,9128553682,5774367108,0,16
18:51:31.283344914,4000,10000,1,12,2,785,299,5765,9129829318,5773531460,0,0
18:51:32.241689520,6000,12000,6,12,2,785,299,5765,9134394336,5773413503,0,15
18:51:33.434257681,7000,7000,1,0,2,785,299,5765,9135057652,5771635715,0,16
18:51:34.373882752,7000,8000,3,14,2,785,299,5765,9138899218,5772573795,0,0
18:51:35.329790980,2000,4000,8,9,2,785,299,5765,9146675163,5774821068,0,0
18:51:36.267348427,3000,5000,3,16,2,785,299,5765,9147513940,5773284234,0,0
18:51:37.212539795,4000,4000,5,12,2,785,299,5765,9150306327,5772060858,0,0
18:51:39.245804319,6000,6000,2,15,2,785,299,5765,9152195597,5771333461,0,8
18:51:40.303540983,6000,6000,2,15,2,785,299,5765,9155169013,5769540164,0,0
18:51:41.240487875,5000,5000,2,15,2,785,299,5764,9158724263,5767447191,0,0
18:51:43.197251061,7000,1000,2,15,2,785,299,5764,9162138351,5766595086,0,0
18:51:44.116525608,1000,2000,1,16,2,785,299,5764,9163640035,5765936665,0,0
18:51:45.198026367,3000,2000,4,15,2,785,299,5764,9166360632,5764721205,0,0
18:51:46.151726287,3000,3000,2,16,2,785,299,5764,9168408585,5762974466,0,0
18:51:47.100020539,4000,4000,4,16,2,785,299,5764,9171842830,5761118567,0,0
18:51:48.031236573,2000,3000,2,16,2,785,299,5764,9172902101,5760424939,0,0
18:51:48.989236530,3000,3000,2,13,2,785,299,5764,9178163384,5758726980,0,0
18:51:49.921882386,2000,3000,3,16,2,785,299,5763,9180735543,5757330378,0,0
18:51:51.260913099,3000,3000,3,16,2,785,299,5763,9184973917,5754561159,0,0
18:51:52.411316803,4000,4000,4,15,2,785,299,5763,9187613279,5752788878,0,0
18:51:53.501079457,2000,2000,1,16,2,785,299,5763,9191502031,5750665141,0,0
18:51:54.802404885,3000,3000,6,15,2,785,299,5763,9193811635,5750048687,0,0
18:51:55.739273265,4000,4000,3,16,2,785,299,5762,9196531581,5748522656,0,0
18:51:57.302830916,3000,3000,7,11,2,785,299,5762,9201657074,5745871877,0,0
18:51:59.431340530,5000,5000,3,10,2,785,299,5762,9205302738,5743401574,0,0
18:52:01.914165005,4000,5000,3,16,2,785,299,5761,9210086716,5740427693,0,0
18:52:03.608937325,1000,1000,3,14,2,785,299,5761,9213574399,5739075435,0,0
18:52:04.568137148,2000,2000,1,16,2,785,299,5761,9216063882,5738422440,0,0
18:52:05.793573474,1000,1000,9,10,2,785,299,5761,9220368165,5736102352,0,0
18:52:06.895309850,3000,3000,1,16,2,785,299,5760,9225031912,5733214803,0,0
18:52:08.711696033,4000,4000,5,15,2,785,299,5760,9229252933,5731477099,0,0
18:52:09.928565297,3000,3000,1,16,2,785,299,5760,9230643876,5730935640,0,0
18:52:10.865428691,4000,4000,4,16,2,785,299,5760,9232003108,5729797961,0,0
18:52:11.799987995,3000,3000,5,12,2,785,299,5760,9235454592,5728748848,0,0
18:52:12.751781420,4000,4000,4,13,2,785,299,5760,9239519454,5726257329,0,0
18:52:14.284893589,4000,4000,4,9,2,785,299,5759,9245586650,5723248045,0,0
18:52:15.466777034,3000,3000,5,12,2,785,299,5759,9250201965,5720861267,0,0
18:52:17.569155384,5000,5000,3,16,2,785,299,5759,9253482413,5719087345,0,0
18:52:18.711674390,6000,6000,3,14,2,785,299,5759,9255189968,5718281887,0,0
18:52:20.041554355,4000,5000,4,16,2,785,299,5759,9256533695,5717415352,0,0
18:52:21.278056334,2000,1000,3,16,2,785,299,5759,9258857874,5716185976,0,0
18:52:22.209434596,4000,2000,3,16,2,785,299,5759,9259916804,5715555725,0,0
18:52:23.136387803,4000,3000,1,16,2,785,299,5758,9261892274,5714969335,0,0
18:52:24.066730132,4000,4000,2,16,2,785,299,5758,9265852955,5712087345,0,0
18:52:25.001978027,4000,4000,1,16,2,785,299,5758,9269613182,5710517892,0,0
18:52:25.945835187,2000,3000,1,16,2,785,299,5758,9273790112,5708607971,0,0
18:52:26.894895869,3000,3000,3,16,2,785,299,5758,9275702787,5706926907,0,0
18:52:27.848487506,3000,3000,6,11,2,785,299,5758,9277631148,5706679441,0,0
18:52:29.399883932,5000,5000,4,15,2,785,299,5758,9279118263,5705145908,0,16
18:52:30.330958205,5000,5000,4,13,2,785,299,5758,9281942845,5704539326,0,0
18:52:31.281894166,1000,1000,2,15,2,785,299,5758,9285977563,5701954441,0,0
18:52:32.545864398,2000,2000,3,14,2,785,299,5758,9288648419,5699805492,0,0
18:52:33.480949954,2000,2000,6,11,2,785,299,5758,9290309598,5698148376,0,0
18:52:34.401108741,3000,3000,6,13,2,785,299,5758,9295331034,5697708507,0,0
18:52:35.344508314,3000,3000,1,16,2,785,299,5757,9298683782,5695589980,0,0
18:52:36.290207757,4000,4000,3,16,2,785,299,5757,9301654964,5694062647,0,0
18:52:38.155315765,5000,5000,3,15,2,785,299,5757,9305544648,5691239544,0,0
18:52:39.432997156,3000,3000,4,13,2,785,299,5757,9307616306,5691234817,0,0
18:52:40.411809398,4000,4000,3,16,2,785,299,5757,9311235994,5689417155,0,0
18:52:41.361931813,3000,3000,5,14,2,785,299,5757,9312010373,5688994662,0,0
18:52:42.453908772,4000,4000,3,14,2,785,299,5757,9313892106,5687699523,0,0
18:52:43.638795718,3000,3000,1,16,2,785,299,5756,9316771988,5686647359,0,0
18:52:44.666033487,4000,4000,5,15,2,785,299,5756,9319523058,5685055870,0,0
18:52:45.622068559,2000,2000,2,15,2,785,299,5756,9321594532,5684001828,0,0
18:52:46.548533015,3000,3000,5,15,2,785,299,5756,9323665861,5682957647,0,0
18:52:47.906070227,2000,2000,1,16,2,785,299,5756,9327626110,5679948501,0,0
18:52:48.835491070,3000,3000,1,12,2,785,299,5756,9332687097,5677776238,0,0
18:52:49.888673210,2000,3000,4,16,2,785,299,5756,9335377550,5676436829,0,0
18:52:51.082513115,4000,5000,1,15,2,785,299,5756,9338051729,5675350081,0,0
18:52:52.013640638,3000,3000,1,16,2,785,299,5755,9341460199,5673845599,0,0
18:52:52.958044643,4000,4000,2,16,2,785,299,5755,9344812169,5671910935,0,0
18:52:53.906877938,3000,4000,2,15,2,785,299,5755,9347529373,5670793616,0,0
18:52:54.834532556,4000,4000,3,16,2,785,299,5755,9349505532,5669881015,0,0
18:52:55.767258199,3000,3000,2,15,2,785,299,5755,9350785188,5669252645,0,0
18:52:56.684455427,4000,4000,2,14,2,785,299,5755,9352730996,5668195467,0,0
18:52:57.616753801,4000,4000,3,12,2,785,299,5755,9356051296,5667011745,0,0
18:52:58.559253146,5000,5000,4,16,2,785,299,5755,9357681632,5665877584,0,0
18:52:59.803370672,3000,3000,3,16,2,785,299,5755,9361269557,5663965894,0,0
18:53:00.743133185,4000,4000,3,14,2,785,299,5755,9364335068,5662396444,0,0
18:53:01.678108648,3000,4000,7,11,2,785,299,5754,9375509760,5656692711,0,0
18:53:05.265574005,5000,5000,1,7,2,785,299,5754,9380064463,5654528228,0,0
18:53:06.346643627,5000,5000,3,6,2,785,299,5754,9384400825,5652699561,0,0
18:53:07.323635138,6000,6000,5,13,2,785,299,5754,9387326165,5651618999,0,0
18:53:08.266460351,5000,5000,4,14,2,785,299,5754,9389445270,5650170225,0,16
18:53:09.584891065,6000,4000,1,0,2,785,299,5754,9390550760,5649663089,0,16
18:53:10.858576252,7000,5000,1,16,2,785,299,5754,9393224540,5648922695,0,16
18:53:12.683274065,6000,4000,1,16,2,785,299,5754,9396115818,5647706577,0,0
18:53:13.638494831,7000,1000,2,15,2,785,299,5754,9397595115,5647136765,0,0
18:53:14.574817252,6000,2000,1,16,2,785,299,5754,9400947220,5645591036,0,0
18:53:15.522608218,7000,3000,5,15,2,785,299,5754,9403315520,5643818516,0,0
18:53:16.512984504,4000,3000,3,16,2,785,299,5754,9404578846,5643845400,0,0
18:53:17.451987911,5000,4000,1,13,2,785,299,5753,9406349305,5642324058,0,0
18:53:18.421517601,5000,3000,1,16,2,785,299,5753,9408208033,5641693509,0,0
18:53:19.357156779,6000,4000,4,16,2,785,301,5753,9412445255,5640306741,0,0
18:53:20.853294264,5000,3000,3,16,2,785,301,5753,9412539953,5639583067,0,0
18:53:21.793732444,4000,2000,4,16,2,785,301,5753,9414719932,5639017502,0,0
18:53:22.875869395,5000,3000,2,15,2,785,301,5753,9418553967,5637272856,0,0
18:53:23.823434786,4000,1000,2,15,2,785,301,5753,9422032352,5635980523,0,0
18:53:24.754495806,5000,2000,2,15,2,785,301,5753,9424814634,5634221086,0,0
18:53:25.683783238,3000,2000,4,15,2,785,301,5752,9426647592,5633385196,0,0
18:53:26.625430511,4000,3000,1,16,2,785,301,5752,9428023379,5632702464,0,0
18:53:27.743389291,4000,4000,2,16,2,785,301,5752,9430268874,5631298060,0,0
18:53:28.821380881,5000,5000,2,13,2,785,301,5752,9433068697,5629640624,0,0
18:53:29.803920148,3000,1000,3,16,2,785,301,5752,9437415701,5627964454,0,0
18:53:30.963635393,4000,3000,4,15,2,785,301,5751,9442253918,5625519815,0,0
18:53:31.944901582,3000,1000,3,16,2,785,301,5751,9444658095,5624018789,0,0
18:53:33.040701678,4000,3000,3,16,2,785,301,5751,9448847807,5622404139,0,0
18:53:34.001289121,3000,2000,1,16,2,785,301,5751,9450295120,5621599860,0,0
18:53:34.954440018,4000,3000,1,12,2,785,301,5751,9452254512,5619660591,0,0
18:53:35.925826751,4000,2000,3,14,2,785,301,5751,9455400136,5618704215,0,0
18:53:36.908876665,5000,4000,2,16,2,785,301,5751,9458608609,5617238612,0,0
18:53:37.836822157,4000,2000,3,13,2,785,301,5751,9461659645,5615915536,0,0
18:53:38.789047534,5000,3000,1,15,2,785,301,5751,9464183691,5614396657,0,0
18:53:39.716645484,4000,2000,3,16,2,785,301,5750,9467708350,5612863411,0,0
18:53:40.651298192,5000,3000,3,16,2,785,301,5750,9469163623,5612253676,0,0
18:53:41.573252887,6000,4000,7,12,2,785,301,5750,9471739413,5611125795,0,0
18:53:42.504851099,7000,3000,2,16,2,785,301,5750,9474317021,5609961144,0,0
18:53:43.456751814,8000,4000,1,13,2,785,301,5750,9478015393,5608281244,0,0
18:53:44.403241460,7000,3000,2,16,2,785,301,5750,9480618144,5607645586,0,0
18:53:45.338811415,8000,4000,4,16,2,785,301,5750,9482277470,5607092157,0,0
18:53:46.287344079,7000,2000,1,14,2,785,301,5750,9484442672,5606061055,0,0
18:53:47.305055621,8000,3000,1,16,2,785,301,5750,9487914025,5604966715,0,0
18:53:48.296675638,7000,2000,4,14,2,785,301,5750,9490538881,5604004719,0,0
18:53:49.224481254,8000,3000,4,15,2,785,301,5750,9491931070,5603503031,0,0
18:53:50.159670277,9000,3000,3,12,2,785,301,5750,9493292506,5602912471,0,0
18:53:51.103714791,9000,3000,1,15,2,785,301,5749,9495838965,5601344042,0,0
18:53:52.042114263,8000,1000,4,16,2,785,301,5749,9497703855,5600486308,0,0
18:53:52.981079867,9000,1000,3,16,2,785,301,5749,9500895295,5598976102,0,0
18:53:54.231123266,8000,3000,2,16,2,785,301,5749,9504691583,5597584299,0,0
18:53:55.174493065,9000,4000,2,16,2,785,301,5749,9505798647,5596916609,0,0
18:53:56.100558901,9000,3000,2,16,2,785,301,5749,9507900711,5596528046,0,0
18:53:57.034432132,11000,4000,3,14,2,785,301,5749,9510132646,5595694557,0,0
18:53:57.970054787,12000,2000,4,16,2,785,301,5749,9512378647,5594198517,0,0
18:53:58.895306046,12000,2000,1,16,2,785,301,5749,9514639095,5593035866,0,0
18:53:59.829416769,8000,1000,5,14,2,785,301,5749,9519063730,5591543638,0,0
18:54:00.936237928,9000,3000,1,16,2,785,301,5749,9521894876,5589395548,0,0
18:54:01.886149369,8000,1000,5,15,2,785,301,5749,9523080436,5588912397,0,0
