,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
789,0.0,0.0,0.0,0.0,0.0,14.3,27.1,0,5.54G,3.84G,500b,38.3k,8,rs0,SEC,16:35.9,1,0,2,0,0,0
790,0.0,0.0,187.0,0.0,0.0,14.5,27.2,0,5.56G,3.86G,277b,10.7k,8,rs0,SEC,16:39.5,1,1,1,0,0,15
791,0.0,0.0,350499.0,0.0,0.0,14.5,27.2,0,5.56G,3.86G,336k,10.2m,8,rs0,SEC,16:39.6,1,0,1516,0,0,0
792,0.0,0.0,36.0,0.0,0.0,14.7,27.3,0,5.58G,3.87G,53b,7.05k,8,rs0,SEC,16:44.5,2,0,0,0,0,16
793,0.0,0.0,1666.0,0.0,0.0,14.8,27.4,0,5.58G,3.88G,1.62k,29.9k,8,rs0,SEC,16:46.4,2,0,6,0,0,12
794,0.0,0.0,329.0,0.0,0.0,14.9,27.5,0,5.60G,3.89G,272b,10.2k,8,rs0,SEC,16:50.3,2,0,1,0,0,1
795,0.0,0.0,1400.0,0.0,0.0,15.0,27.5,0,5.61G,3.90G,1.83k,41.0k,8,rs0,SEC,16:51.6,1,0,7,0,0,5
796,0.0,0.0,65.0,0.0,0.0,15.1,27.6,0,5.61G,3.91G,96b,7.36k,8,rs0,SEC,16:56.8,1,0,0,0,0,1
797,0.0,0.0,680.0,0.0,0.0,15.3,27.7,0,5.63G,3.93G,805b,14.8k,8,rs0,SEC,17:00.6,1,0,3,0,0,16
798,0.0,0.0,711.0,0.0,0.0,15.6,27.9,0,5.65G,3.95G,601b,13.5k,8,rs0,SEC,17:04.4,1,0,2,0,0,7
799,0.0,0.0,1395.0,0.0,0.0,15.7,28.0,0,5.67G,3.96G,1.26k,28.6k,8,rs0,SEC,17:06.2,1,0,5,0,0,1
800,0.0,0.0,1929.0,0.0,0.0,15.8,28.0,0,5.67G,3.97G,1.50k,53.5k,8,rs0,SEC,17:07.0,1,0,8,0,0,3
801,0.0,0.0,837.0,0.0,0.0,15.8,28.0,0,5.67G,3.97G,797b,61.1k,8,rs0,SEC,17:07.6,1,0,3,0,0,13
802,0.0,0.0,537.0,0.0,0.0,15.8,28.1,0,5.67G,3.97G,955b,73.1k,8,rs0,SEC,17:08.2,1,0,3,0,0,6
803,0.0,0.0,7.0,0.0,0.0,15.8,28.1,0,5.67G,3.97G,1.54k,57.3k,8,rs0,SEC,17:08.9,1,0,7,0,0,0
804,0.0,0.0,0.0,0.0,0.0,15.8,28.1,0,5.67G,3.97G,500b,38.3k,8,rs0,SEC,17:09.9,1,0,2,0,0,0
805,0.0,0.0,21.0,0.0,0.0,15.8,28.1,0,5.68G,3.98G,284b,11.0k,8,rs0,SEC,17:13.4,1,0,1,0,0,16
806,0.0,0.0,118471.0,0.0,0.0,15.9,28.1,0,5.68G,3.98G,140k,4.83m,8,rs0,SEC,17:13.5,1,0,557,0,0,0
807,0.0,0.0,0.0,0.0,0.0,15.8,28.1,0,5.68G,3.98G,1.23k,94.3k,8,rs0,SEC,17:13.9,1,0,4,0,0,0
808,0.0,0.0,120.0,0.0,0.0,15.9,28.2,0,5.69G,3.99G,247b,9.24k,8,rs0,SEC,17:18.2,1,0,1,0,0,16
809,0.0,0.0,335383.0,0.0,0.0,15.9,28.2,0,5.70G,3.99G,388k,9.22m,8,rs0,SEC,17:18.2,1,0,1541,0,0,0
810,0.0,0.0,119.0,0.0,0.0,16.0,28.3,0,5.71G,4.01G,135b,9.43k,8,rs0,SEC,17:22.4,1,1,0,0,0,15
811,0.0,0.0,3410.0,0.0,0.0,16.1,28.4,0,5.71G,4.01G,3.29k,78.1k,8,rs0,SEC,17:23.0,1,0,13,0,0,14
812,0.0,0.0,54711.0,0.0,0.0,16.1,28.4,0,5.71G,4.01G,108k,8.24m,8,rs0,SEC,17:23.0,1,0,430,0,0,0
813,0.0,0.0,54.0,0.0,0.0,16.2,28.5,0,5.74G,4.04G,96b,7.42k,8,rs0,SEC,17:28.1,1,1,0,0,0,15
814,0.0,0.0,634.0,0.0,0.0,16.3,28.6,0,5.74G,4.04G,770b,14.4k,8,rs0,SEC,17:31.8,1,0,3,0,0,1
815,0.0,0.0,604.0,0.0,0.0,16.4,28.6,0,5.76G,4.05G,424b,12.9k,8,rs0,SEC,17:35.5,1,0,1,0,0,1
816,0.0,0.0,661.0,0.0,0.0,16.4,28.7,0,5.76G,4.06G,822b,18.5k,8,rs0,SEC,17:38.3,1,0,3,0,0,6
817,0.0,0.0,319.0,0.0,0.0,16.6,28.8,0,5.78G,4.08G,546b,12.8k,8,rs0,SEC,17:42.0,1,0,2,0,0,12
818,0.0,0.0,1053.0,0.0,0.0,16.8,28.9,0,5.79G,4.09G,965b,22.6k,8,rs0,SEC,17:44.1,1,1,4,0,0,0
819,0.0,0.0,457168.0,0.0,0.0,16.8,28.9,0,5.79G,4.09G,353k,12.2m,8,rs0,SEC,17:44.1,1,0,1402,0,0,0
820,0.0,0.0,0.0,0.0,0.0,16.8,28.9,0,5.79G,4.09G,735b,51.4k,8,rs0,SEC,17:44.9,1,0,3,0,0,0
821,0.0,0.0,98.0,0.0,0.0,17.0,29.0,0,5.81G,4.11G,79b,6.07k,8,rs0,SEC,17:51.2,1,0,0,0,0,16
822,0.0,0.0,187922.0,0.0,0.0,17.2,29.1,0,5.82G,4.12G,148k,2.72m,8,rs0,SEC,17:51.2,1,0,628,0,0,1
823,0.0,0.0,148.0,0.0,0.0,17.2,29.2,0,5.83G,4.13G,100b,7.73k,8,rs0,SEC,17:56.1,1,0,0,0,0,12
824,0.0,0.0,1063.0,0.0,0.0,17.5,29.4,0,5.86G,4.16G,1.18k,22.1k,8,rs0,SEC,17:58.5,1,1,4,0,0,1
825,0.0,0.0,702.0,0.0,0.0,17.6,29.4,0,5.86G,4.16G,438b,15.1k,8,rs0,SEC,18:01.4,1,0,1,0,0,1
826,0.0,0.0,1128.0,0.0,0.0,17.8,29.5,0,5.88G,4.18G,858b,26.2k,8,rs0,SEC,18:03.2,1,0,3,0,0,8
827,0.0,0.0,762.0,0.0,0.0,17.8,29.6,0,5.88G,4.18G,806b,27.8k,8,rs0,SEC,18:04.8,1,0,3,0,0,1
828,0.0,0.0,1001.0,0.0,0.0,17.9,29.6,0,5.89G,4.19G,978b,37.9k,8,rs0,SEC,18:05.8,1,0,3,0,0,5
829,0.0,0.0,317.0,0.0,0.0,17.9,29.6,0,5.89G,4.19G,321b,19.5k,8,rs0,SEC,18:07.9,1,0,2,0,0,12
830,0.0,0.0,1408.0,0.0,0.0,17.9,29.6,0,5.89G,4.20G,2.60k,61.7k,8,rs0,SEC,18:08.7,1,0,10,0,0,13
831,0.0,0.0,538.0,0.0,0.0,18.0,29.7,0,5.90G,4.20G,202b,22.5k,8,rs0,SEC,18:10.3,1,0,1,0,0,15
832,0.0,0.0,412.0,0.0,0.0,18.0,29.7,0,5.90G,4.21G,800b,27.2k,8,rs0,SEC,18:11.8,1,0,3,0,0,1
833,0.0,0.0,1152.0,0.0,0.0,18.1,29.8,0,5.91G,4.21G,488b,37.4k,8,rs0,SEC,18:12.9,2,0,1,0,0,0
834,0.0,0.0,1727.0,0.0,0.0,18.1,29.8,0,5.91G,4.21G,4.20k,162k,8,rs0,SEC,18:13.1,1,0,16,0,0,1
835,0.0,0.0,405.0,0.0,0.0,18.2,29.8,0,5.91G,4.21G,289b,22.2k,8,rs0,SEC,18:14.8,1,0,1,0,0,3
836,0.0,0.0,675.0,0.0,0.0,18.2,29.8,0,5.92G,4.22G,1.21k,45.1k,8,rs0,SEC,18:15.7,1,0,5,0,0,15
837,0.0,0.0,376.0,0.0,0.0,18.2,29.9,0,5.92G,4.22G,306b,23.4k,8,rs0,SEC,18:17.4,1,0,1,0,0,15
838,0.0,0.0,586.0,0.0,0.0,18.3,29.9,0,5.92G,4.22G,1.35k,46.5k,8,rs0,SEC,18:18.3,1,0,5,0,0,13
839,0.0,0.0,476.0,0.0,0.0,18.3,29.9,0,5.93G,4.23G,1.14k,44.2k,8,rs0,SEC,18:19.2,2,0,4,0,0,10
840,0.0,0.0,467.0,0.0,0.0,18.3,29.9,0,5.93G,4.23G,417b,29.2k,8,rs0,SEC,18:20.5,2,0,2,0,0,16
841,0.0,0.0,437.0,0.0,0.0,18.4,30.0,0,5.94G,4.23G,691b,26.8k,8,rs0,SEC,18:22.0,1,0,2,0,0,3
842,0.0,0.0,2935.0,0.0,0.0,18.4,30.0,0,5.94G,4.24G,2.73k,106k,8,rs0,SEC,18:22.4,2,0,10,0,0,9
843,0.0,0.0,304.0,0.0,0.0,18.5,30.1,0,5.95G,4.25G,309b,23.7k,8,rs0,SEC,18:24.0,2,0,1,0,0,16
844,0.0,0.0,615.0,0.0,0.0,18.6,30.1,0,5.95G,4.25G,1.01k,39.3k,8,rs0,SEC,18:25.0,2,0,3,0,0,0
845,0.0,0.0,1456.0,0.0,0.0,18.6,30.1,0,5.95G,4.25G,1.31k,91.3k,8,rs0,SEC,18:25.4,1,0,7,0,0,4
846,0.0,0.0,178.0,0.0,0.0,18.6,30.1,0,5.96G,4.26G,209b,16.0k,8,rs0,SEC,18:27.8,2,0,0,0,0,16
847,0.0,0.0,1010.0,0.0,0.0,18.7,30.2,0,5.97G,4.26G,1.01k,34.8k,8,rs0,SEC,18:29.0,1,0,4,0,0,1
848,0.0,0.0,134926.0,0.0,0.0,18.7,30.2,0,5.97G,4.27G,225k,8.52m,8,rs0,SEC,18:29.1,1,0,1044,0,0,0
849,0.0,0.0,308.0,0.0,0.0,18.7,30.2,0,5.97G,4.27G,370b,28.3k,8,rs0,SEC,18:30.4,1,0,1,0,0,14
850,0.0,0.0,280.0,0.0,0.0,18.8,30.3,0,5.97G,4.27G,520b,20.1k,8,rs0,SEC,18:32.4,1,0,2,0,0,15
851,0.0,0.0,165658.0,0.0,0.0,18.8,30.3,0,5.98G,4.28G,241k,8.20m,8,rs0,SEC,18:32.4,1,0,958,0,0,0
852,0.0,0.0,139.0,0.0,0.0,18.9,30.3,0,5.98G,4.28G,133b,17.8k,8,rs0,SEC,18:34.3,1,0,0,0,0,16
853,0.0,0.0,1590.0,0.0,0.0,18.9,30.4,0,5.99G,4.29G,1.75k,59.6k,8,rs0,SEC,18:35.1,2,0,6,0,0,8
854,0.0,0.0,24751.0,0.0,0.0,18.9,30.4,0,5.99G,4.29G,57.2k,6.36m,8,rs0,SEC,18:35.1,1,0,356,0,0,0
855,0.0,0.0,242.0,0.0,0.0,18.9,30.4,0,5.99G,4.29G,238b,18.2k,8,rs0,SEC,18:37.2,1,0,0,0,0,14
856,0.0,0.0,523.0,0.0,0.0,19.0,30.4,0,6.00G,4.29G,1.11k,37.9k,8,rs0,SEC,18:38.3,2,0,4,0,0,0
857,0.0,0.0,198.0,0.0,0.0,19.0,30.5,0,6.00G,4.30G,390b,15.3k,8,rs0,SEC,18:40.9,1,0,1,0,0,11
858,0.0,0.0,1163.0,0.0,0.0,19.1,30.5,0,6.01G,4.31G,859b,28.4k,8,rs0,SEC,18:42.4,2,0,3,0,0,0
859,0.0,0.0,407.0,0.0,0.0,19.2,30.6,0,6.02G,4.32G,540b,18.4k,8,rs0,SEC,18:44.8,1,0,2,0,0,14
860,0.0,0.0,2012.0,0.0,0.0,19.2,30.6,0,6.03G,4.33G,1.55k,52.8k,8,rs0,SEC,18:45.6,2,0,6,0,0,11
861,0.0,0.0,332.0,0.0,0.0,19.3,30.6,0,6.03G,4.33G,279b,19.5k,8,rs0,SEC,18:47.6,1,0,1,0,0,16
862,0.0,0.0,519.0,0.0,0.0,19.3,30.7,0,6.04G,4.33G,582b,20.1k,8,rs0,SEC,18:49.7,1,0,2,0,0,16
863,0.0,0.0,770.0,0.0,0.0,19.4,30.7,0,6.04G,4.34G,1.13k,37.9k,8,rs0,SEC,18:50.9,1,0,5,0,0,0
864,0.0,0.0,923.0,0.0,0.0,19.5,30.8,0,6.04G,4.34G,1.05k,40.5k,8,rs0,SEC,18:51.8,1,0,4,0,0,14
865,0.0,0.0,553.0,0.0,0.0,19.5,30.8,0,6.05G,4.35G,541b,41.5k,8,rs0,SEC,18:52.8,2,0,2,0,0,15
866,0.0,0.0,671.0,0.0,0.0,19.6,30.8,0,6.05G,4.35G,848b,32.9k,8,rs0,SEC,18:54.0,1,0,3,0,0,15
867,0.0,0.0,119413.0,0.0,0.0,19.6,30.8,0,6.05G,4.35G,215k,8.32m,8,rs0,SEC,18:54.0,1,0,842,0,0,0
868,0.0,0.0,703.0,0.0,0.0,19.6,30.9,0,6.05G,4.35G,630b,44.0k,8,rs0,SEC,18:54.9,1,0,3,0,0,0
869,0.0,0.0,0.0,0.0,0.0,19.6,30.9,0,6.05G,4.35G,498b,38.2k,8,rs0,SEC,18:55.9,1,0,1,0,0,0
870,0.0,0.0,0.0,0.0,0.0,19.6,30.9,0,6.05G,4.35G,1.02k,39.6k,8,rs0,SEC,18:56.9,1,0,4,0,0,0
871,0.0,0.0,0.0,0.0,0.0,19.6,30.9,0,6.05G,4.35G,500b,38.3k,8,rs0,SEC,18:57.9,1,0,2,0,0,0
872,0.0,0.0,352.0,0.0,0.0,19.6,30.9,0,6.06G,4.36G,601b,22.4k,8,rs0,SEC,18:59.7,1,0,2,0,0,2
873,1.0,0.0,807.0,0.0,0.0,19.6,30.9,0,6.06G,4.36G,629b,48.2k,8,rs0,SEC,19:00.4,1,0,2,0,0,11
874,0.0,0.0,197.0,0.0,0.0,19.6,30.9,0,6.06G,4.36G,2.45k,95.0k,8,rs0,SEC,19:00.9,1,0,9,0,0,0
875,0.0,0.0,0.0,0.0,0.0,19.5,30.9,0,6.06G,4.36G,499b,38.2k,8,rs0,SEC,19:01.9,1,0,1,0,0,0
876,0.0,0.0,0.0,0.0,0.0,19.5,30.9,0,6.06G,4.36G,1.02k,39.5k,8,rs0,SEC,19:02.9,1,0,4,0,0,0
877,0.0,0.0,0.0,0.0,0.0,19.4,30.9,0,6.06G,4.36G,610b,39.8k,8,rs0,SEC,19:03.9,1,0,6,0,0,0
878,0.0,0.0,163.0,0.0,0.0,19.5,31.0,0,6.08G,4.38G,240b,8.69k,8,rs0,SEC,19:08.6,1,1,1,0,0,15
879,0.0,0.0,972.0,0.0,0.0,19.5,31.1,0,6.08G,4.38G,962b,21.6k,8,rs0,SEC,19:11.0,1,0,4,0,0,13
880,0.0,0.0,664.0,0.0,0.0,19.5,31.1,0,6.09G,4.39G,639b,20.2k,8,rs0,SEC,19:13.2,1,0,3,0,0,5
881,0.0,0.0,305962.0,0.0,0.0,19.6,31.2,0,6.10G,4.40G,296k,9.80m,8,rs0,SEC,19:13.2,1,0,1351,0,0,0
882,0.0,0.0,0.0,0.0,0.0,19.6,31.2,0,6.10G,4.40G,754b,57.7k,8,rs0,SEC,19:13.9,1,0,3,0,0,0
883,0.0,0.0,0.0,0.0,0.0,19.6,31.2,0,6.10G,4.40G,1.08k,40.2k,8,rs0,SEC,19:14.9,1,0,5,0,0,0
884,0.0,0.0,446.0,0.0,0.0,19.6,31.2,0,6.10G,4.40G,308b,23.6k,8,rs0,SEC,19:16.5,1,0,1,0,0,8
885,0.0,0.0,775.0,0.0,0.0,19.6,31.2,0,6.10G,4.41G,2.68k,104k,8,rs0,SEC,19:16.9,1,0,10,0,0,0
886,0.0,0.0,0.0,0.0,0.0,19.6,31.2,0,6.10G,4.41G,500b,38.3k,8,rs0,SEC,19:17.9,1,0,2,0,0,0
887,0.0,0.0,0.0,0.0,0.0,19.5,31.2,0,6.10G,4.41G,1.08k,40.1k,8,rs0,SEC,19:18.9,1,0,4,0,0,0
888,0.0,0.0,0.0,0.0,0.0,19.5,31.2,0,6.10G,4.41G,500b,38.3k,8,rs0,SEC,19:19.9,1,0,2,0,0,0
889,0.0,0.0,0.0,0.0,0.0,19.5,31.2,0,6.10G,4.41G,1.02k,39.5k,8,rs0,SEC,19:20.9,1,0,4,0,0,0
890,0.0,0.0,0.0,0.0,0.0,19.4,31.2,0,6.10G,4.41G,499b,38.2k,8,rs0,SEC,19:21.9,1,0,1,0,0,0
891,0.0,0.0,0.0,0.0,0.0,19.4,31.2,0,6.10G,4.41G,1.02k,39.5k,8,rs0,SEC,19:22.9,1,0,4,0,0,0
892,0.0,0.0,0.0,0.0,0.0,19.3,31.2,0,6.10G,4.41G,499b,38.2k,8,rs0,SEC,19:23.9,1,0,1,0,0,0
893,0.0,0.0,0.0,0.0,0.0,19.3,31.2,0,6.10G,4.41G,1.08k,40.1k,8,rs0,SEC,19:24.9,1,0,4,0,0,0
894,0.0,0.0,0.0,0.0,0.0,19.2,31.2,0,6.10G,4.41G,500b,38.3k,8,rs0,SEC,19:25.9,1,0,2,0,0,0
895,0.0,0.0,0.0,0.0,0.0,19.1,31.2,0,6.10G,4.41G,1.02k,39.5k,8,rs0,SEC,19:26.9,1,0,4,0,0,0
896,0.0,0.0,34.0,0.0,0.0,19.3,31.5,0,6.14G,4.44G,49b,3.82k,8,rs0,SEC,19:36.9,1,0,0,0,0,16
897,0.0,0.0,1931.0,0.0,0.0,19.5,31.6,0,6.16G,4.47G,1.43k,20.3k,8,rs0,SEC,19:40.5,1,1,6,0,0,4
898,0.0,0.0,1040571.0,0.0,0.0,19.5,31.6,0,6.16G,4.47G,635k,14.9m,8,rs0,SEC,19:40.5,1,0,2758,0,0,0
899,0.0,0.0,0.0,0.0,0.0,19.5,31.6,0,6.16G,4.47G,1.23k,94.4k,8,rs0,SEC,19:40.9,1,0,4,0,0,0
900,0.0,0.0,827.0,0.0,0.0,19.6,31.7,0,6.17G,4.47G,408b,31.3k,8,rs0,SEC,19:42.1,1,0,1,0,0,7
901,0.0,0.0,118.0,0.0,0.0,19.5,31.7,0,6.17G,4.47G,1.32k,51.0k,8,rs0,SEC,19:42.9,1,0,5,0,0,0
902,0.0,0.0,0.0,0.0,0.0,19.5,31.7,0,6.17G,4.47G,499b,38.2k,8,rs0,SEC,19:43.9,1,0,1,0,0,0
903,0.0,0.0,0.0,0.0,0.0,19.5,31.7,0,6.17G,4.47G,1.08k,40.2k,8,rs0,SEC,19:44.9,1,0,4,0,0,0
904,0.0,0.0,0.0,0.0,0.0,19.5,31.7,0,6.17G,4.47G,500b,38.3k,8,rs0,SEC,19:45.9,1,0,2,0,0,0
905,0.0,0.0,0.0,0.0,0.0,19.4,31.7,0,6.17G,4.47G,1.02k,39.4k,8,rs0,SEC,19:46.9,1,0,3,0,0,0
906,0.0,0.0,0.0,0.0,0.0,19.4,31.7,0,6.17G,4.47G,500b,38.3k,8,rs0,SEC,19:47.9,1,0,2,0,0,0
907,0.0,0.0,0.0,0.0,0.0,19.3,31.7,0,6.17G,4.47G,1.08k,40.2k,8,rs0,SEC,19:48.9,1,0,5,0,0,0
908,0.0,0.0,157.0,0.0,0.0,19.4,31.8,0,6.19G,4.49G,89b,6.85k,8,rs0,SEC,19:54.4,1,1,0,0,0,15
909,0.0,0.0,1214.0,0.0,0.0,19.4,31.9,0,6.19G,4.50G,1.04k,19.7k,8,rs0,SEC,19:57.1,1,0,4,0,0,12
910,0.0,0.0,614.0,0.0,0.0,19.5,32.0,0,6.20G,4.51G,570b,18.8k,8,rs0,SEC,19:59.4,1,0,2,0,0,15
911,0.0,0.0,59291.0,0.0,0.0,19.6,32.0,0,6.21G,4.51G,65.9k,2.01m,8,rs0,SEC,19:59.4,2,0,297,0,0,1
912,0.0,0.0,736.0,0.0,0.0,19.6,32.0,0,6.21G,4.51G,327b,43.6k,8,rs0,SEC,20:00.2,1,0,1,0,0,6
913,0.0,0.0,115.0,0.0,0.0,19.6,32.0,0,6.21G,4.51G,1.63k,63.2k,8,rs0,SEC,20:00.9,1,0,6,0,0,0
914,0.0,0.0,0.0,0.0,0.0,19.6,32.0,0,6.21G,4.51G,499b,38.3k,8,rs0,SEC,20:01.9,1,0,1,0,0,0
915,0.0,0.0,0.0,0.0,0.0,19.6,32.0,0,6.21G,4.51G,1.02k,39.5k,8,rs0,SEC,20:02.9,1,0,4,0,0,0
916,0.0,0.0,0.0,0.0,0.0,20.0,32.4,0,6.25G,4.56G,498b,38.2k,8,rs0,SEC,20:03.9,1,0,1,0,0,0
917,0.0,0.0,0.0,0.0,0.0,20.0,32.4,0,6.25G,4.56G,1.08k,40.2k,8,rs0,SEC,20:04.9,1,0,5,0,0,0
918,0.0,0.0,82.0,0.0,0.0,19.4,31.7,0,6.26G,4.56G,115b,8.86k,8,rs0,SEC,20:09.2,1,0,0,0,0,16
919,0.0,0.0,581746.0,0.0,0.0,19.3,31.7,0,6.26G,4.56G,506k,11.7m,8,rs0,SEC,20:09.2,1,0,2380,0,0,0
920,0.0,0.0,64.0,0.0,0.0,19.3,31.5,0,6.26G,4.56G,115b,8.87k,8,rs0,SEC,20:13.5,1,1,0,0,0,16
921,0.0,0.0,736846.0,0.0,0.0,19.3,31.5,0,6.26G,4.56G,577k,13.6m,8,rs0,SEC,20:13.5,1,0,2511,0,0,0
922,0.0,0.0,0.0,0.0,0.0,19.3,31.5,0,6.26G,4.56G,724b,96.4k,8,rs0,SEC,20:13.9,1,0,2,0,0,0
923,0.0,0.0,92.0,0.0,0.0,19.4,31.5,0,6.26G,4.56G,160b,5.99k,8,rs0,SEC,20:20.6,1,0,0,0,0,16
924,0.0,0.0,1985.0,0.0,0.0,19.5,31.5,0,6.26G,4.56G,1.56k,28.1k,8,rs0,SEC,20:22.7,1,0,6,0,0,13
925,0.0,0.0,588.0,0.0,0.0,19.5,31.5,0,6.26G,4.56G,428b,14.8k,8,rs0,SEC,20:25.6,1,0,1,0,0,9
926,0.0,0.0,238598.0,0.0,0.0,19.6,31.5,0,6.26G,4.56G,240k,8.05m,8,rs0,SEC,20:25.6,1,0,1096,0,0,0
927,0.0,0.0,79.0,0.0,0.0,19.7,31.6,0,6.26G,4.56G,85b,11.4k,8,rs0,SEC,20:28.7,1,0,0,0,0,16
928,0.0,0.0,416136.0,0.0,0.0,19.7,31.6,0,6.26G,4.56G,469k,11.1m,8,rs0,SEC,20:28.7,1,0,1862,0,0,0
929,0.0,0.0,0.0,0.0,0.0,19.7,31.6,0,6.26G,4.56G,2.14k,238k,8,rs0,SEC,20:28.9,1,0,13,0,0,0
930,0.0,0.0,27.0,0.0,0.0,19.8,31.6,0,6.26G,4.56G,123b,9.47k,8,rs0,SEC,20:32.9,1,1,0,0,0,15
931,0.0,0.0,596690.0,0.0,0.0,19.8,31.6,0,6.26G,4.56G,504k,12.0m,8,rs0,SEC,20:32.9,1,0,2003,0,0,0
932,0.0,0.0,182.0,0.0,0.0,19.8,31.5,0,6.26G,4.56G,162b,12.4k,8,rs0,SEC,20:36.0,1,1,0,0,0,15
933,0.0,0.0,267828.0,0.0,0.0,19.8,31.5,0,6.26G,4.56G,350k,8.64m,8,rs0,SEC,20:36.0,1,0,1527,0,0,0
934,0.0,0.0,494.0,0.0,0.0,19.8,31.5,0,6.26G,4.56G,262b,20.1k,8,rs0,SEC,20:37.9,1,0,1,0,0,15
935,0.0,0.0,122813.0,0.0,0.0,19.8,31.5,0,6.26G,4.56G,272k,10.7m,8,rs0,SEC,20:37.9,1,0,1065,0,0,0
936,0.0,0.0,145.0,0.0,0.0,19.8,31.5,0,6.26G,4.56G,130b,9.11k,8,rs0,SEC,20:42.2,2,0,0,0,0,16
937,0.0,0.0,678948.0,0.0,0.0,19.8,31.4,0,6.26G,4.56G,635k,15.1m,8,rs0,SEC,20:42.2,1,0,2522,0,0,0
938,0.0,0.0,73.0,0.0,0.0,19.8,31.4,0,6.26G,4.56G,137b,10.5k,8,rs0,SEC,20:45.8,1,0,0,0,0,16
939,0.0,0.0,1084.0,0.0,0.0,19.8,31.3,0,6.26G,4.56G,800b,26.8k,8,rs0,SEC,20:47.5,1,0,3,0,0,16
940,0.0,0.0,821.0,0.0,0.0,19.8,31.3,0,6.26G,4.56G,1.00k,34.5k,8,rs0,SEC,20:48.7,1,0,3,0,0,1
941,0.0,0.0,140302.0,0.0,0.0,19.8,31.3,0,6.26G,4.56G,252k,9.88m,8,rs0,SEC,20:48.7,1,0,986,0,0,0
942,0.0,0.0,0.0,0.0,0.0,19.8,31.3,0,6.26G,4.56G,2.11k,234k,8,rs0,SEC,20:48.9,1,0,13,0,0,0
943,0.0,0.0,80.0,0.0,0.0,19.8,31.3,0,6.26G,4.56G,161b,12.4k,8,rs0,SEC,20:52.0,1,0,0,0,0,16
944,0.0,0.0,238301.0,0.0,0.0,19.8,31.3,0,6.26G,4.56G,480k,12.0m,8,rs0,SEC,20:52.0,1,0,1889,0,0,0
945,0.0,0.0,0.0,0.0,0.0,19.8,31.2,0,6.26G,4.56G,551b,42.2k,8,rs0,SEC,20:52.9,1,0,2,0,0,0
946,0.0,0.0,0.0,0.0,0.0,19.7,31.2,0,6.26G,4.56G,500b,38.3k,8,rs0,SEC,20:53.9,1,0,2,0,0,0
947,0.0,0.0,87.0,0.0,0.0,19.8,31.1,0,6.26G,4.56G,238b,8.88k,8,rs0,SEC,20:58.4,1,1,1,0,0,15
948,0.0,0.0,502.0,0.0,0.0,19.7,31.0,0,6.26G,4.56G,384b,8.74k,8,rs0,SEC,21:04.2,1,1,1,0,0,4
949,0.0,0.0,1510.0,0.0,0.0,19.7,30.9,0,6.26G,4.56G,1.15k,21.1k,8,rs0,SEC,21:06.9,2,0,4,0,0,0
950,0.0,0.0,461.0,0.0,0.0,19.7,30.9,0,6.26G,4.56G,475b,14.3k,8,rs0,SEC,21:10.2,1,0,2,0,0,0
951,0.0,0.0,22331.0,0.0,0.0,19.7,30.9,0,6.26G,4.56G,25.8k,597k,8,rs0,SEC,21:10.3,1,0,121,0,0,1
952,0.0,0.0,359.0,0.0,0.0,19.8,30.9,0,6.26G,4.56G,149b,19.8k,8,rs0,SEC,21:12.0,1,0,0,0,0,16
953,0.0,0.0,308387.0,0.0,0.0,19.8,30.9,0,6.26G,4.56G,286k,10.9m,8,rs0,SEC,21:12.0,1,0,1330,0,0,0
954,0.0,0.0,0.0,0.0,0.0,19.8,30.9,0,6.26G,4.56G,592b,45.4k,8,rs0,SEC,21:12.9,1,0,2,0,0,0
955,0.0,0.0,93.0,0.0,0.0,19.8,30.8,0,6.26G,4.56G,133b,10.2k,8,rs0,SEC,21:16.6,1,1,0,0,0,15
956,0.0,0.0,458839.0,0.0,0.0,19.8,30.8,0,6.26G,4.56G,461k,10.8m,8,rs0,SEC,21:16.6,1,0,2002,0,0,0
957,0.0,0.0,0.0,0.0,0.0,19.8,30.8,0,6.26G,4.56G,1.06k,142k,8,rs0,SEC,21:16.9,1,0,4,0,0,0
958,0.0,0.0,0.0,0.0,0.0,19.7,30.7,0,6.26G,4.56G,499b,38.2k,8,rs0,SEC,21:17.9,1,0,1,0,0,0
959,0.0,0.0,213.0,0.0,0.0,19.8,30.7,0,6.26G,4.56G,231b,8.63k,8,rs0,SEC,21:22.5,1,0,1,0,0,16
960,0.0,0.0,1053.0,0.0,0.0,19.8,30.7,0,6.26G,4.56G,715b,16.2k,8,rs0,SEC,21:25.7,1,0,2,0,0,10
961,0.0,0.0,760.0,0.0,0.0,19.8,30.6,0,6.26G,4.56G,784b,23.6k,8,rs0,SEC,21:27.6,1,0,3,0,0,3
962,0.0,0.0,25741.0,0.0,0.0,19.8,30.6,0,6.26G,4.56G,24.0k,828k,8,rs0,SEC,21:27.7,1,0,95,0,0,2
963,0.0,0.0,320.0,0.0,0.0,19.9,30.6,0,6.26G,4.56G,183b,24.4k,8,rs0,SEC,21:29.1,1,0,0,0,0,16
964,0.0,0.0,141893.0,0.0,0.0,19.9,30.6,0,6.26G,4.56G,244k,9.23m,8,rs0,SEC,21:29.1,1,0,1131,0,0,0
