,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
355,0.0,0.0,48272.0,0.0,635.0,14.9,23.5,0,5.08G,3.33G,1.00m,30.0m,10,rs0,SEC,09:19.8,1,0,1270,0,0,0
356,0.0,0.0,68.0,0.0,0.0,15.0,23.5,0,5.08G,3.33G,844b,19.2k,10,rs0,SEC,09:21.8,2,0,2,0,0,16
357,0.0,0.0,400.0,0.0,1.0,15.1,23.6,0,5.09G,3.34G,2.16k,176k,10,rs0,SEC,09:23.4,2,0,3,0,0,5
358,0.0,0.0,294032.0,0.0,306.0,15.1,23.6,0,5.09G,3.34G,1.31m,103m,10,rs0,SEC,09:23.4,1,0,2455,0,0,0
359,0.0,0.0,0.0,0.0,0.0,15.1,23.6,0,5.09G,3.34G,25.8k,758k,10,rs0,SEC,09:23.5,1,0,42,0,0,0
360,0.0,0.0,385.0,0.0,0.0,15.2,23.6,0,5.10G,3.35G,1.98k,26.5k,10,rs0,SEC,09:25.0,3,0,3,0,0,14
361,0.0,0.0,655.0,0.0,4.0,15.2,23.6,0,5.10G,3.35G,7.47k,684k,10,rs0,SEC,09:25.4,1,0,11,0,0,0
362,0.0,0.0,0.0,0.0,0.0,15.1,23.6,0,5.10G,3.35G,760b,38.9k,10,rs0,SEC,09:26.4,1,0,3,0,0,0
363,0.0,0.0,516.0,0.0,0.0,15.2,23.7,0,5.10G,3.36G,2.09k,31.4k,10,rs0,SEC,09:27.7,2,0,3,0,0,8
364,0.0,0.0,94.0,0.0,0.0,15.3,23.8,0,5.12G,3.37G,381b,67.5k,10,rs0,SEC,09:31.6,2,0,0,0,0,16
365,0.0,0.0,822.0,0.0,1.0,15.4,23.8,0,5.12G,3.37G,2.21k,313k,10,rs0,SEC,09:33.8,2,0,4,0,0,1
366,0.0,0.0,1209.0,0.0,4.0,15.4,23.9,0,5.15G,3.38G,5.90k,425k,10,rs0,SEC,09:34.6,2,0,10,0,0,3
367,0.0,0.0,78598.0,0.0,1337.0,15.4,23.9,0,5.15G,3.38G,1.38m,40.0m,10,rs0,SEC,09:34.6,1,0,1672,0,0,0
368,0.0,0.0,172.0,0.0,0.0,15.5,23.9,0,5.15G,3.38G,1.21k,23.4k,10,rs0,SEC,09:36.3,2,0,2,0,0,11
369,0.0,0.0,33.0,0.0,0.0,15.6,24.0,0,5.15G,3.40G,451b,30.5k,10,rs0,SEC,09:41.7,2,1,0,0,0,15
370,0.0,0.0,1413.0,0.0,1.0,15.7,24.0,0,5.16G,3.42G,4.59k,463k,10,rs0,SEC,09:43.8,2,0,8,0,0,14
371,0.0,0.0,1949.0,0.0,0.0,15.7,24.0,0,5.16G,3.42G,6.86k,693k,10,rs0,SEC,09:44.2,2,0,17,0,0,3
372,0.0,0.0,98.0,0.0,1.0,15.8,24.1,0,5.17G,3.42G,842b,32.4k,10,rs0,SEC,09:47.4,2,0,0,0,0,16
373,0.0,0.0,679.0,0.0,0.0,15.8,24.1,0,5.17G,3.42G,4.47k,244k,10,rs0,SEC,09:49.5,1,0,6,0,0,14
374,0.0,0.0,167891.0,0.0,1130.0,15.9,24.1,0,5.17G,3.42G,785k,69.4m,10,rs0,SEC,09:49.5,1,0,1413,0,0,0
375,0.0,0.0,0.0,0.0,2.0,15.8,24.1,0,5.17G,3.42G,3.54k,42.1k,10,rs0,SEC,09:50.4,1,0,6,0,0,0
376,0.0,0.0,45.0,0.0,0.0,16.0,24.2,0,5.18G,3.43G,672b,17.9k,10,rs0,SEC,09:56.0,2,0,0,0,0,16
377,0.0,0.0,1024.0,0.0,0.0,16.1,24.3,0,5.19G,3.44G,2.93k,343k,10,rs0,SEC,09:58.4,2,0,6,0,0,2
378,0.0,0.0,492.0,0.0,0.0,16.2,24.3,0,5.19G,3.45G,1.48k,163k,10,rs0,SEC,10:01.5,2,0,2,0,0,4
379,0.0,0.0,518.0,0.0,1.0,16.2,24.4,0,5.20G,3.46G,1.78k,169k,10,rs0,SEC,10:04.6,2,0,3,0,0,13
380,0.0,0.0,230168.0,0.0,763.0,16.3,24.5,0,5.21G,3.46G,1.17m,85.3m,10,rs0,SEC,10:04.6,1,0,2099,0,0,0
381,0.0,0.0,297.0,0.0,6.0,16.4,24.5,0,5.21G,3.46G,6.26k,139k,10,rs0,SEC,10:05.4,1,0,6,0,0,0
382,0.0,0.0,0.0,0.0,0.0,16.3,24.5,0,5.21G,3.46G,2.64k,39.7k,10,rs0,SEC,10:06.4,1,0,5,0,0,0
383,0.0,0.0,0.0,0.0,0.0,16.3,24.5,0,5.21G,3.46G,760b,38.9k,10,rs0,SEC,10:07.4,1,0,3,0,0,0
384,0.0,0.0,117.0,0.0,0.0,16.5,24.5,0,5.22G,3.48G,760b,6.81k,10,rs0,SEC,10:13.4,2,1,1,0,0,15
385,0.0,0.0,136415.0,0.0,89.0,16.6,24.6,0,5.23G,3.49G,196k,53.8m,10,rs0,SEC,10:13.4,2,0,669,0,0,1
386,0.0,0.0,55.0,0.0,1.0,16.6,24.6,0,5.23G,3.49G,689b,19.8k,10,rs0,SEC,10:15.2,2,0,1,0,0,16
387,0.0,0.0,181870.0,0.0,1002.0,16.6,24.6,0,5.23G,3.49G,1.09m,74.8m,10,rs0,SEC,10:15.2,1,0,1503,0,0,0
388,0.0,0.0,0.0,0.0,5.0,16.6,24.6,0,5.23G,3.49G,4.69k,186k,10,rs0,SEC,10:15.4,1,0,10,0,0,0
389,0.0,0.0,0.0,0.0,0.0,16.6,24.6,0,5.23G,3.49G,1.13k,39.5k,10,rs0,SEC,10:16.4,1,0,2,0,0,0
390,0.0,0.0,102.0,0.0,0.0,16.6,24.6,0,5.24G,3.49G,1.18k,10.6k,10,rs0,SEC,10:20.3,2,0,1,0,0,5
391,0.0,0.0,515.0,0.0,0.0,16.7,24.6,0,5.24G,3.50G,2.23k,210k,10,rs0,SEC,10:23.5,1,0,3,0,0,1
392,0.0,0.0,2044.0,0.0,4.0,16.8,24.7,0,5.25G,3.50G,6.37k,675k,10,rs0,SEC,10:24.3,2,0,13,0,0,7
393,0.0,0.0,249.0,0.0,1.0,16.8,24.8,0,5.25G,3.51G,1.95k,84.7k,10,rs0,SEC,10:26.4,2,0,2,0,0,16
394,0.0,0.0,1025.0,0.0,3.0,16.8,24.8,0,5.25G,3.51G,2.67k,374k,10,rs0,SEC,10:27.3,3,0,5,0,0,16
395,0.0,0.0,1941.0,0.0,10.0,16.8,24.8,0,5.25G,3.51G,33.9k,1.23m,10,rs0,SEC,10:27.4,1,0,50,0,0,0
396,0.0,0.0,122.0,0.0,0.0,16.9,24.8,0,5.26G,3.52G,823b,8.48k,10,rs0,SEC,10:32.2,2,0,1,0,0,14
397,0.0,0.0,863.0,0.0,0.0,17.1,25.0,0,5.28G,3.53G,3.88k,348k,10,rs0,SEC,10:34.7,2,0,6,0,0,15
398,0.0,0.0,459.0,0.0,1.0,17.2,25.0,0,5.28G,3.54G,1.03k,166k,10,rs0,SEC,10:37.6,2,0,2,0,0,0
399,0.0,0.0,142077.0,0.0,442.0,17.2,25.0,0,5.29G,3.54G,541k,48.6m,10,rs0,SEC,10:37.6,2,0,884,0,0,0
400,0.0,0.0,114.0,0.0,7.0,17.2,25.0,0,5.29G,3.54G,6.07k,88.0k,10,rs0,SEC,10:38.4,1,0,6,0,0,0
401,0.0,0.0,257.0,0.0,0.0,17.2,25.0,0,5.29G,3.54G,3.01k,119k,10,rs0,SEC,10:39.4,1,0,4,0,0,0
402,0.0,0.0,50.0,0.0,0.0,17.3,25.1,0,5.30G,3.55G,821b,8.49k,10,rs0,SEC,10:44.3,2,1,1,0,0,15
403,0.0,0.0,1136.0,0.0,0.0,17.5,25.2,0,5.31G,3.57G,3.20k,404k,10,rs0,SEC,10:46.4,2,0,6,0,0,9
404,0.0,0.0,511.0,0.0,1.0,17.5,25.2,0,5.31G,3.57G,1.79k,160k,10,rs0,SEC,10:49.2,1,0,2,0,0,16
405,0.0,0.0,660.0,0.0,1.0,17.6,25.3,0,5.32G,3.58G,3.24k,247k,10,rs0,SEC,10:51.3,2,0,4,0,0,2
406,0.0,0.0,729.0,0.0,3.0,17.7,25.3,0,5.33G,3.58G,4.36k,232k,10,rs0,SEC,10:52.7,2,0,6,0,0,15
407,0.0,0.0,159689.0,0.0,283.0,17.7,25.3,0,5.33G,3.58G,662k,70.1m,10,rs0,SEC,10:52.7,1,0,1418,0,0,0
408,0.0,0.0,0.0,0.0,0.0,17.8,25.4,0,5.34G,3.60G,388b,7.41k,10,rs0,SEC,10:58.2,2,0,0,0,0,1
409,0.0,0.0,1317.0,0.0,1.0,18.0,25.6,0,5.36G,3.62G,5.44k,415k,10,rs0,SEC,11:00.4,2,0,8,0,0,16
410,0.0,0.0,803.0,0.0,1.0,18.0,25.6,0,5.39G,3.62G,1.92k,273k,10,rs0,SEC,11:01.9,2,0,3,0,0,14
411,0.0,0.0,4246.0,0.0,11.0,18.0,25.6,0,5.39G,3.62G,17.3k,1.60m,10,rs0,SEC,11:02.1,2,0,40,0,0,8
412,0.0,0.0,341.0,0.0,18.0,18.0,25.6,0,5.39G,3.62G,19.2k,295k,10,rs0,SEC,11:02.4,1,0,15,0,0,0
413,0.0,0.0,0.0,0.0,0.0,18.0,25.6,0,5.39G,3.62G,3.63k,40.8k,10,rs0,SEC,11:03.4,1,0,6,0,0,0
414,0.0,0.0,60.0,0.0,0.0,18.1,25.7,0,5.39G,3.63G,519b,7.81k,10,rs0,SEC,11:08.5,3,0,0,0,0,16
415,0.0,0.0,1929.0,0.0,2.0,18.2,25.8,0,5.39G,3.64G,3.83k,681k,10,rs0,SEC,11:09.9,3,0,8,0,0,10
416,0.0,0.0,318.0,0.0,2.0,18.2,25.7,0,5.39G,3.64G,1.98k,154k,10,rs0,SEC,11:11.0,2,0,3,0,0,2
417,0.0,0.0,486.0,0.0,1.0,18.2,25.7,0,5.39G,3.65G,915b,164k,10,rs0,SEC,11:12.9,1,0,2,0,0,6
418,0.0,0.0,160116.0,0.0,1386.0,18.2,25.7,0,5.39G,3.65G,2.14m,63.4m,10,rs0,SEC,11:12.9,1,0,3003,0,0,0
419,0.0,0.0,0.0,0.0,3.0,18.2,25.7,0,5.39G,3.65G,6.00k,71.3k,10,rs0,SEC,11:13.4,1,0,8,0,0,0
420,0.0,0.0,150.0,0.0,0.0,18.3,25.7,0,5.39G,3.65G,516b,11.9k,10,rs0,SEC,11:16.7,2,0,1,0,0,6
421,0.0,0.0,402.0,0.0,1.0,18.3,25.7,0,5.39G,3.65G,2.56k,185k,10,rs0,SEC,11:19.5,1,0,3,0,0,15
422,0.0,0.0,398.0,0.0,0.0,18.3,25.8,0,5.39G,3.65G,2.00k,145k,10,rs0,SEC,11:22.8,2,0,3,0,0,1
423,0.0,0.0,1182.0,0.0,3.0,18.4,25.8,0,5.39G,3.65G,3.95k,382k,10,rs0,SEC,11:24.3,3,0,7,0,0,7
424,0.0,0.0,324.0,0.0,0.0,18.4,25.8,0,5.40G,3.65G,1.31k,106k,10,rs0,SEC,11:27.1,2,0,2,0,0,16
425,0.0,0.0,477.0,0.0,1.0,18.5,25.8,0,5.43G,3.65G,3.28k,171k,10,rs0,SEC,11:29.8,2,0,4,0,0,12
426,0.0,0.0,342.0,0.0,0.0,18.6,25.9,0,5.43G,3.67G,1.85k,123k,10,rs0,SEC,11:33.9,2,0,2,0,0,0
427,0.0,0.0,789.0,0.0,1.0,18.8,26.1,0,5.43G,3.69G,2.68k,258k,10,rs0,SEC,11:37.1,1,1,4,0,0,0
428,0.0,0.0,546.0,0.0,0.0,18.8,26.1,0,5.43G,3.69G,818b,181k,10,rs0,SEC,11:39.8,2,0,2,0,0,5
429,0.0,0.0,626.0,0.0,1.0,18.9,26.1,0,5.44G,3.70G,2.49k,220k,10,rs0,SEC,11:41.9,1,0,4,0,0,0
430,0.0,0.0,1160.0,0.0,6.0,18.9,26.2,0,5.47G,3.70G,7.05k,391k,10,rs0,SEC,11:42.8,2,0,9,0,0,10
431,0.0,0.0,49010.0,0.0,724.0,18.9,26.2,0,5.47G,3.70G,1.36m,28.5m,10,rs0,SEC,11:42.8,1,0,1690,0,0,0
432,0.0,0.0,0.0,0.0,0.0,18.9,26.2,0,5.47G,3.70G,1.24k,59.9k,10,rs0,SEC,11:43.4,1,0,6,0,0,0
433,0.0,0.0,177.0,0.0,0.0,19.0,26.2,0,5.47G,3.70G,2.04k,21.0k,10,rs0,SEC,11:45.4,2,0,3,0,0,16
434,0.0,0.0,8616.0,0.0,33.0,19.0,26.2,0,5.47G,3.70G,89.5k,5.12m,10,rs0,SEC,11:45.4,1,0,118,0,0,0
435,0.0,0.0,84.0,0.0,0.0,19.1,26.3,0,5.47G,3.72G,211b,10.8k,10,rs0,SEC,11:49.0,2,0,0,0,0,16
436,0.0,0.0,183810.0,0.0,0.0,19.1,26.3,0,5.47G,3.72G,329k,70.6m,10,rs0,SEC,11:49.0,1,0,733,0,0,0
437,0.0,0.0,49.0,0.0,0.0,19.2,26.4,0,5.47G,3.73G,323b,9.21k,10,rs0,SEC,11:53.0,2,0,0,0,0,16
438,0.0,0.0,1160.0,0.0,0.0,19.2,26.4,0,5.47G,3.73G,2.25k,400k,10,rs0,SEC,11:55.2,2,0,5,0,0,12
439,0.0,0.0,449.0,0.0,4.0,19.3,26.4,0,5.51G,3.73G,2.33k,156k,10,rs0,SEC,11:56.8,2,0,3,0,0,12
440,0.0,0.0,335.0,0.0,1.0,19.3,26.4,0,5.51G,3.74G,1.97k,137k,10,rs0,SEC,11:59.0,2,0,3,0,0,3
441,0.0,0.0,1557.0,0.0,9.0,19.4,26.5,0,5.51G,3.74G,12.5k,548k,10,rs0,SEC,11:59.6,2,0,15,0,0,0
442,0.0,0.0,373.0,0.0,2.0,19.4,26.5,0,5.51G,3.74G,3.28k,124k,10,rs0,SEC,12:01.0,3,0,3,0,0,15
443,0.0,0.0,865.0,0.0,7.0,19.4,26.5,0,5.51G,3.74G,9.77k,329k,10,rs0,SEC,12:01.7,2,0,13,0,0,10
444,0.0,0.0,597.0,0.0,2.0,19.4,26.5,0,5.51G,3.74G,3.75k,246k,10,rs0,SEC,12:02.5,2,0,4,0,0,8
445,0.0,0.0,15707.0,0.0,216.0,19.4,26.5,0,5.51G,3.74G,224k,7.58m,10,rs0,SEC,12:02.5,1,0,270,0,0,1
446,0.0,0.0,71.0,0.0,6.0,19.4,26.5,0,5.51G,3.75G,9.85k,76.7k,10,rs0,SEC,12:03.4,1,0,11,0,0,0
447,0.0,0.0,39.0,0.0,4.0,19.4,26.4,0,5.51G,3.75G,10.1k,57.2k,10,rs0,SEC,12:04.4,1,0,10,0,0,0
448,0.0,0.0,143.0,0.0,9.0,19.3,26.4,0,5.51G,3.75G,13.5k,92.2k,10,rs0,SEC,12:05.4,1,0,13,0,0,0
449,0.0,0.0,137.0,0.0,7.0,19.3,26.4,0,5.51G,3.75G,9.89k,82.0k,10,rs0,SEC,12:06.5,1,0,9,0,0,1
450,0.0,0.0,209.0,0.0,7.0,19.2,26.3,0,5.51G,3.75G,11.1k,108k,10,rs0,SEC,12:07.6,1,0,10,0,0,4
451,0.0,0.0,202.0,0.0,7.0,19.1,26.2,0,5.51G,3.75G,10.5k,120k,10,rs0,SEC,12:08.4,1,0,10,0,0,0
452,0.0,0.0,407.0,0.0,7.0,19.1,26.1,0,5.51G,3.75G,9.82k,115k,10,rs0,SEC,12:09.5,1,0,9,0,0,2
453,0.0,0.0,122.0,0.0,2.0,19.0,26.0,0,5.51G,3.75G,4.97k,81.7k,10,rs0,SEC,12:11.2,2,0,5,0,0,15
454,0.0,0.0,538.0,0.0,3.0,18.9,25.9,0,5.51G,3.75G,6.91k,200k,10,rs0,SEC,12:12.0,2,0,9,0,0,8
455,0.0,0.0,362.0,0.0,5.0,18.8,25.8,0,5.51G,3.75G,6.73k,169k,10,rs0,SEC,12:12.9,2,0,8,0,0,7
456,0.0,0.0,490.0,0.0,5.0,18.7,25.8,0,5.51G,3.75G,7.37k,153k,10,rs0,SEC,12:14.1,2,0,8,0,0,8
457,0.0,0.0,258.0,0.0,3.0,18.6,25.7,0,5.51G,3.75G,5.56k,150k,10,rs0,SEC,12:15.4,3,0,6,0,0,15
458,0.0,0.0,644.0,0.0,7.0,18.6,25.6,0,5.51G,3.75G,11.0k,278k,10,rs0,SEC,12:16.2,3,0,11,0,0,0
459,0.0,0.0,706.0,0.0,7.0,18.5,25.5,0,5.51G,3.75G,8.07k,224k,10,rs0,SEC,12:16.9,1,0,8,0,0,10
460,0.0,0.0,446.0,0.0,6.0,18.5,25.5,0,5.51G,3.75G,9.75k,205k,10,rs0,SEC,12:17.8,2,0,10,0,0,14
461,0.0,0.0,833.0,0.0,5.0,18.4,25.5,0,5.51G,3.75G,11.7k,167k,10,rs0,SEC,12:18.5,1,0,13,0,0,1
462,0.0,0.0,274.0,0.0,6.0,18.4,25.4,0,5.51G,3.75G,6.87k,253k,10,rs0,SEC,12:19.4,1,0,7,0,0,0
463,0.0,0.0,429.0,0.0,1.0,18.3,25.3,0,5.51G,3.74G,5.75k,135k,10,rs0,SEC,12:20.5,2,0,8,0,0,6
464,0.0,0.0,392.0,0.0,4.0,18.3,25.3,0,5.51G,3.74G,6.40k,167k,10,rs0,SEC,12:21.9,3,0,6,0,0,11
465,0.0,0.0,277.0,0.0,3.0,18.2,25.2,0,5.51G,3.74G,9.75k,125k,10,rs0,SEC,12:22.7,2,0,11,0,0,12
466,0.0,0.0,466.0,0.0,5.0,18.2,25.2,0,5.51G,3.74G,6.43k,179k,10,rs0,SEC,12:23.5,2,0,8,0,0,6
467,0.0,0.0,227.0,0.0,4.0,18.1,25.1,0,5.51G,3.74G,4.55k,111k,10,rs0,SEC,12:25.0,2,0,4,0,0,5
468,0.0,0.0,504.0,0.0,7.0,18.1,25.0,0,5.51G,3.74G,16.3k,175k,10,rs0,SEC,12:25.5,1,0,17,0,0,3
469,0.0,0.0,498.0,0.0,6.0,18.0,25.0,0,5.51G,3.74G,6.32k,259k,10,rs0,SEC,12:26.4,1,0,6,0,0,0
470,0.0,0.0,425.0,0.0,5.0,18.0,24.9,0,5.51G,3.74G,9.69k,139k,10,rs0,SEC,12:27.5,1,0,10,0,0,4
471,0.0,0.0,337.0,0.0,13.0,17.9,24.9,0,5.51G,3.74G,15.1k,195k,10,rs0,SEC,12:28.5,1,0,12,0,0,1
472,0.0,0.0,224.0,0.0,8.0,17.9,24.8,0,5.51G,3.74G,15.3k,118k,10,rs0,SEC,12:29.4,1,0,15,0,0,0
473,0.0,0.0,268.0,0.0,9.0,17.8,24.7,0,5.51G,3.74G,11.7k,130k,10,rs0,SEC,12:30.4,1,0,12,0,0,0
474,0.0,0.0,319.0,0.0,5.0,17.8,24.7,0,5.51G,3.74G,9.56k,143k,10,rs0,SEC,12:31.4,1,0,9,0,0,0
475,0.0,0.0,219.0,0.0,3.0,17.7,24.6,0,5.51G,3.74G,6.04k,79.4k,10,rs0,SEC,12:32.8,2,0,6,0,0,3
476,0.0,0.0,431.0,0.0,9.0,17.6,24.5,0,5.51G,3.74G,13.2k,163k,10,rs0,SEC,12:33.5,2,0,15,0,0,1
477,0.0,0.0,295.0,0.0,7.0,17.6,24.5,0,5.51G,3.74G,6.89k,166k,10,rs0,SEC,12:34.6,1,0,6,0,0,4
478,0.0,0.0,298.0,0.0,2.0,17.5,24.4,0,5.51G,3.74G,8.09k,68.9k,10,rs0,SEC,12:35.4,1,0,10,0,0,0
479,0.0,0.0,286.0,0.0,3.0,17.4,24.4,0,5.51G,3.74G,4.04k,148k,10,rs0,SEC,12:37.1,2,0,4,0,0,9
480,0.0,0.0,562.0,0.0,8.0,17.4,24.3,0,5.51G,3.74G,12.4k,177k,10,rs0,SEC,12:37.7,2,0,13,0,0,8
481,0.0,0.0,248.0,0.0,2.0,17.4,24.3,0,5.51G,3.74G,3.98k,111k,10,rs0,SEC,12:39.2,2,0,4,0,0,3
482,0.0,0.0,868.0,0.0,9.0,17.3,24.2,0,5.51G,3.74G,12.1k,287k,10,rs0,SEC,12:39.8,1,0,12,0,0,13
483,0.0,0.0,588.0,0.0,9.0,17.3,24.2,0,5.51G,3.74G,11.0k,359k,10,rs0,SEC,12:40.5,3,0,12,0,0,5
484,0.0,0.0,356.0,0.0,4.0,17.2,24.1,0,5.51G,3.74G,7.82k,144k,10,rs0,SEC,12:41.7,1,0,8,0,0,8
485,0.0,0.0,266.0,0.0,5.0,17.2,24.0,0,5.51G,3.74G,8.02k,104k,10,rs0,SEC,12:42.8,2,0,8,0,0,6
486,0.0,0.0,393.0,0.0,9.0,17.1,24.0,0,5.51G,3.74G,14.1k,208k,10,rs0,SEC,12:43.6,2,0,14,0,0,1
487,0.0,0.0,417.0,0.0,6.0,17.1,23.9,0,5.51G,3.74G,14.1k,162k,10,rs0,SEC,12:44.5,2,0,14,0,0,1
488,0.0,0.0,383.0,0.0,6.0,17.0,23.9,0,5.51G,3.74G,9.72k,172k,10,rs0,SEC,12:45.6,1,0,9,0,0,8
489,0.0,0.0,311.0,0.0,5.0,17.0,23.8,0,5.51G,3.74G,7.60k,125k,10,rs0,SEC,12:46.5,2,0,8,0,0,3
490,0.0,0.0,310.0,0.0,5.0,16.9,23.8,0,5.51G,3.74G,9.85k,96.4k,10,rs0,SEC,12:47.5,2,0,10,0,0,2
491,0.0,0.0,315.0,0.0,6.0,16.9,23.7,0,5.51G,3.74G,8.70k,192k,10,rs0,SEC,12:48.5,1,0,9,0,0,1
492,0.0,0.0,387.0,0.0,8.0,16.8,23.6,0,5.51G,3.74G,10.3k,161k,10,rs0,SEC,12:49.5,2,0,10,0,0,1
493,0.0,0.0,257.0,0.0,4.0,16.7,23.5,0,5.51G,3.74G,6.96k,90.5k,10,rs0,SEC,12:50.8,1,0,7,0,0,7
494,0.0,0.0,467.0,0.0,7.0,16.6,23.5,0,5.51G,3.74G,8.96k,250k,10,rs0,SEC,12:51.6,2,0,9,0,0,10
495,0.0,0.0,287.0,0.0,7.0,16.6,23.4,1,5.51G,3.74G,12.3k,124k,10,rs0,SEC,12:52.5,1,0,12,0,0,1
496,0.0,0.0,214.0,0.0,1.0,16.5,23.4,0,5.51G,3.74G,2.97k,82.8k,10,rs0,SEC,12:54.4,2,0,4,0,0,14
497,0.0,0.0,3181.0,0.0,51.0,16.5,23.4,0,5.51G,3.74G,65.5k,1.71m,10,rs0,SEC,12:54.5,2,0,71,0,0,1
498,0.0,0.0,511.0,0.0,2.0,16.5,23.5,0,5.51G,3.74G,5.47k,57.5k,10,rs0,SEC,12:55.4,2,1,7,0,0,0
499,0.0,0.0,418.0,0.0,3.0,16.5,23.5,0,5.51G,3.74G,3.28k,207k,10,rs0,SEC,12:56.7,3,0,3,0,0,4
500,0.0,0.0,438.0,0.0,4.0,16.6,23.5,0,5.51G,3.74G,7.06k,177k,10,rs0,SEC,12:57.9,1,0,7,0,0,10
501,0.0,0.0,394.0,0.0,5.0,16.6,23.6,0,5.51G,3.74G,7.50k,190k,10,rs0,SEC,12:59.1,2,0,7,0,0,11
502,0.0,0.0,514.0,0.0,4.0,16.6,23.6,0,5.51G,3.74G,8.38k,174k,10,rs0,SEC,13:00.0,1,0,9,0,0,3
503,0.0,0.0,524.0,0.0,10.0,16.6,23.6,0,5.51G,3.74G,12.9k,293k,10,rs0,SEC,13:00.7,2,0,13,0,0,6
504,0.0,0.0,656.0,0.0,12.0,16.6,23.7,0,5.51G,3.74G,17.6k,263k,10,rs0,SEC,13:01.5,2,0,16,0,0,1
505,0.0,0.0,333.0,0.0,7.0,16.6,23.7,0,5.51G,3.74G,11.8k,153k,10,rs0,SEC,13:02.5,1,0,11,0,0,2
506,0.0,0.0,336.0,0.0,5.0,16.6,23.7,0,5.51G,3.74G,8.92k,125k,10,rs0,SEC,13:03.7,2,0,9,0,0,11
507,0.0,0.0,242.0,0.0,4.0,16.5,23.7,0,5.51G,3.74G,6.99k,114k,10,rs0,SEC,13:04.8,3,0,7,0,0,8
508,0.0,0.0,290.0,0.0,2.0,16.5,23.7,0,5.51G,3.74G,4.73k,132k,10,rs0,SEC,13:05.5,2,0,6,0,0,2
509,0.0,0.0,469.0,0.0,3.0,16.5,23.8,0,5.51G,3.74G,3.73k,167k,10,rs0,SEC,13:06.6,2,0,4,0,0,6
510,0.0,0.0,399.0,0.0,6.0,16.5,23.8,0,5.51G,3.74G,9.13k,181k,10,rs0,SEC,13:07.8,2,0,8,0,0,7
511,0.0,0.0,491.0,0.0,11.0,16.5,23.8,0,5.51G,3.74G,14.5k,244k,10,rs0,SEC,13:08.5,1,0,12,0,0,1
512,0.0,0.0,427.0,0.0,4.0,16.5,23.9,0,5.51G,3.74G,8.16k,129k,10,rs0,SEC,13:09.5,2,0,8,0,0,4
513,0.0,0.0,494.0,0.0,5.0,16.5,23.9,0,5.51G,3.74G,8.93k,162k,10,rs0,SEC,13:10.5,2,0,10,0,0,5
514,0.0,0.0,320.0,0.0,6.0,16.5,23.9,0,5.51G,3.74G,7.05k,248k,10,rs0,SEC,13:11.4,1,0,8,0,0,0
515,0.0,0.0,237.0,0.0,1.0,16.5,23.9,0,5.51G,3.74G,3.43k,54.2k,10,rs0,SEC,13:13.4,2,0,4,0,0,8
516,0.0,0.0,498.0,0.0,5.0,16.5,24.0,0,5.51G,3.74G,6.75k,279k,10,rs0,SEC,13:14.1,3,0,9,0,0,16
517,0.0,0.0,699.0,0.0,3.0,16.5,24.0,0,5.51G,3.74G,4.25k,196k,10,rs0,SEC,13:15.0,1,0,5,0,0,5
518,0.0,0.0,1033.0,0.0,12.0,16.5,24.0,0,5.51G,3.74G,16.1k,436k,10,rs0,SEC,13:15.5,1,0,16,0,0,2
519,0.0,0.0,282.0,0.0,3.0,16.5,24.1,0,5.51G,3.74G,5.56k,107k,10,rs0,SEC,13:17.1,2,0,6,0,0,7
520,0.0,0.0,544.0,0.0,6.0,16.5,24.1,0,5.51G,3.74G,9.88k,305k,10,rs0,SEC,13:17.9,2,0,10,0,0,4
521,0.0,0.0,331.0,0.0,5.0,16.5,24.1,0,5.51G,3.74G,7.49k,125k,10,rs0,SEC,13:19.0,2,0,7,0,0,4
522,0.0,0.0,457.0,0.0,6.0,16.5,24.1,0,5.51G,3.74G,10.8k,177k,10,rs0,SEC,13:19.9,3,0,11,0,0,12
523,0.0,0.0,686.0,0.0,10.0,16.5,24.2,0,5.51G,3.74G,13.2k,295k,10,rs0,SEC,13:20.6,2,0,14,0,0,7
524,0.0,0.0,570.0,0.0,6.0,16.5,24.2,0,5.51G,3.74G,11.1k,166k,10,rs0,SEC,13:21.4,1,0,12,0,0,1
525,0.0,0.0,546.0,0.0,7.0,16.5,24.2,0,5.51G,3.74G,8.08k,259k,10,rs0,SEC,13:22.4,2,0,8,0,0,2
526,0.0,0.0,387.0,0.0,9.0,16.4,24.2,0,5.51G,3.74G,12.6k,184k,10,rs0,SEC,13:23.5,1,0,12,0,0,2
527,0.0,0.0,308.0,0.0,3.0,16.4,24.3,0,5.51G,3.74G,7.31k,135k,10,rs0,SEC,13:24.7,2,0,7,0,0,16
528,0.0,0.0,310.0,0.0,2.0,16.4,24.3,0,5.51G,3.74G,4.01k,98.9k,10,rs0,SEC,13:26.6,2,0,4,0,0,13
529,0.0,0.0,543.0,0.0,3.0,16.4,24.3,0,5.51G,3.74G,4.88k,262k,10,rs0,SEC,13:27.3,2,0,6,0,0,7
530,0.0,0.0,443.0,0.0,5.0,16.4,24.4,0,5.51G,3.74G,7.65k,165k,10,rs0,SEC,13:28.5,2,0,7,0,0,12
531,0.0,0.0,502.0,0.0,4.0,16.4,24.4,0,5.51G,3.74G,6.68k,233k,10,rs0,SEC,13:29.4,1,0,7,0,0,2
