,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
3466,0.0,0.0,207.0,0.0,0.0,16.3,33.9,0,7.05G,5.08G,500b,38.4k,8,rs0,SEC,21:13.5,1,0,2,0,0,0
3467,0.0,0.0,0.0,0.0,0.0,16.3,33.9,0,7.05G,5.08G,1.08k,40.3k,8,rs0,SEC,21:14.5,1,0,4,0,0,0
3468,0.0,0.0,0.0,0.0,0.0,16.3,33.9,0,7.05G,5.08G,500b,38.4k,8,rs0,SEC,21:15.5,1,0,2,0,0,0
3469,0.0,0.0,0.0,0.0,0.0,16.3,33.9,0,7.05G,5.08G,1.02k,39.7k,8,rs0,SEC,21:16.5,1,0,4,0,0,0
3470,0.0,0.0,86.0,0.0,0.0,16.3,33.9,0,7.05G,5.08G,248b,17.4k,8,rs0,SEC,21:18.8,1,0,1,0,0,13
3471,0.0,0.0,315.0,0.0,0.0,16.3,34.0,0,7.05G,5.08G,749b,29.6k,8,rs0,SEC,21:20.1,2,0,2,0,0,16
3472,0.0,0.0,106063.0,0.0,0.0,16.3,34.0,0,7.05G,5.08G,97.1k,7.58m,8,rs0,SEC,21:20.2,1,0,388,0,0,0
3473,0.0,0.0,73.0,0.0,0.0,16.3,34.0,0,7.05G,5.08G,245b,11.4k,8,rs0,SEC,21:23.3,2,0,0,0,0,16
3474,0.0,0.0,2822.0,0.0,0.0,16.4,34.1,0,7.05G,5.08G,2.15k,67.5k,8,rs0,SEC,21:24.0,2,0,8,0,0,13
3475,0.0,0.0,59567.0,0.0,0.0,16.4,34.1,0,7.05G,5.08G,103k,7.89m,8,rs0,SEC,21:24.0,1,0,410,0,0,0
3476,0.0,0.0,686.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,1.69k,74.6k,8,rs0,SEC,21:24.5,1,0,8,0,0,0
3477,0.0,0.0,394.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,460b,35.4k,8,rs0,SEC,21:25.6,1,0,1,0,0,3
3478,0.0,0.0,374.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,1.12k,43.4k,8,rs0,SEC,21:26.5,1,0,4,0,0,0
3479,0.0,0.0,0.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,557b,39.1k,8,rs0,SEC,21:27.5,1,0,2,0,0,0
3480,0.0,0.0,0.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,1.02k,39.7k,8,rs0,SEC,21:28.5,1,0,4,0,0,0
3481,0.0,0.0,0.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,500b,38.4k,8,rs0,SEC,21:29.5,1,0,2,0,0,0
3482,0.0,0.0,0.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,1.02k,39.6k,8,rs0,SEC,21:30.5,1,0,3,0,0,0
3483,0.0,0.0,306.0,0.0,0.0,16.5,34.1,0,7.05G,5.08G,231b,17.8k,8,rs0,SEC,21:32.7,1,0,0,0,0,13
3484,0.0,0.0,491.0,0.0,0.0,16.5,34.2,0,7.05G,5.08G,1.13k,44.5k,8,rs0,SEC,21:33.6,1,0,4,0,0,0
3485,0.0,0.0,96627.0,0.0,0.0,16.5,34.2,0,7.05G,5.08G,83.7k,6.43m,8,rs0,SEC,21:33.6,1,0,334,0,0,0
3486,0.0,0.0,492.0,0.0,0.0,16.6,34.2,0,7.05G,5.08G,1.16k,43.5k,8,rs0,SEC,21:34.5,1,0,5,0,0,0
3487,0.0,0.0,111.0,0.0,0.0,16.6,34.2,0,7.05G,5.08G,460b,35.4k,8,rs0,SEC,21:35.6,1,0,1,0,0,2
3488,0.0,0.0,160.0,0.0,0.0,16.6,34.2,0,7.05G,5.08G,856b,39.8k,8,rs0,SEC,21:36.5,1,0,3,0,0,0
3489,0.0,0.0,0.0,0.0,0.0,16.6,34.2,0,7.05G,5.08G,557b,39.1k,8,rs0,SEC,21:37.5,1,0,2,0,0,0
3490,0.0,0.0,0.0,0.0,0.0,16.6,34.2,0,7.05G,5.08G,1.02k,39.7k,8,rs0,SEC,21:38.5,1,0,4,0,0,0
3491,0.0,0.0,0.0,0.0,0.0,16.5,34.2,0,7.05G,5.08G,499b,38.4k,8,rs0,SEC,21:39.5,1,0,1,0,0,0
3492,0.0,0.0,45.0,0.0,0.0,16.6,34.2,0,7.05G,5.08G,255b,9.93k,8,rs0,SEC,21:43.5,1,0,1,0,0,16
3493,0.0,0.0,1438.0,0.0,0.0,16.6,34.3,0,7.05G,5.08G,1.23k,38.5k,8,rs0,SEC,21:44.7,1,0,4,0,0,14
3494,0.0,0.0,119810.0,0.0,0.0,16.7,34.3,0,7.05G,5.08G,208k,7.77m,8,rs0,SEC,21:44.7,1,0,963,0,0,0
3495,0.0,0.0,390.0,0.0,0.0,16.7,34.3,0,7.05G,5.08G,316b,24.3k,8,rs0,SEC,21:46.3,1,0,1,0,0,12
3496,0.0,0.0,758.0,0.0,0.0,16.7,34.3,0,7.05G,5.08G,1.30k,60.2k,8,rs0,SEC,21:46.9,1,0,4,0,0,9
3497,0.0,0.0,531.0,0.0,0.0,16.7,34.3,0,7.05G,5.08G,912b,64.0k,8,rs0,SEC,21:47.5,1,0,4,0,0,1
3498,0.0,0.0,183.0,0.0,0.0,16.8,34.3,0,7.05G,5.08G,906b,35.2k,8,rs0,SEC,21:48.7,2,0,3,0,0,4
3499,0.0,0.0,218.0,0.0,0.0,16.8,34.3,0,7.05G,5.08G,568b,43.7k,8,rs0,SEC,21:49.5,1,0,2,0,0,1
3500,0.0,0.0,174.0,0.0,0.0,16.8,34.4,0,7.05G,5.08G,1.03k,40.0k,8,rs0,SEC,21:50.5,1,0,4,0,0,0
3501,0.0,0.0,198.0,0.0,0.0,16.8,34.4,0,7.05G,5.08G,500b,38.5k,8,rs0,SEC,21:51.5,1,0,2,0,0,0
3502,0.0,0.0,211.0,0.0,0.0,16.8,34.4,0,7.05G,5.08G,1.02k,39.6k,8,rs0,SEC,21:52.5,1,0,4,0,0,0
3503,0.0,0.0,211.0,0.0,0.0,16.8,34.4,0,7.05G,5.09G,376b,28.9k,8,rs0,SEC,21:53.9,1,0,1,0,0,2
3504,0.0,0.0,334.0,0.0,0.0,16.8,34.4,0,7.05G,5.09G,1.49k,55.8k,8,rs0,SEC,21:54.6,1,0,6,0,0,2
3505,0.0,0.0,342.0,0.0,0.0,16.8,34.4,0,7.05G,5.09G,389b,29.9k,8,rs0,SEC,21:55.9,1,0,1,0,0,3
3506,0.0,0.0,181.0,0.0,0.0,16.8,34.4,0,7.05G,5.09G,1.53k,59.4k,8,rs0,SEC,21:56.5,1,0,5,0,0,0
3507,0.0,0.0,266.0,0.0,0.0,16.8,34.4,0,7.05G,5.09G,556b,39.0k,8,rs0,SEC,21:57.5,1,0,2,0,0,0
3508,0.0,0.0,241.0,0.0,0.0,16.8,34.4,0,7.05G,5.09G,966b,37.6k,8,rs0,SEC,21:58.6,1,0,3,0,0,3
3509,0.0,0.0,362.0,0.0,0.0,16.8,34.4,0,7.05G,5.09G,562b,39.7k,8,rs0,SEC,21:59.6,1,0,3,0,0,5
3510,0.0,0.0,351.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,884b,34.4k,8,rs0,SEC,22:00.7,1,0,3,0,0,3
3511,0.0,0.0,153.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,459b,35.3k,8,rs0,SEC,22:01.8,1,0,1,0,0,2
3512,0.0,0.0,485.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,1.42k,55.3k,8,rs0,SEC,22:02.5,1,0,5,0,0,0
3513,0.0,0.0,270.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,512b,36.2k,8,rs0,SEC,22:03.6,1,0,2,0,0,0
3514,0.0,0.0,238.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,1.18k,44.1k,8,rs0,SEC,22:04.5,1,0,5,0,0,0
3515,0.0,0.0,125.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,499b,38.4k,8,rs0,SEC,22:05.5,1,0,1,0,0,0
3516,0.0,0.0,0.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,1.02k,39.6k,8,rs0,SEC,22:06.5,1,0,3,0,0,0
3517,0.0,0.0,0.0,0.0,0.0,16.9,34.5,0,7.05G,5.09G,558b,39.2k,8,rs0,SEC,22:07.5,1,0,3,0,0,0
3518,0.0,0.0,0.0,0.0,0.0,16.8,34.5,0,7.05G,5.09G,1.02k,39.6k,8,rs0,SEC,22:08.5,1,0,3,0,0,0
3519,0.0,0.0,129.0,0.0,0.0,16.9,34.6,0,7.05G,5.10G,139b,10.7k,8,rs0,SEC,22:12.1,1,0,0,0,0,16
3520,0.0,0.0,244415.0,0.0,0.0,16.9,34.6,0,7.05G,5.10G,224k,7.74m,8,rs0,SEC,22:12.1,1,0,889,0,0,0
3521,0.0,0.0,131.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,520b,20.2k,8,rs0,SEC,22:14.1,1,0,2,0,0,9
3522,0.0,0.0,172080.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,99.2k,7.74m,8,rs0,SEC,22:14.1,1,0,396,0,0,0
3523,0.0,0.0,319.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,2.04k,76.4k,8,rs0,SEC,22:14.6,1,0,9,0,0,4
3524,0.0,0.0,503.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,553b,42.5k,8,rs0,SEC,22:15.5,1,0,2,0,0,0
3525,0.0,0.0,208.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,1.02k,39.6k,8,rs0,SEC,22:16.5,1,0,3,0,0,0
3526,0.0,0.0,0.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,559b,39.2k,8,rs0,SEC,22:17.5,1,0,3,0,0,0
3527,0.0,0.0,0.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,1.02k,39.6k,8,rs0,SEC,22:18.5,1,0,3,0,0,0
3528,0.0,0.0,0.0,0.0,0.0,17.0,34.6,0,7.05G,5.10G,499b,38.3k,8,rs0,SEC,22:19.5,1,0,1,0,0,0
3529,0.0,0.0,103.0,0.0,0.0,17.0,34.7,0,7.05G,5.10G,549b,21.4k,8,rs0,SEC,22:21.4,1,0,2,0,0,15
3530,0.0,0.0,1758.0,0.0,0.0,17.0,34.7,0,7.05G,5.10G,3.13k,240k,8,rs0,SEC,22:21.6,1,0,12,0,0,1
3531,0.0,0.0,315.0,0.0,0.0,17.0,34.7,0,7.05G,5.11G,1.00k,38.9k,8,rs0,SEC,22:22.6,1,1,3,0,0,0
3532,0.0,0.0,484.0,0.0,0.0,17.0,34.7,0,7.05G,5.11G,455b,35.0k,8,rs0,SEC,22:23.7,1,0,1,0,0,8
3533,0.0,0.0,588.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,1.22k,45.7k,8,rs0,SEC,22:24.6,2,0,5,0,0,1
3534,0.0,0.0,177.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,457b,35.1k,8,rs0,SEC,22:25.6,1,0,1,0,0,6
3535,0.0,0.0,391.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,1.14k,44.5k,8,rs0,SEC,22:26.5,1,0,4,0,0,0
3536,0.0,0.0,0.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,557b,39.1k,8,rs0,SEC,22:27.5,1,0,2,0,0,0
3537,0.0,0.0,0.0,0.0,0.0,17.0,34.7,0,7.05G,5.11G,1.02k,39.6k,8,rs0,SEC,22:28.5,1,0,3,0,0,0
3538,0.0,0.0,0.0,0.0,0.0,17.0,34.7,0,7.05G,5.11G,500b,38.4k,8,rs0,SEC,22:29.5,1,0,2,0,0,0
3539,0.0,0.0,95.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,308b,12.0k,8,rs0,SEC,22:32.8,1,0,1,0,0,15
3540,0.0,0.0,245491.0,0.0,0.0,17.1,34.8,0,7.05G,5.11G,242k,8.28m,8,rs0,SEC,22:32.8,1,0,964,0,0,0
3541,0.0,0.0,529.0,0.0,0.0,17.1,34.8,0,7.05G,5.11G,379b,50.7k,8,rs0,SEC,22:33.5,1,0,1,0,0,0
3542,0.0,0.0,309.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,835b,31.3k,8,rs0,SEC,22:34.8,1,1,3,0,0,7
3543,0.0,0.0,579.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,571b,43.9k,8,rs0,SEC,22:35.7,1,0,2,0,0,2
3544,0.0,0.0,185.0,0.0,0.0,17.4,35.0,0,7.05G,5.11G,1.22k,47.6k,8,rs0,SEC,22:36.5,1,0,4,0,0,0
3545,0.0,0.0,147.0,0.0,0.0,17.3,34.9,0,7.05G,5.11G,533b,37.4k,8,rs0,SEC,22:37.6,2,0,2,0,0,1
3546,0.0,0.0,17.0,0.0,0.0,17.1,34.7,0,7.05G,5.11G,327b,12.7k,8,rs0,SEC,22:40.7,2,0,1,0,0,1
3547,0.0,0.0,327.0,0.0,0.0,17.0,34.6,0,7.05G,5.11G,3.25k,112k,8,rs0,SEC,22:41.1,1,0,12,0,0,1
3548,0.0,0.0,754.0,0.0,0.0,17.0,34.6,0,7.05G,5.11G,856b,65.8k,8,rs0,SEC,22:41.7,1,0,3,0,0,3
3549,0.0,0.0,268.0,0.0,0.0,17.0,34.5,0,7.05G,5.11G,1.14k,44.5k,8,rs0,SEC,22:42.6,1,0,4,0,0,1
3550,0.0,0.0,124.0,0.0,0.0,17.0,34.5,0,7.05G,5.11G,463b,35.6k,8,rs0,SEC,22:43.6,1,0,1,0,0,3
3551,0.0,0.0,145.0,0.0,0.0,16.8,34.3,0,7.05G,5.11G,965b,36.1k,8,rs0,SEC,22:44.8,1,0,4,0,0,5
3552,0.0,0.0,111.0,0.0,0.0,16.8,34.3,0,7.05G,5.11G,474b,36.5k,8,rs0,SEC,22:45.8,1,0,1,0,0,3
3553,0.0,0.0,308.0,0.0,0.0,16.7,34.2,0,7.05G,5.11G,1.11k,43.0k,8,rs0,SEC,22:46.7,1,0,4,0,0,4
3554,0.0,0.0,209.0,0.0,0.0,16.7,34.2,0,7.05G,5.11G,690b,48.4k,8,rs0,SEC,22:47.5,1,0,3,0,0,0
3555,0.0,0.0,197.0,0.0,0.0,16.7,34.2,0,7.05G,5.11G,948b,36.8k,8,rs0,SEC,22:48.6,1,0,3,0,0,1
3556,0.0,0.0,185.0,0.0,0.0,16.7,34.1,0,7.05G,5.11G,540b,41.5k,8,rs0,SEC,22:49.5,1,0,2,0,0,0
3557,0.0,0.0,178.0,0.0,0.0,16.6,34.1,0,7.05G,5.11G,1.02k,39.7k,8,rs0,SEC,22:50.5,1,0,4,0,0,0
3558,0.0,0.0,183.0,0.0,0.0,16.6,34.1,0,7.05G,5.11G,499b,38.3k,8,rs0,SEC,22:51.5,1,0,1,0,0,0
3559,0.0,0.0,260.0,0.0,0.0,16.6,34.0,0,7.05G,5.11G,975b,37.9k,8,rs0,SEC,22:52.6,1,0,3,0,0,3
3560,0.0,0.0,162.0,0.0,0.0,16.6,34.0,0,7.05G,5.11G,511b,39.3k,8,rs0,SEC,22:53.6,1,0,2,0,0,1
3561,0.0,0.0,120.0,0.0,0.0,16.5,33.9,0,7.05G,5.11G,1.10k,41.3k,8,rs0,SEC,22:54.5,1,0,5,0,0,0
3562,0.0,0.0,0.0,0.0,0.0,16.5,33.9,0,7.05G,5.11G,500b,38.4k,8,rs0,SEC,22:55.5,1,0,2,0,0,0
3563,0.0,0.0,0.0,0.0,0.0,16.4,33.8,0,7.05G,5.11G,1.02k,39.6k,8,rs0,SEC,22:56.5,1,0,3,0,0,0
3564,0.0,0.0,0.0,0.0,0.0,16.4,33.8,0,7.05G,5.11G,557b,39.1k,8,rs0,SEC,22:57.5,1,0,2,0,0,0
3565,0.0,0.0,0.0,0.0,0.0,16.3,33.7,0,7.05G,5.11G,1.02k,39.7k,8,rs0,SEC,22:58.5,1,0,4,0,0,0
3566,0.0,0.0,197.0,0.0,0.0,16.3,33.7,0,7.05G,5.11G,234b,16.6k,8,rs0,SEC,23:00.9,1,1,1,0,0,15
3567,0.0,0.0,139952.0,0.0,0.0,16.3,33.7,0,7.05G,5.11G,220k,8.66m,8,rs0,SEC,23:00.9,1,0,861,0,0,0
3568,0.0,0.0,342.0,0.0,0.0,16.3,33.6,0,7.05G,5.11G,423b,32.5k,8,rs0,SEC,23:02.1,1,0,1,0,0,11
3569,0.0,0.0,389.0,0.0,0.0,16.3,33.6,0,7.05G,5.11G,2.26k,87.7k,8,rs0,SEC,23:02.5,1,0,8,0,0,0
3570,0.0,0.0,400.0,0.0,0.0,16.3,33.6,0,7.05G,5.11G,554b,39.1k,8,rs0,SEC,23:03.5,1,0,2,0,0,0
3571,0.0,0.0,113.0,0.0,0.0,16.3,33.5,0,7.05G,5.11G,1.08k,40.4k,8,rs0,SEC,23:04.5,1,0,5,0,0,0
3572,0.0,0.0,139.0,0.0,0.0,16.2,33.5,0,7.05G,5.11G,351b,27.0k,8,rs0,SEC,23:06.0,1,0,1,0,0,7
3573,0.0,0.0,507.0,0.0,0.0,16.2,33.4,0,7.05G,5.11G,1.77k,68.7k,8,rs0,SEC,23:06.5,1,0,6,0,0,0
3574,0.0,0.0,55.0,0.0,0.0,16.2,33.4,0,7.05G,5.11G,559b,39.2k,8,rs0,SEC,23:07.5,1,0,3,0,0,0
3575,0.0,0.0,0.0,0.0,0.0,16.1,33.4,0,7.05G,5.11G,1.02k,39.6k,8,rs0,SEC,23:08.5,1,0,4,0,0,0
3576,0.0,0.0,0.0,0.0,0.0,16.1,33.3,0,7.05G,5.11G,499b,38.4k,8,rs0,SEC,23:09.5,1,0,1,0,0,0
3577,0.0,0.0,55.0,0.0,0.0,16.0,33.2,0,7.05G,5.11G,911b,35.4k,8,rs0,SEC,23:10.7,1,0,3,0,0,5
3578,0.0,0.0,114.0,0.0,0.0,16.0,33.2,0,7.05G,5.11G,231b,17.8k,8,rs0,SEC,23:12.8,1,0,0,0,0,2
3579,0.0,0.0,110619.0,0.0,0.0,16.0,33.2,0,7.05G,5.11G,163k,6.44m,8,rs0,SEC,23:12.8,1,0,640,0,0,0
3580,0.0,0.0,442.0,0.0,0.0,16.0,33.1,0,7.05G,5.11G,702b,54.0k,8,rs0,SEC,23:13.5,1,0,2,0,0,0
3581,0.0,0.0,94.0,0.0,0.0,15.9,33.1,0,7.05G,5.11G,1.08k,40.3k,8,rs0,SEC,23:14.5,1,0,4,0,0,0
3582,0.0,0.0,243.0,0.0,0.0,15.9,33.1,0,7.05G,5.11G,499b,38.4k,8,rs0,SEC,23:15.5,1,0,1,0,0,0
3583,0.0,0.0,233.0,0.0,0.0,15.9,33.0,0,7.05G,5.11G,814b,31.6k,8,rs0,SEC,23:16.8,1,0,3,0,0,4
3584,0.0,0.0,111.0,0.0,0.0,15.8,33.0,0,7.05G,5.11G,450b,31.6k,8,rs0,SEC,23:18.0,1,0,2,0,0,3
3585,0.0,0.0,225.0,0.0,0.0,15.8,32.9,0,7.05G,5.11G,1.14k,44.4k,8,rs0,SEC,23:18.9,1,0,4,0,0,2
3586,0.0,0.0,211.0,0.0,0.0,15.8,32.9,0,7.05G,5.11G,554b,42.6k,8,rs0,SEC,23:19.8,1,0,2,0,0,2
3587,0.0,0.0,107.0,0.0,0.0,15.8,32.9,0,7.05G,5.11G,1.43k,55.5k,8,rs0,SEC,23:20.5,1,0,5,0,0,0
3588,0.0,0.0,168.0,0.0,0.0,15.7,32.8,0,7.05G,5.11G,311b,23.9k,8,rs0,SEC,23:22.1,1,0,1,0,0,10
3589,0.0,0.0,810.0,0.0,0.0,15.7,32.8,0,7.05G,5.11G,2.58k,100k,8,rs0,SEC,23:22.5,1,0,10,0,0,0
3590,0.0,0.0,152.0,0.0,0.0,15.7,32.8,0,7.05G,5.11G,471b,36.2k,8,rs0,SEC,23:23.6,2,0,1,0,0,2
3591,0.0,0.0,170.0,0.0,0.0,15.7,32.7,0,7.05G,5.11G,1.15k,42.9k,8,rs0,SEC,23:24.5,1,0,5,0,0,0
3592,0.0,0.0,170.0,0.0,0.0,15.6,32.7,0,7.05G,5.11G,501b,38.5k,8,rs0,SEC,23:25.5,1,0,2,0,0,0
3593,0.0,0.0,330.0,0.0,0.0,15.6,32.7,0,7.05G,5.11G,1.00k,39.1k,8,rs0,SEC,23:26.5,2,0,3,0,0,2
3594,0.0,0.0,17.0,0.0,0.0,15.6,32.6,0,7.05G,5.11G,564b,39.6k,8,rs0,SEC,23:27.5,1,0,3,0,0,0
3595,0.0,0.0,139.0,0.0,0.0,15.5,32.6,0,7.05G,5.11G,600b,27.9k,8,rs0,SEC,23:28.8,1,0,2,0,0,5
3596,0.0,0.0,367.0,0.0,0.0,15.5,32.6,0,7.05G,5.11G,721b,55.4k,8,rs0,SEC,23:29.5,1,0,2,0,0,0
3597,0.0,0.0,159.0,0.0,0.0,15.5,32.5,0,7.05G,5.11G,1.01k,39.2k,8,rs0,SEC,23:30.5,1,0,3,0,0,1
3598,0.0,0.0,156.0,0.0,0.0,15.5,32.5,0,7.05G,5.11G,411b,31.6k,8,rs0,SEC,23:31.8,1,0,1,0,0,3
3599,0.0,0.0,191.0,0.0,0.0,15.4,32.4,0,7.05G,5.11G,1.14k,44.4k,8,rs0,SEC,23:32.7,1,0,4,0,0,3
3600,0.0,0.0,243.0,0.0,0.0,15.4,32.4,0,7.05G,5.11G,566b,43.5k,8,rs0,SEC,23:33.5,1,0,2,0,0,0
3601,0.0,0.0,250.0,0.0,0.0,15.4,32.4,0,7.05G,5.11G,928b,34.8k,8,rs0,SEC,23:34.7,1,0,4,0,0,2
3602,0.0,0.0,227.0,0.0,0.0,15.4,32.3,0,7.05G,5.11G,564b,43.4k,8,rs0,SEC,23:35.6,1,0,2,0,0,2
3603,0.0,0.0,2.0,0.0,0.0,15.3,32.3,0,7.05G,5.11G,1.07k,41.6k,8,rs0,SEC,23:36.5,1,0,4,0,0,0
3604,0.0,0.0,0.0,0.0,0.0,15.2,32.2,0,7.05G,5.11G,558b,39.1k,8,rs0,SEC,23:37.5,1,0,3,0,0,0
3605,0.0,0.0,0.0,0.0,0.0,15.2,32.1,0,7.05G,5.11G,1.02k,39.7k,8,rs0,SEC,23:38.5,1,0,4,0,0,0
3606,0.0,0.0,0.0,0.0,0.0,15.1,32.1,0,7.05G,5.11G,499b,38.4k,8,rs0,SEC,23:39.5,1,0,1,0,0,0
3607,0.0,0.0,259.0,0.0,0.0,15.1,32.0,0,7.05G,5.11G,482b,18.7k,8,rs0,SEC,23:41.7,1,0,1,0,0,14
3608,0.0,0.0,110168.0,0.0,0.0,15.1,32.0,0,7.05G,5.11G,118k,9.18m,8,rs0,SEC,23:41.7,1,0,470,0,0,0
3609,0.0,0.0,453.0,0.0,0.0,15.1,32.0,0,7.05G,5.11G,1.16k,45.1k,8,rs0,SEC,23:42.5,1,0,4,0,0,0
3610,0.0,0.0,186.0,0.0,0.0,15.1,32.0,0,7.05G,5.11G,500b,38.5k,8,rs0,SEC,23:43.5,1,0,2,0,0,0
3611,0.0,0.0,175.0,0.0,0.0,15.0,31.9,0,7.05G,5.11G,926b,34.7k,8,rs0,SEC,23:44.7,1,0,4,0,0,5
3612,0.0,0.0,161.0,0.0,0.0,15.0,31.9,0,7.05G,5.11G,596b,45.8k,8,rs0,SEC,23:45.5,1,0,2,0,0,0
3613,0.0,0.0,159.0,0.0,0.0,14.9,31.8,0,7.05G,5.11G,1.02k,39.7k,8,rs0,SEC,23:46.5,1,0,4,0,0,0
3614,0.0,0.0,186.0,0.0,0.0,14.9,31.8,0,7.05G,5.11G,558b,39.1k,8,rs0,SEC,23:47.5,1,0,3,0,0,0
3615,0.0,0.0,0.0,0.0,0.0,14.9,31.7,0,7.05G,5.11G,1.02k,39.6k,8,rs0,SEC,23:48.5,1,0,3,0,0,0
3616,0.0,0.0,0.0,0.0,0.0,14.8,31.7,0,7.05G,5.11G,500b,38.5k,8,rs0,SEC,23:49.5,1,0,2,0,0,0
3617,0.0,0.0,0.0,0.0,0.0,14.8,31.6,0,7.05G,5.11G,1.02k,39.7k,8,rs0,SEC,23:50.5,1,0,4,0,0,0
3618,0.0,0.0,71.0,0.0,0.0,14.7,31.6,0,7.05G,5.11G,499b,38.4k,8,rs0,SEC,23:51.5,1,0,1,0,0,0
3619,0.0,0.0,278.0,0.0,0.0,14.7,31.5,0,7.05G,5.11G,459b,17.8k,8,rs0,SEC,23:53.8,1,0,1,0,0,14
3620,0.0,0.0,101105.0,0.0,0.0,14.7,31.5,0,7.05G,5.11G,91.1k,7.10m,8,rs0,SEC,23:53.8,1,0,364,0,0,0
3621,0.0,0.0,280.0,0.0,0.0,14.7,31.5,0,7.05G,5.11G,941b,35.2k,8,rs0,SEC,23:54.9,1,0,4,0,0,8
3622,0.0,0.0,364.0,0.0,0.0,14.7,31.5,0,7.05G,5.11G,795b,61.1k,8,rs0,SEC,23:55.5,1,0,3,0,0,0
3623,0.0,0.0,21.0,0.0,0.0,14.6,31.4,0,7.05G,5.11G,1.02k,39.7k,8,rs0,SEC,23:56.5,1,0,4,0,0,0
3624,0.0,0.0,0.0,0.0,0.0,14.6,31.4,0,7.05G,5.11G,557b,39.1k,8,rs0,SEC,23:57.5,1,0,2,0,0,0
3625,0.0,0.0,0.0,0.0,0.0,14.5,31.3,0,7.05G,5.11G,1.02k,39.7k,8,rs0,SEC,23:58.5,1,0,4,0,0,0
3626,0.0,0.0,0.0,0.0,0.0,14.5,31.3,0,7.05G,5.11G,554b,39.1k,8,rs0,SEC,23:59.5,1,0,2,0,0,0
3627,0.0,0.0,24.0,0.0,0.0,14.4,31.2,0,7.05G,5.11G,1.02k,39.6k,8,rs0,SEC,24:00.5,1,0,3,0,0,0
3628,0.0,0.0,499.0,0.0,0.0,14.4,31.2,0,7.05G,5.11G,283b,21.8k,8,rs0,SEC,24:02.3,2,0,1,0,0,7
3629,0.0,0.0,743.0,0.0,0.0,14.4,31.2,0,7.05G,5.11G,2.53k,98.2k,8,rs0,SEC,24:02.7,1,0,9,0,0,5
3630,0.0,0.0,190.0,0.0,0.0,14.4,31.1,0,7.05G,5.11G,454b,32.1k,8,rs0,SEC,24:03.9,2,0,2,0,0,8
3631,0.0,0.0,381.0,0.0,0.0,14.4,31.1,0,7.05G,5.11G,1.76k,65.8k,8,rs0,SEC,24:04.5,1,0,8,0,0,0
3632,0.0,0.0,59.0,0.0,0.0,14.3,31.0,0,7.05G,5.11G,467b,36.0k,8,rs0,SEC,24:05.6,1,0,1,0,0,1
3633,0.0,0.0,251.0,0.0,0.0,14.3,31.0,0,7.05G,5.11G,1.09k,42.4k,8,rs0,SEC,24:06.5,1,0,4,0,0,0
3634,0.0,0.0,140.0,0.0,0.0,14.3,31.0,0,7.05G,5.11G,559b,39.2k,8,rs0,SEC,24:07.5,1,0,3,0,0,0
3635,0.0,0.0,110.0,0.0,0.0,14.2,30.9,0,7.05G,5.11G,881b,34.2k,8,rs0,SEC,24:08.7,1,0,3,0,0,5
3636,0.0,0.0,212.0,0.0,0.0,14.2,30.9,0,7.05G,5.11G,270b,36.1k,8,rs0,SEC,24:09.7,1,0,1,0,0,2
3637,0.0,0.0,108.0,0.0,0.0,14.2,30.9,0,7.05G,5.11G,1.17k,45.6k,8,rs0,SEC,24:10.5,1,0,4,0,0,0
3638,0.0,0.0,213.0,0.0,0.0,14.2,30.8,0,7.05G,5.11G,404b,31.1k,8,rs0,SEC,24:11.8,2,0,1,0,0,4
3639,0.0,0.0,140.0,0.0,0.0,14.2,30.8,0,7.05G,5.11G,914b,35.6k,8,rs0,SEC,24:12.9,1,0,3,0,0,3
