insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*172,*0,0,2|0,18.90%,34.90%,0,6.90G,5.13G,0|12,1|1,607b,22.6k,10,rs0,SEC,30:27.9
*0,*0,*1649,*0,8,8|0,18.90%,34.90%,0,6.90G,5.13G,0|0,1|0,5.58k,1.10m,10,rs0,SEC,30:28.1
*0,*0,*94,*0,0,2|0,18.90%,34.90%,0,6.90G,5.13G,0|11,1|0,1.60k,20.1k,10,rs0,SEC,30:30.2
*0,*0,*40612,*0,225,451|0,18.90%,34.90%,0,6.90G,5.13G,0|0,1|0,197k,34.5m,10,rs0,SEC,30:30.2
*0,*0,*70,*0,0,2|0,18.90%,34.80%,0,6.90G,5.13G,0|16,2|0,1.22k,15.3k,10,rs0,SEC,30:32.9
*0,*0,*149809,*0,424,849|0,18.90%,34.80%,0,6.90G,5.13G,0|0,1|0,371k,67.4m,10,rs0,SEC,30:32.9
*0,*0,*330,*0,1,2|0,18.90%,34.80%,0,6.90G,5.13G,0|13,3|0,1.32k,52.5k,10,rs0,SEC,30:33.5
*0,*0,*1132,*0,3,3|0,18.90%,34.80%,0,6.90G,5.13G,0|1,2|0,1.92k,244k,10,rs0,SEC,30:34.2
*0,*0,*186,*0,1,3|0,18.90%,34.80%,0,6.90G,5.13G,0|10,3|0,1.24k,148k,10,rs0,SEC,30:35.7
*0,*0,*462,*0,6,6|0,18.90%,34.80%,0,6.90G,5.13G,0|0,1|0,5.48k,400k,10,rs0,SEC,30:36.1
*0,*0,*338,*0,1,2|0,18.90%,34.80%,0,6.90G,5.13G,0|12,2|0,1.24k,82.6k,10,rs0,SEC,30:38.2
*0,*0,*768,*0,0,2|0,19.00%,34.80%,0,6.90G,5.13G,0|7,2|0,702b,53.8k,10,rs0,SEC,30:38.9
*0,*0,*1844,*0,0,18|0,19.00%,34.80%,0,6.90G,5.13G,0|0,2|0,4.75k,184k,10,rs0,SEC,30:39.1
*0,*0,*374,*0,0,1|0,19.00%,34.80%,0,6.90G,5.13G,0|2,3|0,376b,28.8k,10,rs0,SEC,30:40.5
*0,*0,*401,*0,1,6|0,18.90%,34.80%,0,6.90G,5.13G,0|3,2|0,3.17k,786k,10,rs0,SEC,30:41.2
*0,*0,*395,*0,3,2|0,19.00%,34.70%,0,6.90G,5.13G,0|0,1|0,1.74k,245k,10,rs0,SEC,30:42.1
*0,*0,*446,*0,2,3|0,19.00%,34.70%,0,6.90G,5.13G,0|0,1|0,2.14k,178k,10,rs0,SEC,30:43.1
*0,*0,*187,*0,0,2|0,19.00%,34.70%,0,6.90G,5.13G,0|5,2|0,702b,31.3k,10,rs0,SEC,30:44.4
*0,*0,*365,*0,2,6|0,19.00%,34.70%,0,6.90G,5.13G,0|4,1|0,1.93k,119k,10,rs0,SEC,30:45.6
*0,*0,*295,*0,5,5|0,19.00%,34.70%,0,6.90G,5.13G,0|0,1|0,4.54k,349k,10,rs0,SEC,30:46.1
*0,*0,*0,*0,0,5|0,19.00%,34.70%,0,6.90G,5.13G,0|0,1|0,1.08k,40.2k,10,rs0,SEC,30:47.1
*0,*0,*308,*0,0,1|0,19.00%,34.70%,0,6.90G,5.13G,0|15,2|1,310b,23.8k,10,rs0,SEC,30:48.8
*0,*0,*1084,*0,5,10|0,19.00%,34.70%,0,6.90G,5.13G,0|8,2|0,3.86k,549k,10,rs0,SEC,30:49.3
*0,*0,*171,*0,1,1|0,19.00%,34.70%,0,6.90G,5.13G,0|5,3|0,1.07k,108k,10,rs0,SEC,30:50.5
*0,*0,*231,*0,6,7|0,19.00%,34.70%,0,6.90G,5.13G,0|0,1|0,5.40k,201k,10,rs0,SEC,30:51.1
*0,*0,*631,*0,1,1|0,19.00%,34.70%,0,6.90G,5.13G,0|4,2|0,1.10k,130k,10,rs0,SEC,30:52.3
*0,*0,*19,*0,2,4|0,19.00%,34.70%,0,6.90G,5.13G,0|0,1|0,2.05k,182k,10,rs0,SEC,30:53.1
*0,*0,*0,*0,0,7|0,19.00%,34.60%,0,6.90G,5.13G,0|0,1|0,3.82k,41.7k,10,rs0,SEC,30:54.1
*0,*0,*0,*0,0,7|0,19.00%,34.60%,0,6.90G,5.13G,0|0,1|0,2.07k,41.4k,10,rs0,SEC,30:55.1
*0,*0,*0,*0,0,1|0,18.90%,34.60%,0,6.90G,5.13G,0|0,1|0,872b,39.1k,10,rs0,SEC,30:56.1
*0,*0,*0,*0,1,5|0,18.90%,34.60%,0,6.90G,5.13G,0|0,1|0,1.45k,40.9k,10,rs0,SEC,30:57.1
*0,*0,*262,*0,0,1|0,19.00%,34.60%,0,6.90G,5.13G,0|16,2|0,526b,14.2k,10,rs0,SEC,30:59.9
*0,*0,*258195,*0,250,1754|0,19.00%,34.60%,0,6.90G,5.13G,0|0,1|0,880k,145m,10,rs0,SEC,30:59.9
*0,*0,*0,*0,3,3|0,19.00%,34.60%,0,6.90G,5.13G,0|0,1|0,2.42k,133k,10,rs0,SEC,31:00.1
*0,*0,*379,*0,1,3|0,19.00%,34.60%,0,6.90G,5.13G,0|3,3|0,1.53k,86.1k,10,rs0,SEC,31:01.3
*0,*0,*492,*0,5,2|0,19.10%,34.60%,0,6.90G,5.13G,0|1,2|0,2.73k,263k,10,rs0,SEC,31:02.2
*0,*0,*95,*0,1,3|0,19.10%,34.60%,0,6.90G,5.13G,0|9,2|0,1.53k,51.2k,10,rs0,SEC,31:03.3
*0,*0,*277,*0,3,2|0,19.10%,34.60%,0,6.90G,5.13G,0|1,2|0,1.86k,106k,10,rs0,SEC,31:04.2
*0,*0,*299,*0,5,11|0,19.10%,34.60%,0,6.90G,5.13G,0|0,1|0,7.24k,199k,10,rs0,SEC,31:05.1
*0,*0,*0,*0,0,2|0,19.10%,34.60%,0,6.90G,5.13G,0|0,1|0,500b,38.3k,10,rs0,SEC,31:06.1
*0,*0,*3,*0,2,4|0,19.00%,34.60%,0,6.90G,5.13G,0|0,1|0,2.20k,43.3k,10,rs0,SEC,31:07.1
*0,*0,*66,*0,0,1|0,19.10%,34.60%,0,6.90G,5.13G,0|9,2|0,279b,21.4k,10,rs0,SEC,31:08.9
*0,*0,*1784,*0,4,19|0,19.10%,34.60%,0,6.90G,5.13G,0|0,1|0,6.74k,914k,10,rs0,SEC,31:09.1
*0,*0,*186,*0,0,1|0,19.10%,34.60%,0,6.90G,5.13G,0|13,2|0,1.35k,19.5k,10,rs0,SEC,31:11.2
*0,*0,*80050,*0,485,970|0,19.10%,34.60%,0,6.90G,5.13G,0|0,1|0,429k,62.6m,10,rs0,SEC,31:11.2
*0,*0,*378,*0,1,1|0,19.10%,34.60%,0,6.90G,5.13G,0|9,2|0,921b,59.5k,10,rs0,SEC,31:12.5
*0,*0,*350,*0,2,3|0,19.10%,34.60%,0,6.90G,5.13G,0|6,2|0,1.94k,175k,10,rs0,SEC,31:13.6
*0,*0,*129,*0,1,7|0,19.10%,34.50%,0,6.90G,5.13G,0|0,1|0,5.46k,280k,10,rs0,SEC,31:14.1
*0,*0,*264,*0,0,3|0,19.10%,34.50%,0,6.90G,5.13G,0|10,2|0,1.50k,18.8k,10,rs0,SEC,31:16.4
*0,*0,*58797,*0,812,541|0,19.10%,34.50%,0,6.90G,5.13G,0|0,1|0,439k,77.3m,10,rs0,SEC,31:16.4
*0,*0,*302,*0,0,3|0,19.20%,34.60%,0,6.90G,5.13G,0|13,3|0,1.06k,29.9k,10,rs0,SEC,31:17.7
*0,*0,*550,*0,2,4|0,19.20%,34.60%,0,6.90G,5.13G,0|13,1|0,3.40k,299k,10,rs0,SEC,31:18.6
*0,*0,*392,*0,6,8|0,19.20%,34.50%,0,6.90G,5.13G,0|0,1|0,4.31k,294k,10,rs0,SEC,31:19.1
*0,*0,*469,*0,1,2|0,19.20%,34.50%,0,6.90G,5.13G,0|0,1|0,874b,182k,10,rs0,SEC,31:20.1
*0,*0,*423,*0,2,3|0,19.20%,34.50%,0,6.90G,5.13G,0|0,1|0,2.14k,171k,10,rs0,SEC,31:21.1
*0,*0,*162,*0,3,2|0,19.20%,34.50%,0,6.90G,5.13G,0|0,1|0,1.62k,89.5k,10,rs0,SEC,31:22.1
*0,*0,*204,*0,0,3|0,19.20%,34.50%,0,6.90G,5.13G,0|13,2|0,1.50k,26.0k,10,rs0,SEC,31:23.7
*0,*0,*532,*0,4,9|0,19.20%,34.50%,0,6.90G,5.13G,0|0,1|0,7.08k,473k,10,rs0,SEC,31:24.1
*0,*0,*202,*0,0,5|0,19.20%,34.50%,0,6.90G,5.13G,0|1,2|0,2.84k,35.5k,10,rs0,SEC,31:25.3
*0,*0,*277,*0,1,1|0,19.20%,34.50%,0,6.90G,5.13G,0|12,2|0,999b,127k,10,rs0,SEC,31:26.9
*0,*0,*2040,*0,9,34|0,19.30%,34.50%,0,6.90G,5.13G,0|0,1|0,18.1k,1.04m,10,rs0,SEC,31:27.1
*0,*0,*370,*0,0,1|0,19.30%,34.50%,0,6.90G,5.13G,0|2,2|0,821b,36.6k,10,rs0,SEC,31:28.2
*0,*0,*214,*0,2,3|0,19.30%,34.50%,0,6.90G,5.13G,0|13,1|0,1.63k,138k,10,rs0,SEC,31:29.5
*0,*0,*439,*0,2,1|0,19.30%,34.50%,0,6.90G,5.13G,0|11,2|0,1.60k,172k,10,rs0,SEC,31:30.5
*0,*0,*348,*0,4,6|0,19.30%,34.50%,0,6.90G,5.13G,0|0,1|0,3.51k,284k,10,rs0,SEC,31:31.1
*0,*0,*178,*0,3,3|0,19.30%,34.50%,0,6.90G,5.13G,0|0,1|0,2.56k,94.8k,10,rs0,SEC,31:32.1
*0,*0,*140,*0,1,3|0,19.30%,34.50%,0,6.90G,5.13G,0|0,1|0,1.77k,83.6k,10,rs0,SEC,31:33.1
*0,*0,*207,*0,0,1|0,19.30%,34.50%,0,6.90G,5.13G,0|13,2|0,288b,22.1k,10,rs0,SEC,31:34.9
*0,*0,*1236,*0,7,26|0,19.30%,34.50%,0,6.90G,5.13G,0|0,1|0,13.9k,946k,10,rs0,SEC,31:35.1
*0,*0,*193,*0,2,2|0,19.30%,34.50%,0,6.90G,5.13G,0|0,1|0,1.25k,98.4k,10,rs0,SEC,31:36.1
*0,*0,*37,*0,0,3|0,19.30%,34.50%,0,6.90G,5.13G,0|3,2|0,1.85k,23.2k,10,rs0,SEC,31:37.9
*0,*0,*2380,*0,7,7|0,19.30%,34.50%,0,6.90G,5.13G,0|3,2|0,4.39k,803k,10,rs0,SEC,31:38.2
*0,*0,*199,*0,3,4|0,19.30%,34.50%,0,6.90G,5.13G,0|0,1|0,2.34k,147k,10,rs0,SEC,31:39.1
*0,*0,*371,*0,0,2|0,19.40%,34.50%,0,6.90G,5.13G,0|7,2|0,1.88k,27.1k,10,rs0,SEC,31:40.6
*0,*0,*274,*0,7,7|0,19.40%,34.50%,0,6.90G,5.13G,0|0,1|0,4.70k,472k,10,rs0,SEC,31:41.1
*0,*0,*136,*0,0,1|0,19.40%,34.50%,0,6.90G,5.13G,0|3,3|0,753b,33.5k,10,rs0,SEC,31:42.3
*0,*0,*339,*0,1,2|0,19.40%,34.50%,0,6.90G,5.13G,0|2,2|0,1.29k,65.8k,10,rs0,SEC,31:43.7
*0,*0,*392,*0,4,4|0,19.40%,34.50%,0,6.90G,5.13G,0|0,1|0,2.63k,500k,10,rs0,SEC,31:44.1
*0,*0,*95,*0,0,3|0,19.40%,34.50%,0,6.90G,5.13G,0|14,2|0,1.31k,22.6k,10,rs0,SEC,31:46.0
*0,*0,*1640,*0,5,22|0,19.40%,34.50%,0,6.90G,5.13G,0|0,1|0,15.6k,1.03m,10,rs0,SEC,31:46.1
*0,*0,*577,*0,0,4|0,19.40%,34.50%,0,6.90G,5.13G,0|2,2|0,1.40k,39.3k,10,rs0,SEC,31:47.2
*0,*0,*275,*0,0,2|0,19.40%,34.50%,0,6.90G,5.13G,0|0,2|0,520b,39.9k,10,rs0,SEC,31:48.1
*0,*0,*93,*0,0,6|0,19.40%,34.40%,0,6.90G,5.13G,0|9,3|0,2.55k,35.5k,10,rs0,SEC,31:49.3
*0,*0,*79,*0,0,0|0,19.40%,34.40%,0,6.90G,5.13G,0|14,2|0,221b,16.9k,10,rs0,SEC,31:51.6
*0,*0,*3330,*0,0,22|0,19.50%,34.50%,0,6.90G,5.13G,0|13,2|0,5.83k,226k,10,rs0,SEC,31:51.7
*0,*0,*210,*0,0,9|0,19.50%,34.50%,0,6.90G,5.13G,0|0,2|0,5.81k,95.5k,10,rs0,SEC,31:52.1
*0,*0,*296,*0,0,2|0,19.40%,34.40%,0,6.90G,5.13G,0|1,1|0,736b,28.5k,10,rs0,SEC,31:53.5
*0,*0,*388,*0,8,3|0,19.40%,34.40%,0,6.90G,5.13G,0|0,1|0,3.85k,1.29m,10,rs0,SEC,31:54.1
*0,*0,*440,*0,2,4|0,19.50%,34.40%,0,6.90G,5.13G,0|9,3|0,1.87k,125k,10,rs0,SEC,31:55.3
*0,*0,*194,*0,1,1|0,19.50%,34.40%,0,6.90G,5.13G,0|7,2|0,829b,77.5k,10,rs0,SEC,31:56.8
*0,*0,*1069,*0,4,13|0,19.50%,34.40%,0,6.90G,5.13G,0|9,2|0,6.16k,416k,10,rs0,SEC,31:57.3
*0,*0,*294,*0,4,1|0,19.50%,34.40%,0,6.90G,5.13G,0|2,2|0,2.29k,155k,10,rs0,SEC,31:58.3
*0,*0,*7,*0,2,4|0,19.50%,34.40%,0,6.90G,5.13G,0|0,1|0,2.11k,97.8k,10,rs0,SEC,31:59.1
*0,*0,*420,*0,1,3|0,19.50%,34.40%,0,6.90G,5.13G,0|0,1|0,3.12k,168k,10,rs0,SEC,32:00.1
*0,*0,*226,*0,2,2|0,19.50%,34.40%,0,6.90G,5.13G,0|8,3|0,1.81k,64.0k,10,rs0,SEC,32:01.5
*0,*0,*222,*0,1,1|0,19.50%,34.40%,0,6.90G,5.13G,0|10,2|0,822b,69.2k,10,rs0,SEC,32:03.1
*0,*0,*2132,*0,8,17|0,19.50%,34.40%,0,6.90G,5.13G,0|8,2|0,7.73k,1.08m,10,rs0,SEC,32:03.3
*0,*0,*262,*0,4,2|0,19.50%,34.40%,0,6.90G,5.13G,0|0,1|0,2.33k,160k,10,rs0,SEC,32:04.1
*0,*0,*195,*0,0,5|0,19.50%,34.40%,0,6.90G,5.13G,0|12,3|0,1.77k,30.3k,10,rs0,SEC,32:05.5
*0,*0,*238,*0,2,5|0,19.50%,34.30%,0,6.90G,5.13G,0|1,2|0,4.57k,222k,10,rs0,SEC,32:06.2
*0,*0,*232,*0,3,5|0,19.50%,34.30%,0,6.90G,5.13G,0|0,1|0,2.36k,138k,10,rs0,SEC,32:07.1
*0,*0,*286,*0,1,4|0,19.50%,34.30%,0,6.90G,5.13G,0|0,1|0,2.75k,127k,10,rs0,SEC,32:08.1
*0,*0,*132,*0,0,2|0,19.50%,34.30%,0,6.90G,5.13G,0|5,2|0,904b,26.1k,10,rs0,SEC,32:09.7
*0,*0,*1471,*0,6,4|0,19.60%,34.30%,0,6.90G,5.13G,0|2,2|0,3.45k,490k,10,rs0,SEC,32:10.2
*0,*0,*6,*0,2,4|0,19.60%,34.30%,0,6.90G,5.13G,0|0,1|0,1.79k,127k,10,rs0,SEC,32:11.1
*0,*0,*465,*0,1,1|0,19.60%,34.30%,0,6.90G,5.13G,0|3,2|0,1.20k,171k,10,rs0,SEC,32:12.2
*0,*0,*211,*0,3,4|0,19.60%,34.30%,0,6.90G,5.13G,0|5,2|0,2.95k,87.8k,10,rs0,SEC,32:13.4
*0,*0,*97,*0,1,2|0,19.60%,34.30%,0,6.90G,5.13G,0|11,2|0,1.98k,46.2k,10,rs0,SEC,32:14.9
*0,*0,*683,*0,14,24|0,19.60%,34.30%,0,6.90G,5.13G,0|0,1|0,10.7k,600k,10,rs0,SEC,32:15.1
*0,*0,*171,*0,0,1|0,19.60%,34.30%,0,6.90G,5.13G,0|9,1|0,495b,22.0k,10,rs0,SEC,32:16.9
*0,*0,*1891,*0,6,15|0,19.60%,34.30%,0,6.90G,5.13G,0|6,1|0,5.76k,685k,10,rs0,SEC,32:17.2
*0,*0,*349,*0,3,1|0,19.60%,34.30%,0,6.90G,5.13G,0|8,3|0,1.58k,173k,10,rs0,SEC,32:18.5
*0,*0,*597,*0,6,6|0,19.60%,34.30%,0,6.90G,5.13G,0|2,2|0,4.92k,264k,10,rs0,SEC,32:19.3
*0,*0,*21,*0,3,4|0,19.60%,34.30%,0,6.90G,5.13G,0|0,1|0,4.00k,93.2k,10,rs0,SEC,32:20.1
*0,*0,*314,*0,3,5|0,19.60%,34.30%,0,6.90G,5.13G,0|0,1|0,3.09k,138k,10,rs0,SEC,32:21.1
*0,*0,*136,*0,0,2|0,19.60%,34.30%,0,6.90G,5.13G,0|8,2|0,1.36k,29.5k,10,rs0,SEC,32:22.5
*0,*0,*530,*0,7,5|0,19.70%,34.30%,0,6.90G,5.13G,0|0,1|0,4.32k,308k,10,rs0,SEC,32:23.1
*0,*0,*145,*0,2,2|0,19.70%,34.30%,0,6.90G,5.13G,0|0,1|0,1.25k,83.8k,10,rs0,SEC,32:24.1
*0,*0,*257,*0,0,4|0,19.70%,34.30%,0,6.90G,5.13G,0|1,2|0,1.41k,39.8k,10,rs0,SEC,32:25.2
*0,*0,*297,*0,1,2|0,19.70%,34.30%,0,6.90G,5.13G,0|5,2|0,1.65k,92.1k,10,rs0,SEC,32:26.5
*0,*0,*98,*0,1,3|0,19.70%,34.30%,0,6.90G,5.13G,0|11,2|0,1.69k,96.2k,10,rs0,SEC,32:28.4
*0,*0,*63675,*0,313,627|0,19.70%,34.30%,0,6.90G,5.13G,0|0,2|0,274k,43.7m,10,rs0,SEC,32:28.4
*0,*0,*429,*0,1,3|0,19.70%,34.30%,0,6.90G,5.13G,0|7,2|0,1.76k,39.9k,10,rs0,SEC,32:29.4
*0,*0,*112,*0,1,1|0,19.70%,34.20%,0,6.90G,5.13G,0|12,2|0,688b,101k,10,rs0,SEC,32:31.2
*0,*0,*31583,*0,292,1169|0,19.70%,34.20%,0,6.90G,5.13G,0|0,1|0,408k,36.6m,10,rs0,SEC,32:31.2
*0,*0,*272,*0,1,3|0,19.70%,34.20%,0,6.90G,5.13G,0|0,1|0,1.88k,124k,10,rs0,SEC,32:32.1
*0,*0,*601,*0,2,6|0,19.70%,34.20%,0,6.90G,5.13G,0|0,1|0,3.65k,225k,10,rs0,SEC,32:33.1
*0,*0,*252,*0,0,3|0,19.70%,34.20%,0,6.90G,5.13G,0|2,2|0,2.26k,53.0k,10,rs0,SEC,32:34.4
*0,*0,*228,*0,3,5|0,19.70%,34.20%,0,6.90G,5.13G,0|8,2|0,2.30k,117k,10,rs0,SEC,32:35.3
*0,*0,*508,*0,1,1|0,19.70%,34.20%,0,6.90G,5.13G,0|8,3|0,1.23k,127k,10,rs0,SEC,32:36.3
*0,*0,*273,*0,6,8|0,19.70%,34.20%,0,6.90G,5.13G,0|0,1|0,5.95k,303k,10,rs0,SEC,32:37.1
*0,*0,*0,*0,0,1|0,19.70%,34.20%,0,6.90G,5.13G,0|0,1|0,873b,39.2k,10,rs0,SEC,32:38.1
*0,*0,*70,*0,0,1|0,19.70%,34.20%,0,6.90G,5.13G,0|16,3|0,665b,19.2k,10,rs0,SEC,32:40.2
*0,*0,*199057,*0,626,313|0,19.70%,34.20%,0,6.90G,5.13G,0|0,1|0,317k,86.3m,10,rs0,SEC,32:40.2
*0,*0,*90,*0,0,2|0,19.70%,34.20%,0,6.90G,5.13G,0|5,2|0,998b,28.8k,10,rs0,SEC,32:41.6
*0,*0,*493,*0,5,3|0,19.70%,34.20%,0,6.90G,5.13G,0|9,1|0,3.85k,156k,10,rs0,SEC,32:42.4
*0,*0,*501,*0,2,6|0,19.80%,34.20%,0,6.90G,5.13G,0|0,1|0,3.65k,309k,10,rs0,SEC,32:43.1
*0,*0,*197,*0,1,2|0,19.80%,34.20%,0,6.90G,5.13G,0|15,2|0,1.54k,55.4k,10,rs0,SEC,32:44.6
*0,*0,*118,*0,1,4|0,19.80%,34.20%,0,6.90G,5.13G,0|1,2|0,2.39k,93.5k,10,rs0,SEC,32:46.1
*0,*0,*11345,*0,48,48|0,19.80%,34.20%,0,6.90G,5.13G,0|1,1|0,30.1k,4.35m,10,rs0,SEC,32:46.2
*0,*0,*323,*0,1,4|0,19.80%,34.20%,0,6.90G,5.13G,0|5,3|0,1.75k,42.0k,10,rs0,SEC,32:47.2
*0,*0,*97,*0,2,2|0,19.80%,34.20%,0,6.90G,5.13G,0|0,1|0,1.32k,180k,10,rs0,SEC,32:48.1
*0,*0,*467,*0,1,6|0,19.80%,34.20%,0,6.90G,5.13G,0|0,1|0,3.70k,185k,10,rs0,SEC,32:49.1
*0,*0,*318,*0,1,1|0,19.80%,34.20%,0,6.90G,5.13G,0|7,2|0,1.08k,34.4k,10,rs0,SEC,32:50.3
*0,*0,*257,*0,7,4|0,19.80%,34.20%,0,6.90G,5.13G,0|0,1|0,3.89k,264k,10,rs0,SEC,32:51.1
*0,*0,*0,*0,0,2|0,19.80%,34.10%,0,6.90G,5.13G,0|0,1|0,500b,38.3k,10,rs0,SEC,32:52.1
*0,*0,*0,*0,0,5|0,19.80%,34.10%,0,6.90G,5.13G,0|0,1|0,3.27k,41.2k,10,rs0,SEC,32:53.1
*0,*0,*725,*0,0,1|0,19.80%,34.10%,0,6.90G,5.13G,0|1,2|0,489b,37.5k,10,rs0,SEC,32:54.2
*0,*0,*449,*0,5,5|0,19.80%,34.10%,0,6.90G,5.13G,0|0,1|0,3.02k,412k,10,rs0,SEC,32:55.1
*0,*0,*248,*0,1,3|0,19.80%,34.10%,0,6.90G,5.13G,0|0,1|0,3.12k,116k,10,rs0,SEC,32:56.1
*0,*0,*207,*0,0,3|0,19.80%,34.10%,0,6.90G,5.13G,0|12,2|0,1.07k,30.0k,10,rs0,SEC,32:57.5
*0,*0,*302,*0,2,1|0,19.80%,34.10%,0,6.90G,5.13G,0|6,2|0,1.45k,158k,10,rs0,SEC,32:58.6
*0,*0,*333,*0,4,5|0,19.80%,34.10%,0,6.90G,5.13G,0|4,2|0,2.97k,176k,10,rs0,SEC,32:59.3
*0,*0,*59,*0,2,4|0,19.80%,34.10%,0,6.90G,5.13G,0|1,2|0,3.82k,103k,10,rs0,SEC,33:00.2
*0,*0,*154,*0,1,2|0,19.80%,34.10%,0,6.90G,5.13G,0|15,2|0,926b,27.9k,10,rs0,SEC,33:02.1
*0,*0,*6209,*0,0,27|0,19.80%,34.10%,0,6.90G,5.13G,0|0,2|0,6.87k,526k,10,rs0,SEC,33:02.1
*0,*0,*227,*0,0,3|0,19.90%,34.10%,0,6.90G,5.13G,0|11,2|0,1.55k,21.6k,10,rs0,SEC,33:04.0
*0,*0,*3376,*0,0,14|0,19.90%,34.10%,0,6.90G,5.13G,0|0,2|0,3.68k,282k,10,rs0,SEC,33:04.1
*0,*0,*186,*0,1,6|0,19.80%,34.00%,0,6.90G,5.13G,0|0,1|0,1.51k,595k,10,rs0,SEC,33:05.1
*0,*0,*308,*0,3,2|0,19.80%,34.00%,0,6.90G,5.13G,0|0,1|0,1.62k,134k,10,rs0,SEC,33:06.1
*0,*0,*249,*0,0,4|0,19.90%,34.00%,0,6.90G,5.13G,0|11,2|0,2.15k,26.8k,10,rs0,SEC,33:07.7
*0,*0,*294,*0,4,4|0,19.80%,34.00%,0,6.90G,5.13G,0|0,1|0,2.78k,441k,10,rs0,SEC,33:08.1
*0,*0,*516,*0,0,3|0,19.90%,34.00%,0,6.90G,5.13G,0|2,2|0,1.23k,35.4k,10,rs0,SEC,33:09.3
*0,*0,*351,*0,3,3|0,19.90%,34.00%,0,6.90G,5.13G,0|6,3|0,3.51k,202k,10,rs0,SEC,33:10.4
*0,*0,*154,*0,2,7|0,19.90%,34.00%,0,6.90G,5.13G,0|1,2|0,4.48k,201k,10,rs0,SEC,33:11.2
*0,*0,*492,*0,4,2|0,19.90%,34.00%,0,6.90G,5.13G,0|4,3|0,2.05k,187k,10,rs0,SEC,33:12.2
*0,*0,*8,*0,3,4|0,19.90%,34.00%,0,6.90G,5.13G,0|0,1|0,2.20k,81.8k,10,rs0,SEC,33:13.1
*0,*0,*417,*0,0,1|0,19.90%,34.00%,0,6.90G,5.13G,0|3,2|0,733b,63.6k,10,rs0,SEC,33:14.3
*0,*0,*6,*0,2,6|0,19.90%,34.00%,0,6.90G,5.13G,0|0,1|0,2.26k,195k,10,rs0,SEC,33:15.1
*0,*0,*505,*0,0,2|0,19.90%,34.00%,0,6.90G,5.13G,0|8,2|0,1.54k,154k,10,rs0,SEC,33:16.3
*0,*0,*236,*0,3,6|0,19.90%,34.00%,0,6.90G,5.13G,0|0,1|0,2.67k,171k,10,rs0,SEC,33:17.1
*0,*0,*72,*0,2,4|0,19.90%,34.00%,0,6.90G,5.13G,0|0,1|0,3.13k,62.3k,10,rs0,SEC,33:18.1
*0,*0,*343,*0,1,3|0,19.90%,34.00%,0,6.90G,5.13G,0|3,1|0,1.41k,126k,10,rs0,SEC,33:19.4
*0,*0,*137,*0,1,1|0,19.90%,34.00%,0,6.90G,5.13G,0|10,2|0,900b,40.2k,10,rs0,SEC,33:20.8
*0,*0,*892,*0,2,8|0,19.90%,34.00%,0,6.90G,5.13G,0|1,3|0,3.12k,343k,10,rs0,SEC,33:21.2
*0,*0,*126,*0,5,4|0,19.90%,34.00%,0,6.90G,5.13G,0|0,1|0,4.68k,156k,10,rs0,SEC,33:22.1
*0,*0,*0,*0,0,5|0,19.90%,33.90%,0,6.90G,5.13G,0|0,1|0,3.27k,41.2k,10,rs0,SEC,33:23.1
*0,*0,*619,*0,0,1|0,20.00%,33.90%,0,6.90G,5.13G,0|3,2|0,821b,36.6k,10,rs0,SEC,33:24.2
*0,*0,*180,*0,4,5|0,19.90%,33.90%,0,6.90G,5.13G,0|0,1|0,2.75k,315k,10,rs0,SEC,33:25.1
*0,*0,*134,*0,1,1|0,19.90%,33.90%,0,6.90G,5.13G,0|0,1|0,1.24k,80.3k,10,rs0,SEC,33:26.1
*0,*0,*303,*0,1,5|0,19.90%,33.90%,0,6.90G,5.13G,0|0,1|0,1.46k,133k,10,rs0,SEC,33:27.1
*0,*0,*345,*0,1,2|0,19.90%,33.90%,0,6.90G,5.13G,0|1,1|0,2.17k,135k,10,rs0,SEC,33:28.1
*0,*0,*125,*0,1,2|0,19.90%,33.90%,0,6.90G,5.13G,0|1,2|0,1.28k,42.3k,10,rs0,SEC,33:29.8
*0,*0,*428,*0,4,6|0,20.00%,33.90%,0,6.90G,5.13G,0|12,2|0,5.41k,197k,10,rs0,SEC,33:30.5
*0,*0,*497,*0,2,4|0,20.00%,33.90%,0,6.90G,5.13G,0|8,2|0,1.85k,109k,10,rs0,SEC,33:31.4
*0,*0,*377,*0,4,6|0,20.00%,33.90%,0,6.90G,5.13G,0|0,1|0,6.15k,343k,10,rs0,SEC,33:32.1
*0,*0,*324,*0,0,4|0,20.00%,33.90%,0,6.90G,5.13G,0|4,3|0,2.08k,36.1k,10,rs0,SEC,33:33.3
*0,*0,*198,*0,3,2|0,20.00%,33.90%,0,6.90G,5.13G,0|0,1|0,1.85k,232k,10,rs0,SEC,33:34.1
*0,*0,*395,*0,0,3|0,20.00%,33.90%,0,6.90G,5.13G,0|7,2|0,1.02k,28.7k,10,rs0,SEC,33:35.6
*0,*0,*786,*0,4,1|0,20.00%,33.90%,0,6.90G,5.13G,0|2,2|0,2.01k,365k,10,rs0,SEC,33:36.3
*0,*0,*1,*0,2,5|0,20.00%,33.90%,0,6.90G,5.13G,0|0,1|0,2.05k,184k,10,rs0,SEC,33:37.1
