usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
16,4,7,72,0,2104k,9508k,58k,127k,0,0,5376,8524
15,5,7,72,0,924k,13M,52k,118k,0,0,5314,8256
18,5,7,70,0,1596k,11M,71k,154k,0,0,5766,13k
14,4,12,69,0,1004k,13M,71k,150k,0,0,5369,8457
16,5,8,71,0,1372k,12M,47k,113k,0,0,5495,8462
18,7,5,70,0,1500k,11M,81k,150k,0,0,5977,9078
12,3,1,84,0,936k,14M,259k,369k,0,0,5656,8708
13,4,6,77,0,2120k,8336k,79k,155k,0,0,4920,7823
18,6,5,71,0,2500k,7908k,71k,169k,0,0,5484,8639
20,6,7,68,0,2780k,5976k,57k,145k,0,0,5816,9138
20,4,3,72,0,2180k,7656k,239k,330k,0,0,6523,9947
20,5,5,70,0,2184k,8620k,81k,172k,0,0,5732,8998
22,5,0,72,0,3048k,4244k,408k,550k,0,0,7850,11k
18,6,4,72,0,3524k,2984k,92k,178k,0,0,6162,9614
18,6,10,66,0,1952k,8748k,68k,148k,0,0,5694,8769
15,6,5,75,0,2216k,9360k,69k,130k,0,0,5393,8404
17,5,6,72,0,2736k,6528k,41k,106k,0,0,5646,9049
6,1,7,85,0,2580k,6948k,138k,227k,0,0,4915,8593
5,2,10,84,0,1744k,10M,2900B,41k,0,0,4519,8117
21,4,2,73,0,2440k,7520k,452k,573k,0,0,7298,11k
30,6,0,64,0,3848k,904k,824k,1041k,0,0,11k,16k
30,8,0,62,0,4156k,1332k,862k,1089k,0,0,11k,16k
28,6,0,66,0,3636k,1728k,719k,974k,0,0,11k,16k
28,7,1,65,0,3432k,2992k,809k,1020k,0,0,12k,18k
20,7,2,71,0,4276k,948k,321k,453k,0,0,7895,11k
17,5,9,69,0,1112k,12M,72k,141k,0,0,5529,8615
16,5,11,68,0,560k,15M,51k,110k,0,0,5397,8531
19,5,1,75,0,1760k,10M,215k,342k,0,0,6178,9010
18,5,9,68,0,1728k,10M,41k,116k,0,0,5342,8477
15,5,11,69,0,1476k,12M,71k,144k,0,0,5204,8220
20,6,3,71,0,1668k,10M,63k,141k,0,0,5397,8419
17,5,7,71,0,1668k,9936k,71k,141k,0,0,5266,8450
3,1,14,82,0,1624k,12M,52k,62k,0,0,4117,7490
4,1,0,95,0,896k,14M,42k,92k,0,0,4001,7108
20,5,3,72,0,3276k,4192k,66k,162k,0,0,5477,8648
19,5,10,66,0,2176k,8568k,66k,132k,0,0,5397,8467
18,5,5,72,0,2180k,7948k,72k,161k,0,0,5522,8555
18,6,5,71,0,1904k,8808k,67k,138k,0,0,5333,8289
20,6,7,67,0,1856k,10M,52k,110k,0,0,5570,8779
17,5,14,63,0,1756k,12M,66k,132k,0,0,12k,21k
18,5,0,77,0,1908k,9884k,70k,121k,0,0,5185,7973
19,5,6,70,0,2968k,6652k,58k,122k,0,0,5780,9181
20,4,0,76,0,3108k,5616k,515k,658k,0,0,7477,11k
21,6,10,64,0,2308k,6364k,66k,144k,0,0,5534,8527
17,6,8,68,0,1808k,9228k,67k,139k,0,0,5557,8891
19,6,14,61,0,2200k,7824k,76k,156k,0,0,5422,8536
19,4,4,73,0,3220k,3804k,53k,136k,0,0,5505,8587
19,6,10,65,0,2688k,5144k,53k,123k,0,0,5669,8991
26,7,0,68,0,3028k,5020k,587k,762k,0,0,9147,13k
17,5,9,69,0,2356k,7088k,101k,182k,0,0,5922,10k
16,5,9,70,0,760k,14M,59k,118k,0,0,5244,8009
20,5,5,70,0,1600k,10M,68k,128k,0,0,5644,8856
24,7,8,62,0,3024k,5688k,370k,494k,0,0,7748,12k
16,5,11,68,0,560k,12M,62k,119k,0,0,5517,8410
18,6,9,67,0,2008k,9156k,58k,130k,0,0,5427,8556
6,2,8,84,0,2416k,8728k,57k,101k,0,0,4453,7874
4,1,13,82,0,1408k,12M,19k,63k,0,0,4556,8407
26,7,0,66,0,3392k,3728k,603k,800k,0,0,9114,13k
17,5,7,71,0,3320k,4204k,85k,145k,0,0,5976,9108
20,5,4,71,0,2036k,8636k,63k,130k,0,0,5601,8739
26,8,3,63,0,3664k,1884k,653k,845k,0,0,9160,13k
20,8,7,64,0,2380k,7348k,267k,431k,0,0,6450,9613
17,5,14,64,0,1588k,10M,97k,152k,0,0,5452,8247
18,5,4,73,0,1800k,9100k,77k,161k,0,0,5628,8970
19,5,8,69,0,1956k,8604k,308k,435k,0,0,6978,11k
16,5,9,70,0,3024k,6108k,90k,165k,0,0,5976,9038
15,4,14,67,0,976k,13M,48k,109k,0,0,5722,8743
17,4,7,72,0,1700k,10M,52k,118k,0,0,5770,9017
15,5,17,64,0,1840k,8820k,84k,165k,0,0,6030,9340
15,5,9,72,0,1520k,11M,66k,150k,0,0,5781,8969
16,4,10,70,0,1572k,10M,52k,131k,0,0,6138,9664
20,5,1,75,0,3476k,2276k,464k,610k,0,0,8543,13k
15,4,7,74,0,3488k,2776k,68k,122k,0,0,6109,9145
15,5,4,76,0,1716k,10M,57k,124k,0,0,5699,8818
16,4,8,72,0,1544k,11M,60k,118k,0,0,6017,9342
20,5,3,73,0,2960k,4460k,532k,725k,0,0,8448,13k
16,4,7,73,0,2532k,6296k,110k,202k,0,0,6183,9494
14,5,9,72,0,920k,13M,65k,143k,0,0,5789,8901
16,5,12,67,0,1828k,10M,58k,146k,0,0,6030,9490
19,5,5,71,0,2868k,5608k,484k,667k,0,0,7588,12k
18,5,4,74,0,2520k,6712k,186k,330k,0,0,6324,9727
16,5,13,66,0,1396k,10M,74k,154k,0,0,5919,9265
15,5,10,70,0,1484k,11M,56k,111k,0,0,6151,9543
13,4,0,82,0,2168k,8352k,253k,380k,0,0,6067,8955
20,5,10,65,0,2640k,5928k,352k,513k,0,0,7141,11k
19,4,10,67,0,2332k,7404k,229k,352k,0,0,6205,9534
16,4,7,72,0,2180k,8760k,69k,146k,0,0,5927,9036
16,4,8,72,0,1880k,10M,66k,154k,0,0,5962,9370
19,5,1,75,0,2516k,6648k,391k,539k,0,0,7515,11k
16,5,4,76,0,1256k,13M,50k,121k,0,0,5708,8886
16,5,1,78,0,2952k,5576k,319k,433k,0,0,6531,10k
17,4,4,76,0,2016k,7980k,64k,148k,0,0,5835,8950
15,4,0,81,0,1952k,8724k,67k,124k,0,0,6090,9323
15,4,6,75,0,2220k,6772k,202k,285k,0,0,8945,15k
2,1,12,85,0,1520k,12M,2766B,32k,0,0,4066,7654
5,2,1,93,0,1092k,12M,196k,309k,0,0,4919,8398
15,5,5,75,0,3096k,4072k,105k,180k,0,0,6777,10k
16,5,15,65,0,1644k,8788k,52k,122k,0,0,6053,10k
18,4,5,73,0,1472k,10M,65k,124k,0,0,6011,9586
17,5,0,77,0,3612k,2596k,441k,587k,0,0,8146,12k
15,4,10,70,0,1584k,10M,68k,131k,0,0,5872,8938
17,5,8,70,0,1536k,10M,222k,371k,0,0,6495,9976
18,5,6,71,0,3504k,3404k,245k,365k,0,0,6641,10k
17,4,7,72,0,1528k,10M,142k,253k,0,0,6237,9604
15,4,15,65,0,1676k,10M,62k,128k,0,0,9637,16k
17,5,10,68,0,1504k,11M,222k,325k,0,0,8534,14k
17,4,9,70,0,1176k,11M,90k,189k,0,0,8427,14k
19,5,5,71,0,2904k,4288k,64k,145k,0,0,7681,12k
18,5,7,71,0,3656k,3692k,337k,510k,0,0,11k,22k
16,5,19,60,0,1144k,12M,62k,129k,0,0,9839,20k
17,5,14,64,0,1060k,12M,56k,139k,0,0,8669,18k
16,5,13,66,0,1372k,11M,65k,140k,0,0,8428,17k
18,5,20,57,0,1540k,9196k,65k,127k,0,0,7476,13k
21,6,4,69,0,2660k,5740k,582k,723k,0,0,15k,29k
18,6,22,55,0,1316k,12M,54k,137k,0,0,10k,23k
18,5,13,64,0,1904k,10M,68k,182k,0,0,9627,21k
17,7,13,63,0,1840k,10M,63k,150k,0,0,10k,22k
16,6,15,62,0,1848k,10M,81k,152k,0,0,9678,22k
16,6,16,62,0,1372k,11M,54k,142k,0,0,8703,20k
19,5,16,60,0,1652k,12M,47k,142k,0,0,8326,18k
17,5,6,73,0,2188k,8080k,73k,165k,0,0,7785,15k
18,6,19,57,0,1116k,15M,58k,142k,0,0,8391,15k
19,6,0,75,0,1208k,13M,273k,375k,0,0,9338,18k
17,5,13,65,0,2500k,10M,73k,129k,0,0,9666,21k
16,5,6,72,0,1792k,9780k,74k,169k,0,0,8888,20k
19,6,8,67,0,3320k,5528k,61k,146k,0,0,7719,15k
18,6,14,63,0,2276k,12M,67k,180k,0,0,9888,20k
16,6,16,61,0,2128k,7592k,69k,133k,0,0,9350,21k
4,2,9,85,0,1760k,10M,48k,110k,0,0,8762,20k
5,3,10,83,0,2220k,11M,62k,155k,0,0,10k,23k
16,6,15,62,0,1576k,10M,62k,141k,0,0,10k,22k
18,6,7,70,0,2748k,9404k,66k,164k,0,0,9484,20k
17,4,4,75,0,1852k,11M,68k,133k,0,0,7665,14k
17,6,5,72,0,2876k,6752k,443k,544k,0,0,13k,26k
17,7,12,64,0,1096k,17M,58k,153k,0,0,10k,21k
17,6,10,67,0,2872k,7372k,74k,160k,0,0,9144,18k
17,5,12,66,0,1564k,14M,68k,155k,0,0,7954,14k
18,7,9,66,0,2824k,6632k,66k,149k,0,0,11k,23k
15,6,16,63,0,2860k,9004k,61k,145k,0,0,10k,22k
16,7,10,68,0,1036k,15M,59k,128k,0,0,9411,20k
18,6,11,65,0,2060k,11M,71k,177k,0,0,9917,21k
16,5,0,79,0,664k,16M,62k,129k,0,0,6903,12k
19,5,9,67,0,3932k,3860k,72k,146k,0,0,8376,16k
17,7,12,63,0,2776k,7532k,260k,391k,0,0,11k,26k
17,5,11,67,0,1932k,11M,65k,167k,0,0,9780,21k
17,6,15,62,0,2596k,9604k,80k,166k,0,0,11k,23k
15,8,16,60,0,1700k,12M,64k,152k,0,0,9824,21k
17,5,15,63,0,1268k,14M,57k,130k,0,0,9680,21k
14,5,12,69,0,1200k,15M,71k,138k,0,0,8790,18k
18,4,15,62,0,1564k,13M,57k,127k,0,0,9233,18k
16,6,13,65,0,2396k,8728k,182k,295k,0,0,10k,21k
16,7,10,68,0,2096k,10M,68k,181k,0,0,8924,18k
18,6,13,63,0,2024k,11M,78k,159k,0,0,11k,21k
17,6,7,70,0,2444k,7416k,61k,157k,0,0,9877,22k
17,7,19,57,0,2296k,11M,65k,170k,0,0,10k,23k
17,6,9,68,0,2380k,10M,72k,153k,0,0,10k,21k
15,6,17,61,0,1492k,12M,64k,134k,0,0,10k,22k
17,6,18,59,0,1820k,11M,49k,140k,0,0,12k,25k
16,7,17,60,0,1556k,12M,73k,166k,0,0,9590,21k
18,6,6,70,0,2292k,10M,67k,161k,0,0,8718,17k
16,6,17,60,0,2568k,9256k,60k,159k,0,0,8818,16k
19,6,7,68,0,2160k,8116k,158k,287k,0,0,11k,24k
19,6,18,57,0,1976k,14M,61k,170k,0,0,11k,22k
21,6,8,65,0,1636k,12M,58k,111k,0,0,9995,19k
28,5,13,53,0,1096k,15M,64k,140k,0,0,9979,22k
14,3,17,66,0,716k,15M,51k,86k,0,0,7836,19k
18,3,17,61,0,644k,18M,68k,135k,0,0,9029,21k
28,6,0,66,0,3188k,5112k,60k,148k,0,0,7790,14k
28,6,7,59,0,3840k,2904k,85k,181k,0,0,9363,18k
28,6,7,59,0,2544k,7292k,77k,187k,0,0,8494,17k
26,7,16,51,0,2168k,10M,23k,114k,0,0,9866,20k
26,5,17,52,0,1576k,11M,19k,97k,0,0,8481,18k
29,6,13,52,0,2104k,11M,21k,89k,0,0,8578,16k
32,6,4,58,0,4196k,1196k,537k,695k,0,0,11k,20k
30,6,7,57,0,1388k,14M,63k,148k,0,0,10k,21k
36,7,0,57,0,4808k,656k,649k,856k,0,0,16k,30k
30,7,3,61,0,3892k,1776k,680k,861k,0,0,19k,42k
37,10,2,51,0,4236k,1384k,1004k,1323k,0,0,24k,58k
27,9,20,44,0,2056k,13M,140k,222k,0,0,21k,55k
27,8,13,52,0,996k,12M,64k,147k,0,0,19k,48k
32,6,5,56,0,1708k,12M,50k,118k,0,0,14k,35k
30,7,10,52,0,1592k,13M,126k,235k,0,0,20k,51k
28,7,18,47,0,728k,14M,34k,124k,0,0,17k,43k
29,7,16,48,0,1068k,18M,21k,93k,0,0,15k,35k
30,8,10,52,0,1488k,13M,10k,77k,0,0,15k,35k
29,9,13,49,0,1608k,12M,22k,124k,0,0,21k,56k
30,9,13,48,0,2292k,10M,14k,95k,0,0,22k,56k
28,9,9,53,0,1872k,12M,55k,146k,0,0,21k,54k
29,6,3,62,0,2176k,9404k,59k,127k,0,0,15k,37k
31,8,6,55,0,2444k,11M,72k,172k,0,0,21k,53k
29,9,13,48,0,2064k,10M,53k,150k,0,0,21k,55k
29,9,17,44,0,2004k,12M,79k,143k,0,0,19k,48k
19,5,10,66,0,2016k,10M,17k,66k,0,0,20k,52k
16,4,12,68,0,1376k,14M,62k,142k,0,0,19k,47k
29,8,15,48,0,1964k,9540k,67k,116k,0,0,16k,36k
33,6,5,56,0,2172k,10M,137k,203k,0,0,14k,27k
39,10,2,49,0,3692k,2952k,918k,1181k,0,0,23k,57k
38,10,0,53,0,3548k,2012k,777k,1030k,0,0,21k,51k
37,9,2,52,0,4128k,716k,808k,1076k,0,0,22k,49k
36,11,2,51,0,3924k,924k,1021k,1304k,0,0,21k,51k
37,7,0,56,0,3892k,600k,591k,774k,0,0,19k,46k
34,7,1,58,0,4268k,628k,522k,694k,0,0,22k,53k
30,9,17,44,0,1548k,14M,200k,313k,0,0,21k,58k
28,8,19,45,0,756k,16M,68k,145k,0,0,19k,53k
31,9,10,51,0,1020k,16M,66k,158k,0,0,20k,53k
36,7,1,56,0,3424k,5684k,674k,857k,0,0,20k,51k
30,8,16,46,0,2104k,11M,116k,216k,0,0,21k,58k
29,7,18,46,0,1628k,14M,70k,175k,0,0,21k,57k
29,9,14,48,0,1448k,13M,64k,153k,0,0,19k,56k
29,8,19,43,0,1184k,14M,63k,145k,0,0,21k,55k
28,8,14,50,0,1508k,13M,68k,155k,0,0,17k,43k
28,7,19,46,0,2068k,12M,50k,133k,0,0,18k,46k
28,6,13,53,0,1788k,11M,64k,132k,0,0,12k,26k
30,9,10,51,0,1480k,14M,60k,157k,0,0,20k,52k
27,8,12,52,0,1776k,12M,64k,138k,0,0,18k,45k
24,8,8,60,0,2112k,10M,64k,145k,0,0,18k,46k
30,9,7,54,0,2640k,7508k,66k,164k,0,0,22k,54k
28,9,16,47,0,1576k,15M,84k,181k,0,0,23k,63k
28,7,1,64,0,1744k,10M,23k,87k,0,0,14k,32k
29,8,15,47,0,1948k,13M,45k,143k,0,0,22k,58k
28,8,12,52,0,1960k,10M,12k,88k,0,0,19k,49k
32,9,13,46,0,1532k,15M,14k,82k,0,0,23k,57k
31,8,8,53,0,2336k,10M,225k,365k,0,0,22k,57k
29,8,11,52,0,2632k,10M,61k,163k,0,0,20k,52k
29,7,11,53,0,2216k,10M,77k,156k,0,0,17k,45k
31,7,8,54,0,1480k,13M,54k,133k,0,0,14k,32k
28,10,12,51,0,2112k,12M,67k,155k,0,0,21k,54k
29,6,6,59,0,2216k,10M,72k,129k,0,0,14k,35k
19,6,18,57,0,2004k,12M,61k,112k,0,0,24k,62k
15,5,17,63,0,1816k,11M,4088B,59k,0,0,23k,61k
23,7,10,60,0,1680k,13M,41k,124k,0,0,20k,50k
32,7,9,52,0,1732k,9940k,123k,196k,0,0,18k,44k
41,9,2,48,0,3188k,4496k,949k,1147k,0,0,22k,51k
35,8,0,56,0,4292k,500k,757k,949k,0,0,20k,47k
39,10,1,50,0,4220k,1196k,825k,1091k,0,0,23k,55k
36,9,2,53,0,4112k,592k,939k,1209k,0,0,24k,57k
34,10,2,55,0,4280k,1204k,951k,1286k,0,0,25k,59k
38,9,1,53,0,3840k,1272k,1006k,1266k,0,0,23k,53k
31,8,20,41,0,1460k,15M,162k,254k,0,0,22k,56k
31,10,7,52,0,3776k,6080k,541k,758k,0,0,22k,55k
28,8,24,40,0,860k,16M,71k,156k,0,0,20k,52k
29,7,19,45,0,1276k,14M,48k,153k,0,0,18k,46k
27,8,15,50,0,1880k,14M,78k,152k,0,0,14k,33k
32,5,12,51,0,1188k,14M,53k,122k,0,0,11k,24k
29,8,21,41,0,1408k,16M,70k,190k,0,0,22k,60k
27,8,11,53,0,1612k,13M,62k,144k,0,0,18k,44k
31,7,8,54,0,1372k,13M,71k,166k,0,0,21k,53k
32,10,4,55,0,3448k,5724k,440k,625k,0,0,21k,53k
28,9,20,43,0,1456k,15M,69k,174k,0,0,24k,63k
27,5,9,58,0,1572k,13M,59k,139k,0,0,17k,44k
29,8,11,52,0,2340k,10M,71k,164k,0,0,20k,51k
29,6,1,64,0,1624k,12M,84k,150k,0,0,9850,20k
32,9,15,44,0,2272k,11M,62k,160k,0,0,22k,57k
28,9,10,53,0,2000k,12M,30k,118k,0,0,21k,56k
29,9,17,45,0,1536k,15M,16k,106k,0,0,21k,56k
27,6,4,62,0,1596k,12M,31k,87k,0,0,11k,26k
16,3,14,67,0,2496k,12M,45k,84k,0,0,13k,32k
23,6,16,54,0,1588k,12M,34k,119k,0,0,17k,44k
28,8,12,52,0,1756k,14M,10k,110k,0,0,21k,57k
28,8,17,46,0,1184k,13M,15k,103k,0,0,21k,54k
28,10,14,49,0,1964k,13M,30k,99k,0,0,21k,58k
28,9,15,48,0,1712k,12M,20k,92k,0,0,20k,50k
29,9,15,47,0,1572k,15M,21k,119k,0,0,23k,59k
29,8,4,60,0,2812k,7812k,154k,228k,0,0,17k,43k
28,10,15,47,0,1152k,15M,64k,166k,0,0,22k,57k
30,8,12,50,0,1512k,12M,70k,155k,0,0,20k,52k
30,11,3,56,0,2296k,10M,307k,389k,0,0,20k,50k
28,7,7,58,0,1652k,13M,47k,129k,0,0,15k,37k
31,6,12,51,0,1548k,13M,75k,149k,0,0,15k,37k
34,7,10,49,0,2228k,9244k,181k,252k,0,0,17k,41k
27,10,16,48,0,1828k,13M,65k,165k,0,0,22k,58k
29,9,11,50,0,1508k,13M,74k,155k,0,0,22k,58k
31,8,17,44,0,1848k,14M,68k,158k,0,0,23k,58k
34,7,1,58,0,2892k,7468k,622k,846k,0,0,19k,46k
32,6,7,54,0,3156k,4568k,112k,158k,0,0,20k,51k
35,10,4,52,0,3076k,4228k,644k,820k,0,0,22k,55k
40,9,3,48,0,4152k,1680k,1122k,1411k,0,0,24k,58k
37,10,1,52,0,3860k,680k,923k,1168k,0,0,24k,58k
37,10,1,52,0,3712k,1076k,981k,1210k,0,0,25k,61k
34,8,22,36,0,1344k,15M,115k,233k,0,0,21k,57k
34,9,3,54,0,3344k,7324k,539k,737k,0,0,23k,60k
30,9,26,35,0,672k,16M,72k,192k,0,0,21k,59k
29,7,14,50,0,1664k,13M,62k,165k,0,0,21k,56k
18,5,31,46,0,1572k,15M,48k,114k,0,0,21k,58k
17,3,22,58,0,1064k,16M,2766B,46k,0,0,19k,51k
23,5,10,61,0,2036k,12M,418k,555k,0,0,17k,43k
31,7,12,50,0,1984k,11M,71k,133k,0,0,12k,27k
29,6,6,59,0,1820k,11M,63k,146k,0,0,15k,41k
32,9,13,46,0,1152k,15M,64k,158k,0,0,19k,52k
32,9,4,54,0,2432k,7144k,447k,588k,0,0,21k,53k
29,9,16,46,0,1372k,15M,53k,162k,0,0,24k,62k
28,8,9,54,0,1684k,12M,67k,144k,0,0,22k,55k
29,9,15,48,0,1592k,15M,66k,172k,0,0,20k,55k
28,9,11,51,0,1940k,11M,69k,168k,0,0,16k,47k
28,8,11,52,0,1628k,14M,61k,150k,0,0,16k,48k
29,10,18,44,0,1628k,13M,69k,184k,0,0,17k,51k
30,9,10,52,0,1544k,14M,64k,162k,0,0,16k,48k
30,7,6,57,0,2312k,8296k,62k,143k,0,0,13k,34k
30,8,12,50,0,1996k,13M,81k,179k,0,0,19k,50k
29,7,13,51,0,1700k,11M,58k,134k,0,0,17k,42k
29,7,14,50,0,2004k,12M,70k,154k,0,0,14k,31k
35,9,8,48,0,2160k,9540k,275k,415k,0,0,19k,48k
32,7,10,50,0,1432k,15M,59k,144k,0,0,22k,55k
31,9,19,42,0,1008k,14M,66k,156k,0,0,22k,60k
30,9,11,50,0,1564k,14M,86k,199k,0,0,20k,53k
28,8,14,50,0,1912k,9536k,76k,188k,0,0,20k,52k
30,8,14,48,0,1728k,13M,75k,163k,0,0,20k,52k
30,10,7,53,0,1552k,12M,106k,183k,0,0,20k,52k
28,9,14,48,0,2608k,12M,51k,139k,0,0,21k,56k
28,9,14,48,0,1424k,15M,56k,152k,0,0,22k,59k
30,8,8,55,0,1988k,13M,80k,172k,0,0,18k,44k
34,8,2,56,0,3380k,5356k,522k,677k,0,0,21k,51k
29,6,14,51,0,1980k,15M,74k,136k,0,0,16k,40k
29,7,18,46,0,1916k,12M,56k,131k,0,0,14k,34k
34,6,3,57,0,2912k,8596k,434k,584k,0,0,11k,21k
31,10,12,47,0,2344k,11M,59k,156k,0,0,24k,64k
34,9,2,55,0,3388k,4420k,687k,948k,0,0,22k,54k
28,10,18,44,0,2236k,13M,75k,168k,0,0,21k,57k
31,10,5,54,0,1972k,12M,58k,125k,0,0,22k,55k
27,8,4,61,0,3176k,6724k,465k,632k,0,0,23k,61k
28,9,17,46,0,2116k,14M,65k,172k,0,0,23k,62k
30,9,19,43,0,1344k,14M,62k,187k,0,0,23k,59k
28,8,13,51,0,1516k,14M,73k,175k,0,0,22k,56k
28,10,18,44,0,1760k,14M,76k,192k,0,0,22k,57k
28,8,13,51,0,1400k,15M,57k,145k,0,0,20k,52k
35,8,3,54,0,3004k,7300k,526k,639k,0,0,18k,41k
30,8,16,46,0,2008k,12M,57k,155k,0,0,21k,56k
28,9,24,39,0,1380k,16M,70k,160k,0,0,20k,51k
29,8,14,49,0,1368k,13M,66k,126k,0,0,15k,37k
36,7,8,49,0,2824k,6464k,636k,769k,0,0,17k,36k
18,6,25,51,0,1240k,17M,4350B,64k,0,0,28k,77k
15,6,20,59,0,980k,18M,4086B,50k,0,0,24k,62k
19,6,20,55,0,1276k,15M,3979B,54k,0,0,28k,77k
28,8,7,56,0,2888k,7272k,698k,847k,0,0,25k,63k
35,9,2,53,0,4212k,708k,809k,1069k,0,0,22k,52k
32,9,15,45,0,2508k,11M,111k,185k,0,0,22k,60k
35,10,3,52,0,3476k,4460k,659k,903k,0,0,23k,59k
37,10,2,51,0,3916k,2112k,1264k,1601k,0,0,26k,63k
35,10,2,52,0,3908k,1680k,1068k,1310k,0,0,27k,67k
29,8,17,46,0,1256k,15M,79k,188k,0,0,20k,56k
28,8,20,44,0,1180k,17M,65k,170k,0,0,14k,43k
29,10,17,44,0,616k,19M,74k,157k,0,0,17k,52k
32,9,14,45,0,2048k,11M,427k,582k,0,0,15k,42k
33,7,9,51,0,1376k,15M,67k,178k,0,0,11k,35k
31,8,13,48,0,1760k,14M,66k,138k,0,0,10k,25k
35,7,14,44,0,1552k,14M,66k,141k,0,0,15k,43k
32,9,14,45,0,2312k,10M,299k,438k,0,0,15k,44k
29,9,15,47,0,1512k,15M,68k,156k,0,0,13k,40k
30,8,13,49,0,1788k,13M,61k,146k,0,0,13k,40k
33,9,16,43,0,2020k,14M,235k,352k,0,0,16k,50k
32,8,18,42,0,1164k,16M,67k,165k,0,0,24k,64k
30,10,16,44,0,1204k,16M,66k,159k,0,0,23k,61k
31,10,15,45,0,1456k,15M,69k,174k,0,0,22k,58k
31,9,9,51,0,2140k,14M,66k,160k,0,0,22k,56k
30,9,14,48,0,1728k,14M,68k,150k,0,0,22k,57k
30,9,11,51,0,1900k,12M,61k,150k,0,0,22k,57k
30,8,11,52,0,1188k,16M,63k,152k,0,0,21k,54k
31,7,16,46,0,2008k,13M,57k,134k,0,0,16k,38k
31,7,14,47,0,1908k,13M,66k,139k,0,0,16k,38k
31,8,14,48,0,1176k,15M,60k,145k,0,0,20k,51k
30,8,15,46,0,1644k,13M,72k,180k,0,0,20k,56k
32,9,13,46,0,2124k,10M,302k,390k,0,0,20k,54k
29,9,10,52,0,2460k,12M,76k,163k,0,0,21k,60k
32,9,14,45,0,1348k,13M,104k,203k,0,0,20k,54k
32,9,13,46,0,1684k,14M,72k,169k,0,0,19k,52k
30,8,11,50,0,3188k,9488k,131k,237k,0,0,20k,56k
29,9,20,43,0,1208k,16M,64k,165k,0,0,21k,57k
29,9,17,45,0,2328k,13M,73k,164k,0,0,20k,58k
29,10,11,50,0,1900k,13M,58k,149k,0,0,19k,50k
36,10,13,41,0,2520k,10M,312k,443k,0,0,19k,51k
34,8,8,50,0,2636k,10M,425k,568k,0,0,17k,42k
21,4,11,64,0,1792k,14M,50k,98k,0,0,16k,40k
15,5,19,60,0,2048k,13M,4307B,62k,0,0,25k,65k
18,5,23,54,0,1188k,15M,4154B,60k,0,0,27k,73k
32,10,3,54,0,2856k,9292k,797k,1040k,0,0,23k,58k
38,11,2,49,0,3900k,572k,1114k,1395k,0,0,26k,62k
31,9,15,45,0,1796k,12M,111k,198k,0,0,24k,61k
34,10,9,47,0,2728k,8160k,653k,830k,0,0,23k,60k
41,11,1,46,0,3316k,4552k,1204k,1534k,0,0,25k,63k
21,7,19,54,0,1936k,10M,340k,499k,0,0,26k,66k
30,10,21,40,0,1920k,14M,93k,207k,0,0,23k,61k
29,8,14,49,0,1344k,16M,71k,174k,0,0,21k,56k
28,9,19,43,0,1084k,16M,56k,161k,0,0,23k,60k
29,9,21,42,0,1416k,15M,75k,188k,0,0,21k,55k
28,9,21,42,0,1776k,15M,75k,164k,0,0,20k,51k
29,8,18,46,0,920k,18M,61k,150k,0,0,15k,38k
31,7,15,47,0,1208k,15M,67k,116k,0,0,14k,31k
31,10,14,45,0,1360k,15M,72k,177k,0,0,24k,63k
33,10,12,45,0,3960k,6488k,556k,704k,0,0,22k,54k
28,9,15,49,0,952k,16M,71k,175k,0,0,22k,57k
30,10,11,49,0,1360k,14M,61k,151k,0,0,22k,58k
32,9,12,47,0,2352k,7808k,432k,542k,0,0,23k,61k
29,9,15,47,0,1636k,17M,58k,147k,0,0,22k,58k
29,9,17,44,0,2160k,13M,58k,171k,0,0,22k,59k
29,9,11,51,0,1196k,16M,65k,169k,0,0,21k,54k
29,10,14,47,0,1936k,13M,65k,164k,0,0,22k,58k
28,9,9,54,0,1836k,14M,66k,158k,0,0,22k,57k
27,9,11,52,0,1848k,13M,73k,192k,0,0,22k,58k
28,8,12,52,0,1608k,14M,70k,165k,0,0,18k,44k
29,9,13,49,0,1416k,15M,75k,151k,0,0,18k,45k
38,9,5,49,0,3632k,6028k,632k,817k,0,0,20k,45k
31,9,17,43,0,1448k,15M,54k,147k,0,0,24k,61k
31,7,7,54,0,1720k,14M,71k,167k,0,0,22k,56k
31,10,16,44,0,1120k,15M,62k,150k,0,0,25k,64k
30,10,14,45,0,1608k,13M,192k,316k,0,0,24k,61k
31,9,14,46,0,1232k,16M,73k,182k,0,0,24k,61k
30,8,12,50,0,2084k,11M,61k,159k,0,0,23k,57k
29,10,15,46,0,1404k,14M,72k,140k,0,0,24k,63k
35,9,6,51,0,3480k,5740k,737k,964k,0,0,25k,60k
31,7,17,44,0,1496k,14M,71k,156k,0,0,22k,55k
30,8,12,50,0,1812k,13M,63k,158k,0,0,22k,55k
32,8,8,53,0,1736k,14M,63k,145k,0,0,19k,47k
33,7,11,48,0,2576k,9260k,358k,477k,0,0,19k,47k
31,8,12,49,0,1424k,14M,68k,115k,0,0,13k,29k
43,11,10,36,0,3444k,6308k,494k,657k,0,0,22k,53k
29,7,13,51,0,2032k,13M,63k,142k,0,0,20k,53k
28,8,7,57,0,1708k,15M,56k,125k,0,0,20k,52k
16,5,19,59,0,1136k,15M,19k,75k,0,0,23k,61k
