Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
13:43:19.443752514,100000,9000,1,0,2,785,36,5930,28000242154,5947956766,0,16
13:43:20.551717797,100000,9000,3,0,2,785,36,5930,28003665973,5948309806,0,16
13:43:21.680258386,101000,8000,1,0,2,785,36,5930,28008331425,5948689407,0,16
13:43:22.861289523,103000,10000,1,0,2,785,36,5930,28015087516,5949707260,0,16
13:43:24.649556026,104000,11000,6,13,2,785,36,5930,28033980447,5955520758,0,0
13:43:25.875512935,106000,7000,1,0,2,785,36,5930,28040009787,5955752500,0,15
13:43:26.965250412,107000,8000,1,0,2,785,36,5930,28043174770,5956501556,0,15
13:43:28.077669982,108000,9000,1,0,2,785,36,5930,28050441800,5957947498,0,0
13:43:29.427508413,88000,5000,3,16,2,785,36,5930,28068653769,5961368442,0,0
13:43:30.610812873,89000,6000,2,15,2,785,36,5931,28080252464,5961825100,0,16
13:43:31.730614629,90000,7000,1,0,2,785,36,5931,28084236069,5962291540,0,16
13:43:32.831877665,91000,8000,1,0,2,785,36,5931,28088783762,5962707830,0,0
13:43:33.958169378,93000,10000,1,0,2,785,36,5931,28100941828,5966005658,0,13
13:43:35.104212741,93000,6000,1,0,2,785,36,5931,28105723906,5966386673,0,16
13:43:36.240463250,94000,7000,1,0,2,785,36,5931,28110533326,5966957070,0,16
13:43:37.386959576,95000,8000,1,0,2,785,36,5930,28115653851,5967344936,0,16
13:43:38.477905381,96000,9000,1,11,2,785,36,5930,28130754697,5971201868,0,0
13:43:39.679513998,98000,9000,6,15,2,785,36,5931,28155723485,5975021965,0,16
13:43:43.503861005,102000,9000,1,14,2,785,36,5930,28163513892,5976187139,0,0
13:43:44.627850608,103000,10000,2,16,2,785,36,5930,28173409573,5976894308,0,16
13:43:45.716605058,104000,7000,1,0,2,785,36,5930,28177851528,5977492885,0,16
13:43:46.836992356,90000,8000,1,0,2,785,36,5930,28181895720,5977970719,0,0
13:43:47.924808438,91000,10000,2,16,2,785,36,5931,28197951715,5981063146,0,0
13:43:49.101965014,93000,9000,1,0,2,785,36,5930,28203489316,5981595424,0,16
13:43:50.289662360,93000,9000,1,0,2,785,36,5930,28211651039,5983644371,0,0
13:43:51.481420221,95000,9000,1,16,2,785,36,5930,28225025274,5984551023,0,16
13:43:52.604492144,96000,10000,3,1,2,785,36,5930,28228780217,5985023664,0,16
13:43:53.715125966,97000,11000,1,16,2,785,36,5930,28243258961,5987438725,0,0
13:43:54.883981051,98000,7000,1,0,2,785,36,5930,28249436926,5987672869,0,14
13:43:55.986617225,99000,8000,1,0,2,785,36,5930,28252825845,5989002788,0,0
13:43:57.106443290,101000,7000,1,16,2,785,36,5931,28270773549,5990545296,0,16
13:43:58.229542320,102000,8000,1,0,2,785,36,5931,28276610142,5991162013,0,16
13:43:59.363944818,102000,6000,1,0,2,785,36,5931,28281120268,5991568230,0,16
13:44:00.461434508,103000,7000,1,0,2,785,36,5931,28285350905,5991980692,0,16
13:44:01.556253365,104000,8000,3,15,2,785,36,5931,28300420070,5995931864,0,0
13:44:02.753023202,106000,10000,2,0,2,785,36,5931,28309975508,5996092868,0,16
13:44:03.857711217,107000,7000,1,0,2,785,36,5931,28313521400,5996311234,0,0
13:44:04.923539780,90000,7000,2,16,2,785,36,5931,28326232737,5999263201,0,0
13:44:06.067825406,92000,8000,3,16,2,785,36,5931,28340322044,6000230382,0,0
13:44:07.244822616,93000,6000,1,15,2,785,36,5930,28355741119,6001158701,0,16
13:44:08.357991628,94000,7000,1,0,2,785,36,5930,28359656720,6001520177,0,16
13:44:09.453847552,94000,7000,1,0,2,785,36,5930,28370547874,6003764227,0,0
13:44:10.607881287,96000,9000,2,16,2,785,36,5930,28381784204,6004444539,0,16
13:44:11.728242799,97000,8000,1,0,2,785,36,5930,28385421006,6004968134,0,16
13:44:12.843463429,98000,7000,1,16,2,785,36,5930,28402487274,6007081948,0,0
13:44:13.997162415,100000,9000,1,0,2,785,36,5931,28408377895,6007951980,0,16
13:44:15.186959071,100000,6000,1,0,2,785,36,5930,28416538727,6009228292,0,0
13:44:16.347956900,102000,8000,3,16,2,785,36,5930,28430420018,6010115479,0,16
13:44:17.556891159,103000,9000,2,0,2,785,36,5930,28435329734,6010459320,0,16
13:44:18.766979014,104000,7000,2,16,2,785,36,5930,28449150858,6013483085,0,0
13:44:19.959163774,105000,9000,1,0,2,785,36,5929,28456161922,6013558515,0,16
13:44:21.287152129,89000,9000,1,0,2,785,36,5929,28460647844,6013878279,0,16
13:44:22.423095490,90000,10000,1,0,2,785,36,5930,28464283948,6014175171,0,16
13:44:23.540632460,91000,8000,3,15,2,785,36,5929,28478429816,6017020584,0,0
13:44:25.006078185,94000,8000,1,0,2,785,36,5929,28487268370,6018189530,0,16
13:44:26.161739263,94000,8000,1,0,2,785,36,5929,28497377490,6018788747,0,16
13:44:27.292039335,95000,6000,1,0,2,785,36,5929,28510319081,6020526326,0,0
13:44:28.503246181,97000,8000,1,16,2,785,36,5930,28523314685,6020997852,0,16
13:44:29.721570463,98000,7000,1,0,2,785,36,5929,28527633711,6021562777,0,16
13:44:30.833865632,99000,8000,1,0,2,785,36,5929,28531662275,6021959790,0,13
13:44:31.941690546,100000,9000,1,0,2,785,36,5929,28536275674,6022313832,0,15
13:44:33.046271611,101000,10000,1,0,2,785,36,5929,28544851726,6024495996,0,0
13:44:34.220579088,103000,9000,3,0,2,785,36,5929,28559527059,6025642203,0,16
13:44:37.373922490,105000,9000,1,0,2,785,36,5929,28560485486,6026056945,0,16
13:44:38.394284570,107000,11000,1,0,2,785,36,5929,28565507718,6028779451,0,0
13:44:39.454943814,108000,6000,1,16,2,785,36,5930,28574935158,6029016332,0,16
13:44:40.572389442,108000,6000,2,2,2,785,36,5930,28578205036,6029428834,0,16
13:44:41.632920511,110000,8000,1,0,2,785,36,5930,28581207807,6029846413,0,16
13:44:42.753293373,111000,4000,2,15,2,785,36,5930,28594959060,6032398034,0,0
13:44:43.945405608,94000,6000,2,15,2,785,36,5930,28608046930,6033360095,0,0
13:44:45.073582014,95000,6000,1,0,2,785,36,5930,28614975712,6034559086,0,0
13:44:46.206806808,97000,8000,2,16,2,785,36,5930,28629726026,6035579307,0,16
13:44:47.504114103,98000,8000,1,14,2,785,36,5930,28639107037,6037070505,0,0
13:44:48.676895291,99000,9000,1,16,2,785,36,5930,28649835361,6037592353,0,16
13:44:49.835928483,100000,7000,1,0,2,785,36,5930,28652576503,6038036404,0,9
13:44:50.950041459,101000,6000,1,0,2,785,36,5929,28655987966,6039597506,0,0
13:44:52.117721807,103000,8000,3,15,2,785,36,5929,28674541089,6042223272,0,0
13:44:53.337470598,104000,6000,2,16,2,785,36,5930,28686907720,6043172289,0,16
13:44:54.488454847,104000,6000,1,1,2,785,36,5930,28689872465,6043581367,0,16
13:44:55.639544856,105000,8000,8,7,2,785,36,5930,28702650515,6046444370,0,0
13:44:56.806114598,107000,5000,1,16,2,785,36,5930,28716232801,6047333193,0,0
13:44:57.956533951,108000,6000,1,0,2,785,36,5930,28722951631,6047915969,0,16
13:44:59.078922018,109000,6000,1,0,2,785,36,5929,28730313671,6049226463,0,0
13:45:00.202265538,111000,8000,3,16,2,785,36,5929,28742148411,6050572686,0,0
13:45:01.381897447,95000,6000,2,15,2,785,36,5929,28750919099,6051137513,0,16
13:45:02.523343177,96000,7000,1,1,2,785,36,5929,28754583154,6051645914,0,16
13:45:03.642223581,96000,8000,7,11,2,785,36,5929,28762204869,6054326646,0,0
13:45:04.833771973,98000,5000,2,16,2,785,36,5929,28776534657,6055662809,0,0
13:45:05.983843972,99000,7000,1,0,2,785,36,5929,28785812181,6056273296,0,16
13:45:07.110113082,100000,7000,1,0,2,785,36,5929,28792667041,6057978030,0,0
13:45:08.271358374,102000,9000,1,16,2,785,36,5929,28807376361,6059015637,0,0
13:45:09.428340413,103000,6000,3,16,2,785,36,5929,28815826850,6060333065,0,16
13:45:10.579156113,103000,6000,3,0,2,785,36,5929,28820587259,6060612524,0,16
13:45:11.692606873,104000,8000,1,0,2,785,36,5929,28825565075,6060932408,0,16
13:45:12.852780697,106000,5000,3,16,2,785,36,5929,28841479183,6063428863,0,0
13:45:14.030935518,108000,7000,1,0,2,785,36,5929,28848455724,6064122559,0,16
13:45:15.276356397,108000,7000,1,0,2,785,36,5929,28850777954,6064570338,0,16
13:45:16.340717701,109000,8000,1,0,2,785,36,5929,28859824292,6067352769,0,0
13:45:17.476185210,111000,5000,1,16,2,785,36,5929,28875872751,6068331575,0,0
13:45:18.855527553,112000,6000,3,15,2,785,36,5929,28889021805,6069220875,0,0
13:45:20.037460954,114000,7000,1,0,2,785,36,5929,28897846053,6069626430,0,0
13:45:21.184337191,97000,5000,1,16,2,785,36,5929,28913051694,6070815326,0,0
13:45:22.345458497,98000,6000,2,15,2,785,36,5929,28924470970,6071605858,0,16
13:45:23.456775431,98000,6000,1,0,2,785,36,5929,28932693235,6072689459,0,0
13:45:24.629752683,100000,8000,2,16,2,785,36,5929,28942235393,6073341304,0,16
13:45:25.769506179,101000,8000,2,15,2,785,36,5929,28954732474,6074680775,0,0
13:45:26.928823066,102000,6000,1,1,2,785,36,5929,28963329813,6075105424,0,9
13:45:28.047293292,104000,8000,1,0,2,785,36,5929,28968182287,6075772305,0,16
13:45:29.220219346,104000,6000,1,0,2,785,36,5929,28972786199,6076246817,0,16
13:45:30.361778384,105000,7000,1,0,2,785,36,5928,28984252002,6078847398,0,0
13:45:31.557712912,107000,6000,1,16,2,785,36,5929,28995948371,6079553434,0,16
13:45:32.713915846,108000,7000,1,14,2,785,36,5929,29007315460,6080929911,0,0
13:45:33.912851763,109000,6000,1,16,2,785,36,5929,29020192689,6081662862,0,0
13:45:35.065017866,111000,5000,1,16,2,785,36,5929,29034697403,6082789934,0,0
13:45:36.431709355,112000,6000,3,16,2,785,36,5929,29048860869,6083392837,0,17
13:45:37.544935508,113000,7000,1,15,2,785,36,5929,29057916551,6084897044,0,0
13:45:38.742100528,114000,8000,1,1,2,785,36,5929,29066221416,6085453289,0,16
13:45:39.853786665,96000,6000,1,0,2,785,36,5929,29069872470,6085742047,0,14
13:45:40.979485368,97000,7000,2,0,2,785,36,5929,29073617808,6086609515,0,16
13:45:42.098389924,98000,8000,1,0,2,785,36,5929,29082850740,6087777260,0,0
13:45:43.305578125,100000,6000,1,0,2,785,36,5930,29096616013,6089500169,0,0
13:45:44.475802030,101000,7000,3,16,2,785,36,5930,29109078491,6090330864,0,0
13:45:45.660316434,102000,4000,2,16,2,785,36,5929,29121821803,6091433177,0,0
13:45:46.945675053,103000,5000,2,16,2,785,36,5929,29135386758,6092302401,0,0
13:45:48.119843476,105000,6000,3,16,2,785,36,5929,29147577678,6093262761,0,0
13:45:49.314453877,106000,6000,1,0,2,785,36,5929,29155576763,6093916975,0,17
13:45:50.471661002,106000,6000,1,1,2,785,36,5929,29159762948,6094119013,0,16
13:45:51.632321093,107000,7000,1,0,2,785,36,5929,29164847203,6094440259,0,16
13:45:52.763196604,109000,5000,1,0,2,785,36,5929,29170166761,6094828298,0,0
13:45:53.929166391,111000,7000,3,14,2,785,36,5929,29186464060,6098178625,0,0
13:45:55.098788728,112000,6000,1,0,2,785,36,5929,29195157782,6099169461,0,17
13:45:56.201437204,113000,7000,1,0,2,785,36,5929,29202602269,6100212871,0,0
13:45:57.357141839,114000,4000,2,16,2,785,36,5929,29215888062,6101396262,0,0
13:45:58.561970166,115000,5000,2,16,2,785,36,5929,29228341518,6102360509,0,0
13:45:59.736840746,96000,6000,1,16,2,785,36,5929,29242869689,6103496782,0,0
13:46:01.076967802,98000,6000,1,0,2,785,36,5930,29248890162,6103930597,0,16
13:46:02.237445123,98000,6000,1,0,2,785,36,5929,29253308148,6104280327,0,17
13:46:03.357123360,99000,7000,1,0,2,785,36,5929,29258989551,6104924203,0,16
13:46:04.492337831,100000,8000,1,7,2,785,36,5929,29271311316,6107795764,0,0
13:46:05.687895228,102000,6000,1,16,2,785,36,5929,29283674975,6108660058,0,0
13:46:06.889532343,103000,3000,1,15,2,785,36,5930,29295726587,6109567112,0,0
13:46:08.062951882,104000,5000,1,16,2,785,36,5930,29308039873,6110565970,0,0
13:46:09.232186287,106000,5000,1,15,2,785,36,5931,29322000856,6111459932,0,0
13:46:10.425130602,107000,6000,1,16,2,785,36,5932,29334820850,6111988154,0,0
13:46:11.773674832,108000,6000,1,1,2,785,36,5932,29344554741,6112613503,0,16
13:46:12.923168278,109000,6000,1,0,2,785,36,5932,29348363197,6112879802,0,16
13:46:14.082488984,110000,7000,1,0,2,785,36,5932,29354328498,6113882977,0,14
13:46:15.231917905,112000,6000,1,0,2,785,36,5933,29364304105,6115966823,0,0
13:46:16.427320577,113000,7000,2,16,2,785,36,5934,29378370202,6116485329,0,16
13:46:17.610107596,93000,7000,2,16,2,785,36,5935,29389004605,6117710436,0,0
13:46:18.783075575,94000,4000,1,16,2,785,36,5935,29402605321,6118567247,0,0
13:46:19.967788546,95000,6000,3,14,2,785,36,5934,29417179870,6119925266,0,0
13:46:21.127892683,97000,7000,1,0,2,785,36,5934,29423130421,6120664673,0,17
13:46:22.293110936,97000,7000,1,0,2,785,36,5934,29438480284,6122606025,0,14
13:46:25.660087979,101000,8000,3,15,2,785,36,5934,29452368820,6125706470,0,0
13:46:26.865123319,102000,5000,1,16,2,785,36,5934,29468051343,6126657672,0,0
13:46:28.045428286,103000,6000,1,0,2,785,36,5935,29474434273,6127318982,0,16
13:46:29.162823376,105000,4000,1,0,2,785,36,5935,29481870020,6128173240,0,0
13:46:30.338017183,106000,5000,1,16,2,785,36,5935,29495556542,6128815730,0,0
13:46:31.494013883,107000,9000,2,16,2,785,36,5934,29523877947,6131830727,0,16
13:46:35.551854497,111000,7000,1,1,2,785,36,5934,29527269980,6132113337,0,17
13:46:36.694927549,111000,8000,2,5,2,785,36,5934,29532190405,6132810814,0,17
13:46:38.202552848,95000,8000,1,16,2,785,36,5934,29549704358,6135371664,0,0
13:46:39.388281963,96000,5000,1,15,2,785,36,5934,29562545733,6136244017,0,16
13:46:40.541491784,97000,6000,1,16,2,785,36,5934,29572062516,6137344748,0,0
13:46:41.696977911,98000,7000,1,16,2,785,36,5934,29585970955,6138263412,0,0
13:46:42.912863317,99000,5000,1,14,2,785,36,5934,29599660035,6139426749,0,0
13:46:44.081505202,101000,7000,1,0,2,785,36,5934,29608324590,6139839985,0,17
13:46:45.200743120,101000,7000,1,0,2,785,36,5935,29616746769,6141048642,0,0
13:46:46.370832179,103000,9000,1,16,2,785,36,5935,29629520322,6141917517,0,16
13:46:47.510739037,104000,6000,1,0,2,785,36,5935,29632781241,6142195389,0,16
13:46:48.614777302,104000,6000,4,10,2,785,36,5935,29645426289,6145182271,0,0
13:46:50.982072728,108000,7000,1,0,2,785,36,5936,29652464648,6145498347,0,16
13:46:52.099434928,108000,7000,1,0,2,785,36,5936,29658742002,6146677773,0,0
13:46:53.212905302,110000,6000,1,15,2,785,36,5936,29671247223,6147728153,0,3
13:46:54.511307167,111000,7000,1,2,2,785,36,5936,29677914923,6148122596,0,16
13:46:55.614041842,111000,7000,1,0,2,785,36,5936,29681660759,6148505369,0,16
13:46:56.775239673,113000,5000,1,16,2,785,36,5935,29699925569,6150620547,0,16
13:47:00.493961732,97000,9000,1,10,2,785,36,5935,29711564756,6153303799,0,0
13:47:01.673219677,98000,5000,3,14,2,785,36,5935,29724083308,6154384789,0,0
13:47:02.848943436,99000,5000,1,15,2,785,36,5935,29738923006,6155441530,0,0
13:47:04.084410722,101000,7000,2,16,2,785,36,5935,29750792574,6156079527,0,0
13:47:05.261994340,102000,5000,1,11,2,785,36,5935,29766406751,6157079619,0,0
13:47:06.410488809,103000,6000,2,15,2,785,36,5935,29779612845,6158081676,0,16
13:47:07.588646792,104000,7000,7,13,2,785,36,5935,29788755280,6159814165,0,0
13:47:08.762096449,105000,6000,2,15,2,785,36,5935,29797695817,6159947644,0,16
13:47:09.874593370,106000,7000,1,0,2,785,36,5935,29801383594,6160300410,0,15
13:47:11.040045737,107000,8000,1,0,2,785,36,5935,29806513361,6160845135,0,14
13:47:12.167321491,109000,10000,1,0,2,785,36,5935,29815853829,6162251914,0,0
13:47:13.325492443,110000,6000,1,16,2,785,36,5936,29827004564,6163918304,0,0
13:47:14.438493967,111000,7000,1,15,2,785,36,5936,29840359190,6164817874,0,0
13:47:15.599507219,112000,4000,2,16,2,785,36,5936,29852645022,6165643642,0,0
13:47:16.770200521,113000,4000,1,16,2,785,36,5937,29866777094,6166580640,0,0
13:47:17.954261760,94000,5000,5,14,2,785,36,5941,29884817789,6162376545,0,15
13:47:19.072982491,95000,6000,1,0,2,785,36,5978,29957621902,6261990485,0,0
13:47:20.346309770,95000,6000,5,16,2,785,36,5990,29958950618,6223228464,0,0
13:47:21.406488485,95000,4000,1,16,2,785,36,5990,29959055305,6180142733,0,0
13:47:22.406445102,95000,4000,1,16,2,785,36,5990,29961751674,6158794380,0,0
13:47:23.403178855,100000,9000,5,12,2,785,36,5990,29972122362,6148478162,0,16
13:47:24.389381139,100000,9000,1,0,2,785,36,5989,29973024018,6138860063,0,16
13:47:25.368876275,102000,11000,1,0,2,785,36,5989,29974255765,6129225346,0,16
13:47:26.354803517,102000,11000,1,0,2,785,36,5989,29980120848,6122272985,0,0
13:47:28.599340268,105000,6000,8,10,2,785,36,5989,29998519958,6125092911,0,0
13:47:29.815496408,106000,4000,3,16,2,785,36,5989,30012608556,6125750142,0,0
13:47:30.815421470,107000,2000,3,16,2,785,36,5989,30015307630,6124316112,0,0
13:47:31.845481262,108000,3000,3,16,2,785,36,5989,30018740969,6122075258,0,0
13:47:32.853062276,109000,4000,3,16,2,785,36,5989,30022802161,6119773865,0,0
13:47:33.865791550,110000,5000,3,13,2,785,36,5989,30026862667,6115219015,0,16
13:47:34.879830996,111000,5000,2,16,2,785,36,5988,30034525107,6112270480,0,0
13:47:35.891108110,112000,6000,1,4,2,785,36,5988,30037784357,6109381093,0,16
13:47:36.896056688,113000,7000,1,0,2,786,36,5988,30039048300,6105333600,0,16
13:47:37.880425850,116000,7000,5,11,2,785,36,5988,30053938413,6100315777,0,0
13:47:40.281993762,117000,8000,1,7,2,785,36,5988,30059221116,6097167961,0,16
13:47:41.275918286,117000,7000,1,0,2,785,36,5988,30060544061,6093023374,0,16
13:47:42.269091601,118000,8000,1,0,2,785,36,5988,30066103412,6089277568,0,0
13:47:43.281499829,120000,4000,6,6,2,785,36,5988,30076243524,6087779345,0,0
13:47:44.283089610,121000,5000,2,16,2,785,36,5987,30081850981,6085098367,0,0
13:47:47.773280005,124000,5000,6,9,2,785,36,5987,30098590864,6074869243,0,0
13:47:48.923019293,125000,6000,1,0,2,785,36,5987,30100472780,6071117042,0,14
13:47:49.939079673,126000,7000,1,0,2,785,36,5987,30101889875,6067240093,0,0
13:47:50.963401361,128000,4000,8,11,2,785,36,5986,30113907619,6066456660,0,0
13:47:51.997859953,128000,5000,3,16,2,785,36,5986,30121732415,6061540925,0,0
13:47:53.011605251,130000,6000,1,0,2,785,36,5986,30123793400,6057996215,0,16
13:47:54.049035195,130000,6000,1,0,2,785,36,5986,30125163564,6054191498,0,0
13:47:55.077602046,132000,5000,1,16,2,785,36,5986,30135821580,6052998057,0,0
13:47:56.110233658,133000,6000,3,14,2,785,36,5986,30143563961,6049174510,0,0
13:47:57.145266979,134000,6000,2,16,2,785,36,5985,30150896760,6045216351,0,0
13:47:58.209080051,135000,7000,1,0,2,785,36,5985,30154277188,6042894957,0,0
13:47:59.231744482,136000,6000,4,11,2,785,36,5985,30160759015,6039496035,0,0
13:48:00.239554689,137000,7000,1,0,2,785,36,5985,30165238318,6036519783,0,0
13:48:01.658502111,138000,6000,1,15,2,785,36,5985,30169162587,6031880212,0,16
13:48:02.669836793,138000,7000,2,0,2,785,36,5985,30170242558,6027517552,0,16
13:48:03.665084734,139000,6000,2,15,2,785,36,5985,30178440152,6028172411,0,0
13:48:04.687503324,141000,7000,1,14,2,785,36,5984,30183406283,6024159966,0,16
13:48:05.689717859,142000,6000,1,0,2,785,36,5984,30184395747,6020281391,0,16
13:48:06.712269517,142000,7000,3,14,2,785,36,5984,30192663310,6020832992,0,0
13:48:07.723589318,144000,5000,1,15,2,785,36,5984,30199543041,6016508687,0,0
13:48:08.738839822,145000,6000,4,16,2,785,36,5984,30202805882,6013042487,0,16
13:48:09.738732305,146000,7000,2,14,2,785,36,5983,30209186213,6011170413,0,0
13:48:10.759533496,147000,8000,2,12,2,785,36,5983,30216052095,6006915898,0,0
13:48:11.805746729,148000,6000,1,14,2,785,36,5983,30221868724,6003561774,0,0
13:48:12.823907101,149000,5000,4,15,2,785,36,5983,30224565494,5999829216,0,16
13:48:13.835837210,150000,6000,2,16,2,785,36,5983,30228899656,5999563467,0,0
13:48:14.847208093,151000,5000,1,0,2,785,36,5983,30230605350,5996597574,0,16
13:48:15.863782151,152000,6000,1,16,2,785,36,5982,30237754339,5983561650,0,0
13:48:19.307480539,156000,5000,1,12,2,785,36,5982,30253924772,5984765245,0,0
13:48:20.328176073,157000,6000,3,15,2,785,36,5982,30258994400,5982628817,0,0
13:48:21.351425194,158000,2000,1,16,2,785,36,5981,30263332152,5979883782,0,0
13:48:22.374470906,159000,3000,1,16,2,785,36,5981,30268507511,5977552846,0,0
13:48:23.439703693,139000,4000,1,16,2,785,36,5982,30274440419,5973854614,0,0
13:48:24.561553199,140000,5000,1,16,2,785,36,5981,30278423424,5971594788,0,0
13:48:25.623344645,141000,5000,3,16,2,785,36,5981,30284639744,5968088592,0,0
13:48:26.686933311,142000,6000,1,6,2,785,36,5980,30298815698,5958432180,0,0
13:48:30.330051931,146000,7000,3,15,2,785,36,5980,30307116381,5954822291,0,0
13:48:31.381439618,147000,5000,2,16,2,785,36,5980,30312015418,5952388638,0,0
13:48:32.431104931,148000,6000,1,15,2,785,36,5980,30315712359,5950696068,0,0
13:48:33.540400913,149000,4000,1,15,2,785,36,5980,30320983528,5947225561,0,0
13:48:34.658486165,150000,5000,3,16,2,785,36,5979,30327384444,5943638340,0,0
13:48:35.702559018,151000,5000,5,16,2,785,36,5979,30332384857,5941125176,0,0
13:48:36.762509824,152000,3000,2,15,2,785,36,5979,30336603834,5938581887,0,0
13:48:37.802414611,153000,4000,3,14,2,785,36,5979,30340599391,5936340935,0,0
13:48:38.853943951,154000,3000,4,15,2,785,36,5979,30343934038,5934546583,0,0
13:48:39.894074283,155000,4000,3,16,2,785,36,5978,30348135301,5931995994,0,0
13:48:40.930756459,156000,4000,2,15,2,785,36,5978,30352921969,5929336952,0,0
13:48:41.959155585,158000,5000,2,15,2,785,36,5978,30355535710,5927802915,0,0
