insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*2192,*0,0,15|0,20.10%,34.80%,0,7.22G,5.50G,0|10,1|0,3.56k,42.6k,8,rs0,SEC,08:46.2
*0,*0,*178,*0,0,1|0,20.10%,34.70%,0,7.22G,5.50G,0|7,1|1,351b,12.0k,8,rs0,SEC,08:49.8
*0,*0,*438,*0,0,1|0,20.10%,34.60%,0,7.22G,5.50G,0|5,1|0,492b,11.7k,8,rs0,SEC,08:53.9
*0,*0,*255,*0,0,2|0,20.10%,34.60%,0,7.22G,5.50G,0|15,2|0,494b,11.0k,8,rs0,SEC,08:58.7
*0,*0,*9067,*0,0,63|0,20.10%,34.60%,0,7.22G,5.50G,0|5,2|0,15.7k,341k,8,rs0,SEC,08:58.8
*0,*0,*20,*0,0,0|0,20.10%,34.60%,0,7.22G,5.50G,0|1,1|0,260b,12.1k,8,rs0,SEC,09:01.8
*0,*0,*226,*0,0,1|0,20.10%,34.50%,0,7.22G,5.50G,0|7,1|0,380b,11.6k,8,rs0,SEC,09:05.9
*0,*0,*177,*0,0,1|0,20.10%,34.50%,0,7.22G,5.50G,0|8,1|0,347b,7.73k,8,rs0,SEC,09:12.7
*0,*0,*3882,*0,0,38|0,20.10%,34.50%,0,7.22G,5.50G,0|5,1|0,8.24k,144k,8,rs0,SEC,09:13.1
*0,*0,*40,*0,0,1|0,20.10%,34.40%,0,7.22G,5.50G,0|7,2|0,266b,10.4k,8,rs0,SEC,09:17.0
*0,*0,*243,*0,0,1|0,20.10%,34.40%,0,7.22G,5.50G,0|14,1|0,464b,11.1k,8,rs0,SEC,09:21.3
*0,*0,*289,*0,0,3|0,20.10%,34.30%,0,7.22G,5.50G,0|8,1|0,708b,15.4k,8,rs0,SEC,09:24.9
*0,*0,*246,*0,0,1|0,20.10%,34.30%,0,7.22G,5.50G,0|16,1|0,303b,9.26k,8,rs0,SEC,09:30.0
*0,*0,*254,*0,0,2|0,20.10%,34.30%,0,7.22G,5.50G,0|8,1|0,586b,10.9k,8,rs0,SEC,09:35.1
*0,*0,*381,*0,0,3|0,20.10%,34.20%,0,7.22G,5.50G,0|1,1|0,799b,14.6k,8,rs0,SEC,09:39.0
*0,*0,*812,*0,0,5|0,20.10%,34.20%,0,7.22G,5.50G,0|0,1|1,1.42k,32.3k,8,rs0,SEC,09:40.6
*0,*0,*248,*0,0,1|0,20.10%,34.20%,0,7.22G,5.50G,0|12,1|0,333b,18.8k,8,rs0,SEC,09:42.8
*0,*0,*876,*0,0,12|0,20.10%,34.20%,0,7.22G,5.50G,0|10,1|0,2.41k,78.7k,8,rs0,SEC,09:43.4
*0,*0,*18,*0,0,0|0,20.10%,34.10%,1,7.22G,5.50G,0|7,1|1,165b,6.44k,8,rs0,SEC,09:49.6
*0,*0,*21256,*0,0,265|0,20.10%,34.10%,0,7.22G,5.50G,0|2,1|0,66.3k,1.20m,8,rs0,SEC,09:49.6
*0,*0,*1129,*0,0,2|0,20.10%,34.10%,0,7.22G,5.50G,0|1,1|1,545b,72.8k,8,rs0,SEC,09:50.1
*0,*0,*98,*0,0,0|0,20.10%,34.10%,0,7.22G,5.50G,0|14,1|1,201b,7.83k,8,rs0,SEC,09:55.1
*0,*0,*384,*0,0,13|0,20.10%,34.10%,0,7.22G,5.50G,0|0,1|1,2.81k,62.4k,8,rs0,SEC,09:56.0
*0,*0,*11,*0,0,0|0,20.10%,34.20%,0,7.22G,5.50G,0|15,1|1,63b,4.84k,8,rs0,SEC,10:03.9
*0,*0,*195,*0,0,4|0,20.10%,34.20%,0,7.22G,5.50G,0|15,1|1,949b,14.9k,8,rs0,SEC,10:08.5
*0,*0,*103,*0,0,1|0,20.10%,34.20%,0,7.22G,5.50G,0|0,1|1,354b,7.91k,8,rs0,SEC,10:15.2
*0,*0,*260,*0,0,4|0,20.10%,34.20%,0,7.22G,5.50G,0|0,1|1,1.02k,16.2k,8,rs0,SEC,10:19.2
*0,*0,*104,*0,0,1|0,20.10%,34.20%,0,7.22G,5.50G,0|1,1|0,406b,9.26k,8,rs0,SEC,10:24.7
*0,*0,*103,*0,0,1|0,20.10%,34.30%,0,7.22G,5.50G,0|0,1|1,356b,7.58k,8,rs0,SEC,10:32.0
*0,*0,*425,*0,0,6|0,20.10%,34.30%,0,7.22G,5.50G,0|0,1|1,1.51k,23.9k,8,rs0,SEC,10:34.7
*0,*0,*44,*0,0,0|0,20.10%,34.40%,0,7.22G,5.50G,0|15,1|1,176b,5.53k,8,rs0,SEC,10:43.2
*0,*0,*65123,*0,0,1124|0,20.10%,34.40%,0,7.22G,5.50G,0|1,1|0,261k,3.72m,8,rs0,SEC,10:43.2
*0,*0,*25,*0,0,0|0,20.10%,34.40%,0,7.22G,5.50G,0|15,1|1,65b,5.06k,8,rs0,SEC,10:50.8
*0,*0,*285,*0,0,4|0,20.10%,34.40%,0,7.22G,5.50G,0|7,1|1,899b,16.2k,8,rs0,SEC,10:54.5
*0,*0,*1353,*0,0,28|0,20.10%,34.40%,0,7.22G,5.50G,0|0,1|1,4.76k,104k,8,rs0,SEC,10:55.0
*0,*0,*18476,*0,0,962|0,20.10%,34.40%,0,7.22G,5.50G,0|0,2|0,207k,7.77m,8,rs0,SEC,10:55.0
*0,*0,*179,*0,0,1|0,20.10%,34.40%,0,7.22G,5.50G,0|5,1|1,413b,31.8k,8,rs0,SEC,10:56.3
*0,*0,*29,*0,0,0|0,20.10%,34.50%,0,7.22G,5.50G,0|15,1|1,152b,5.91k,8,rs0,SEC,11:03.0
*0,*0,*14243,*0,0,250|0,20.10%,34.50%,0,7.22G,5.50G,0|4,2|0,53.5k,958k,8,rs0,SEC,11:03.0
*0,*0,*0,*0,0,0|0,20.10%,34.60%,0,7.22G,5.50G,0|13,1|0,28b,3.22k,8,rs0,SEC,11:14.2
*0,*0,*8842,*0,0,51|0,20.10%,34.60%,0,7.22G,5.50G,0|6,1|1,11.6k,164k,8,rs0,SEC,11:14.6
*0,*0,*192,*0,0,2|0,20.10%,34.60%,0,7.22G,5.50G,0|15,1|1,600b,23.3k,8,rs0,SEC,11:16.3
*0,*0,*4831,*0,0,18|0,20.10%,34.60%,0,7.22G,5.50G,0|1,1|0,4.74k,369k,8,rs0,SEC,11:16.4
*0,*0,*366,*0,0,7|0,20.10%,34.60%,0,7.22G,5.50G,0|0,1|0,1.87k,72.5k,8,rs0,SEC,11:17.0
*0,*0,*223,*0,0,1|0,20.10%,34.60%,0,7.22G,5.50G,0|2,1|0,461b,35.4k,8,rs0,SEC,11:18.1
*0,*0,*3,*0,0,4|0,20.10%,34.60%,0,7.22G,5.50G,0|0,1|0,1.11k,43.2k,8,rs0,SEC,11:19.0
*0,*0,*186,*0,0,0|0,20.10%,34.70%,0,7.22G,5.50G,0|9,1|1,180b,24.1k,8,rs0,SEC,11:20.5
*0,*0,*235,*0,0,7|0,20.00%,34.70%,0,7.22G,5.50G,0|0,1|0,1.87k,72.7k,8,rs0,SEC,11:21.0
*0,*0,*0,*0,0,4|0,20.00%,34.70%,0,7.22G,5.50G,0|0,1|0,616b,39.8k,8,rs0,SEC,11:22.0
*0,*0,*139,*0,0,0|0,20.10%,34.70%,0,7.22G,5.50G,0|15,1|1,212b,8.25k,8,rs0,SEC,11:26.8
*0,*0,*113,*0,0,0|0,20.10%,34.80%,0,7.22G,5.50G,0|15,1|1,148b,4.30k,8,rs0,SEC,11:38.4
*0,*0,*644,*0,0,4|0,20.10%,34.90%,0,7.22G,5.50G,0|3,1|1,1.16k,15.3k,8,rs0,SEC,11:43.9
*0,*0,*13764,*0,0,85|0,20.10%,34.90%,0,7.22G,5.50G,0|14,1|1,19.1k,349k,8,rs0,SEC,11:44.1
*0,*0,*10,*0,0,0|0,20.10%,35.00%,0,7.22G,5.50G,0|0,1|1,44b,5.91k,8,rs0,SEC,11:50.0
*0,*0,*2554,*0,0,14|0,20.10%,35.00%,0,7.22G,5.50G,0|0,1|1,3.57k,64.9k,8,rs0,SEC,11:50.9
*0,*0,*185,*0,0,1|0,20.10%,35.00%,0,7.22G,5.50G,0|15,1|1,477b,18.5k,8,rs0,SEC,11:53.0
*0,*0,*3422,*0,0,32|0,20.10%,35.00%,0,7.22G,5.50G,0|8,1|1,6.31k,206k,8,rs0,SEC,11:53.3
*0,*0,*232,*0,0,2|0,20.10%,35.00%,0,7.22G,5.50G,0|0,1|0,683b,52.5k,8,rs0,SEC,11:54.0
*0,*0,*232,*0,0,4|0,20.10%,35.00%,0,7.22G,5.50G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,11:55.0
*0,*0,*339,*0,0,1|0,20.10%,35.00%,0,7.22G,5.50G,0|5,1|1,312b,24.0k,8,rs0,SEC,11:56.6
*0,*0,*144,*0,0,0|0,20.10%,35.10%,0,7.22G,5.50G,0|12,1|1,252b,9.81k,8,rs0,SEC,12:00.6
*0,*0,*68,*0,0,0|0,20.10%,35.10%,0,7.22G,5.50G,0|0,1|1,213b,6.17k,8,rs0,SEC,12:08.7
*0,*0,*358,*0,0,3|0,20.10%,35.20%,0,7.22G,5.50G,0|0,1|1,820b,12.8k,8,rs0,SEC,12:14.2
*0,*0,*162,*0,0,1|0,20.10%,35.30%,0,7.22G,5.50G,0|4,1|1,301b,5.52k,8,rs0,SEC,12:24.5
*0,*0,*677,*0,0,3|0,20.10%,35.40%,0,7.22G,5.50G,0|2,1|0,873b,12.4k,8,rs0,SEC,12:30.6
*0,*0,*1970,*0,0,9|0,20.10%,35.40%,0,7.22G,5.50G,0|0,1|1,2.45k,44.5k,8,rs0,SEC,12:32.0
*0,*0,*328,*0,0,3|0,20.10%,35.40%,0,7.22G,5.50G,0|0,1|1,744b,28.2k,8,rs0,SEC,12:33.4
*0,*0,*293,*0,0,3|0,20.10%,35.40%,0,7.22G,5.50G,0|0,1|1,788b,26.5k,8,rs0,SEC,12:35.1
*0,*0,*506,*0,0,2|0,20.10%,35.50%,0,7.22G,5.50G,0|0,1|1,723b,28.5k,8,rs0,SEC,12:36.5
*0,*0,*898,*0,0,6|0,20.10%,35.50%,0,7.22G,5.50G,0|5,1|0,1.64k,93.7k,8,rs0,SEC,12:36.9
*0,*0,*46,*0,0,0|0,20.10%,35.50%,0,7.22G,5.50G,0|10,1|1,173b,8.07k,8,rs0,SEC,12:41.4
*0,*0,*23825,*0,0,208|0,20.10%,35.50%,0,7.22G,5.50G,0|0,1|1,48.2k,1.04m,8,rs0,SEC,12:41.5
*0,*0,*14,*0,0,0|0,20.10%,35.50%,0,7.22G,5.50G,0|15,1|1,62b,6.96k,8,rs0,SEC,12:46.6
*0,*0,*241,*0,0,2|0,20.10%,35.60%,0,7.22G,5.50G,0|5,1|1,578b,12.7k,8,rs0,SEC,12:50.9
*0,*0,*109,*0,0,0|0,20.10%,35.70%,0,7.22G,5.50G,0|11,1|1,235b,4.45k,8,rs0,SEC,13:02.7
*0,*0,*1178,*0,0,7|0,20.10%,35.70%,0,7.22G,5.50G,0|0,1|1,1.71k,24.2k,8,rs0,SEC,13:06.2
*0,*0,*451,*0,0,3|0,20.10%,35.80%,0,7.22G,5.50G,0|0,1|1,791b,18.6k,8,rs0,SEC,13:08.8
*0,*0,*239,*0,0,1|0,20.10%,35.80%,0,7.22G,5.50G,0|10,1|1,368b,11.3k,8,rs0,SEC,13:13.0
*0,*0,*439647,*0,0,3362|0,20.10%,35.80%,0,7.22G,5.50G,0|0,1|1,747k,13.9m,8,rs0,SEC,13:13.0
*0,*0,*175,*0,0,1|0,20.10%,35.80%,0,7.22G,5.50G,0|15,1|1,252b,19.4k,8,rs0,SEC,13:15.0
*0,*0,*167,*0,0,1|0,20.10%,35.80%,0,7.22G,5.50G,0|0,1|1,456b,18.0k,8,rs0,SEC,13:17.2
*0,*0,*167816,*0,0,1095|0,20.10%,35.90%,0,7.22G,5.50G,0|0,2|0,275k,9.39m,8,rs0,SEC,13:17.3
*0,*0,*72,*0,0,0|0,20.10%,35.90%,0,7.22G,5.50G,0|15,1|1,133b,10.3k,8,rs0,SEC,13:21.0
*0,*0,*6546,*0,0,69|0,20.10%,35.90%,0,7.22G,5.50G,0|0,1|0,17.5k,417k,8,rs0,SEC,13:21.1
*0,*0,*14,*0,0,0|0,20.10%,36.00%,0,7.22G,5.50G,0|3,1|1,52b,5.86k,8,rs0,SEC,13:27.2
*0,*0,*3762,*0,0,26|0,20.10%,36.00%,0,7.22G,5.50G,0|4,1|1,6.15k,111k,8,rs0,SEC,13:27.7
*0,*0,*108,*0,0,0|0,20.10%,36.00%,0,7.22G,5.50G,0|15,1|1,163b,12.6k,8,rs0,SEC,13:30.8
*0,*0,*136757,*0,0,664|0,20.10%,36.00%,0,7.22G,5.50G,0|1,1|0,167k,5.77m,8,rs0,SEC,13:30.8
*0,*0,*37,*0,0,2|0,20.10%,36.00%,0,7.22G,5.50G,0|15,1|1,636b,24.7k,8,rs0,SEC,13:32.4
*0,*0,*236,*0,0,1|0,20.10%,36.00%,0,7.22G,5.50G,0|15,1|1,299b,19.6k,8,rs0,SEC,13:34.5
*0,*0,*110189,*0,0,859|0,20.10%,36.00%,0,7.22G,5.50G,0|1,1|0,216k,7.47m,8,rs0,SEC,13:34.5
*0,*0,*71,*0,0,1|0,20.10%,36.10%,0,7.22G,5.50G,0|15,1|1,326b,12.7k,8,rs0,SEC,13:37.6
*0,*0,*581,*0,0,3|0,20.10%,36.10%,0,7.22G,5.50G,0|12,1|1,812b,28.1k,8,rs0,SEC,13:39.1
*0,*0,*118,*0,0,0|0,20.10%,36.10%,0,7.22G,5.50G,0|0,1|1,216b,8.53k,8,rs0,SEC,13:43.9
*0,*0,*299,*0,0,3|0,20.10%,36.10%,0,7.22G,5.50G,0|0,1|1,711b,15.3k,8,rs0,SEC,13:47.5
*0,*0,*307,*0,0,2|0,20.10%,36.20%,0,7.22G,5.50G,0|0,1|1,566b,13.5k,8,rs0,SEC,13:51.1
*0,*0,*98,*0,0,0|0,20.10%,36.30%,0,7.22G,5.50G,0|10,1|1,205b,4.63k,8,rs0,SEC,14:02.3
*0,*0,*1683,*0,0,9|0,20.10%,36.30%,0,7.22G,5.50G,0|11,1|1,2.24k,31.7k,8,rs0,SEC,14:04.8
*0,*0,*454,*0,0,3|0,20.10%,36.30%,0,7.22G,5.50G,0|0,1|1,690b,21.2k,8,rs0,SEC,14:07.1
*0,*0,*194,*0,0,2|0,20.10%,36.40%,0,7.22G,5.50G,0|0,1|1,510b,12.7k,8,rs0,SEC,14:10.6
*0,*0,*918,*0,0,4|0,20.10%,36.40%,0,7.22G,5.50G,0|0,1|1,1.01k,31.6k,8,rs0,SEC,14:12.1
*0,*0,*952,*0,0,9|0,20.10%,36.40%,0,7.22G,5.50G,0|0,1|1,1.79k,58.5k,8,rs0,SEC,14:12.9
*0,*0,*332,*0,0,3|0,20.10%,36.40%,0,7.22G,5.50G,0|15,1|1,913b,35.5k,8,rs0,SEC,14:14.0
*0,*0,*148,*0,0,0|0,20.10%,36.40%,0,7.22G,5.50G,0|15,1|1,244b,19.1k,8,rs0,SEC,14:16.0
*0,*0,*275,*0,0,2|0,20.10%,36.40%,0,7.22G,5.50G,0|0,1|1,530b,18.4k,8,rs0,SEC,14:18.4
*0,*0,*175589,*0,0,1111|0,20.10%,36.40%,0,7.22G,5.50G,0|0,1|0,279k,9.66m,8,rs0,SEC,14:18.4
*0,*0,*86,*0,0,1|0,20.10%,36.40%,0,7.22G,5.50G,0|15,1|1,432b,16.8k,8,rs0,SEC,14:20.8
*0,*0,*58,*0,0,0|0,20.10%,36.50%,0,7.22G,5.50G,0|0,1|1,57b,4.45k,8,rs0,SEC,14:29.5
*0,*0,*65653,*0,0,538|0,20.10%,36.50%,0,7.22G,5.50G,0|0,1|1,125k,1.78m,8,rs0,SEC,14:29.6
*0,*0,*58,*0,0,0|0,20.10%,36.50%,0,7.22G,5.49G,0|15,1|1,86b,11.6k,8,rs0,SEC,14:32.6
*0,*0,*104,*0,0,0|0,20.10%,36.60%,0,7.22G,5.49G,0|1,1|0,177b,5.31k,8,rs0,SEC,14:41.7
*0,*0,*90778,*0,0,574|0,20.10%,36.60%,0,7.22G,5.49G,0|1,2|0,138k,1.97m,8,rs0,SEC,14:41.7
*0,*0,*25,*0,0,0|0,20.10%,36.70%,0,7.22G,5.49G,0|15,1|1,81b,9.09k,8,rs0,SEC,14:45.6
*0,*0,*262,*0,0,2|0,20.10%,36.70%,0,7.22G,5.49G,0|0,1|1,527b,12.0k,8,rs0,SEC,14:49.9
*0,*0,*443,*0,0,2|0,20.10%,36.70%,0,7.22G,5.49G,0|0,1|1,672b,15.3k,8,rs0,SEC,14:53.3
*0,*0,*1135,*0,0,10|0,20.10%,36.70%,0,7.22G,5.49G,0|0,1|1,2.26k,52.5k,8,rs0,SEC,14:54.2
*0,*0,*185,*0,0,1|0,20.10%,36.80%,0,7.22G,5.49G,0|0,1|1,330b,25.4k,8,rs0,SEC,14:55.7
*0,*0,*124,*0,0,1|0,20.10%,36.80%,0,7.22G,5.49G,0|0,1|1,262b,9.06k,8,rs0,SEC,15:00.5
*0,*0,*3484,*0,0,21|0,20.10%,36.80%,0,7.22G,5.49G,0|0,1|1,5.37k,122k,8,rs0,SEC,15:00.9
*0,*0,*80,*0,0,1|0,20.10%,36.80%,0,7.22G,5.49G,0|15,1|1,442b,17.2k,8,rs0,SEC,15:03.2
*0,*0,*195,*0,0,2|0,20.10%,36.90%,0,7.22G,5.49G,0|0,1|1,445b,14.2k,8,rs0,SEC,15:06.4
*0,*0,*455,*0,0,2|0,20.10%,36.90%,0,7.22G,5.49G,0|12,1|1,645b,20.2k,8,rs0,SEC,15:08.8
*0,*0,*305,*0,0,2|0,20.10%,36.90%,0,7.22G,5.49G,0|8,1|1,478b,16.1k,8,rs0,SEC,15:11.5
*0,*0,*3237,*0,0,31|0,20.10%,36.90%,0,7.22G,5.49G,0|0,1|1,7.31k,172k,8,rs0,SEC,15:11.8
*0,*0,*35,*0,0,0|0,20.10%,36.90%,0,7.22G,5.49G,0|15,1|1,160b,11.2k,8,rs0,SEC,15:15.3
*0,*0,*364,*0,0,2|0,20.10%,36.90%,0,7.22G,5.49G,0|0,1|1,745b,17.7k,8,rs0,SEC,15:18.0
*0,*0,*40526,*0,0,195|0,20.10%,36.90%,0,7.22G,5.49G,0|1,1|0,49.2k,1.70m,8,rs0,SEC,15:18.0
*0,*0,*0,*0,0,0|0,20.10%,37.00%,0,7.22G,5.49G,0|15,1|1,71b,9.50k,8,rs0,SEC,15:21.7
*0,*0,*529,*0,0,4|0,20.10%,37.00%,0,7.22G,5.49G,0|13,1|1,937b,21.1k,8,rs0,SEC,15:24.1
*0,*0,*29303,*0,0,219|0,20.10%,37.00%,0,7.22G,5.49G,0|1,1|0,48.6k,1.49m,8,rs0,SEC,15:24.2
*0,*0,*82,*0,0,0|0,20.10%,37.00%,0,7.22G,5.49G,0|15,1|1,212b,9.86k,8,rs0,SEC,15:27.9
*0,*0,*378,*0,0,2|0,20.10%,37.10%,0,7.22G,5.49G,0|15,1|1,623b,19.5k,8,rs0,SEC,15:30.3
*0,*0,*81266,*0,0,601|0,20.10%,37.10%,0,7.22G,5.49G,0|1,1|0,150k,4.69m,8,rs0,SEC,15:30.3
*0,*0,*66,*0,0,0|0,20.10%,37.10%,0,7.22G,5.49G,0|15,1|1,234b,10.9k,8,rs0,SEC,15:33.6
*0,*0,*333,*0,0,2|0,20.10%,37.10%,0,7.22G,5.49G,0|7,1|1,597b,17.9k,8,rs0,SEC,15:36.3
*0,*0,*35901,*0,0,234|0,20.10%,37.10%,0,7.22G,5.49G,0|1,2|0,58.3k,1.82m,8,rs0,SEC,15:36.3
*0,*0,*99,*0,0,1|0,20.10%,37.10%,0,7.22G,5.49G,0|14,1|1,266b,12.4k,8,rs0,SEC,15:39.3
*0,*0,*257,*0,0,2|0,20.10%,37.20%,0,7.22G,5.49G,0|0,1|1,526b,16.5k,8,rs0,SEC,15:42.1
*0,*0,*46283,*0,0,374|0,20.10%,37.20%,0,7.22G,5.49G,0|1,1|0,75.3k,2.25m,8,rs0,SEC,15:42.1
*0,*0,*89,*0,0,0|0,20.10%,37.20%,0,7.22G,5.49G,0|15,1|1,254b,11.8k,8,rs0,SEC,15:45.2
*0,*0,*286,*0,0,2|0,20.10%,37.20%,0,7.22G,5.49G,0|0,1|1,582b,18.2k,8,rs0,SEC,15:47.8
*0,*0,*47225,*0,0,255|0,20.10%,37.20%,0,7.22G,5.49G,0|1,2|0,64.2k,2.22m,8,rs0,SEC,15:47.8
*0,*0,*18,*0,0,0|0,20.10%,37.20%,0,7.22G,5.49G,0|15,1|1,78b,10.5k,8,rs0,SEC,15:51.1
*0,*0,*12667,*0,0,123|0,20.10%,37.20%,0,7.22G,5.49G,0|5,1|0,28.5k,641k,8,rs0,SEC,15:51.2
*0,*0,*339,*0,0,2|0,20.10%,37.20%,0,7.22G,5.49G,0|4,1|1,392b,43.8k,8,rs0,SEC,15:52.0
*0,*0,*84,*0,0,1|0,20.10%,37.30%,0,7.22G,5.49G,0|15,1|1,237b,9.21k,8,rs0,SEC,15:56.3
*0,*0,*467,*0,0,5|0,20.10%,37.30%,0,7.22G,5.49G,0|14,1|1,935b,25.8k,8,rs0,SEC,15:58.4
*0,*0,*58,*0,0,0|0,20.10%,37.30%,0,7.22G,5.49G,0|0,1|1,165b,5.74k,8,rs0,SEC,16:05.9
*0,*0,*215,*0,0,2|0,20.10%,37.40%,0,7.22G,5.49G,0|0,1|1,463b,7.31k,8,rs0,SEC,16:14.8
*0,*0,*266,*0,0,1|0,20.10%,37.50%,0,7.22G,5.49G,0|7,1|1,437b,6.80k,8,rs0,SEC,16:25.4
*1,*0,*3569,*0,0,24|0,20.10%,37.50%,0,7.22G,5.49G,0|0,1|1,5.82k,76.7k,8,rs0,SEC,16:26.5
*0,*0,*79,*0,0,0|0,20.10%,37.50%,0,7.22G,5.49G,0|0,1|1,154b,12.1k,8,rs0,SEC,16:29.7
*0,*0,*236,*0,0,1|0,20.10%,37.60%,0,7.22G,5.49G,0|14,1|1,394b,9.39k,8,rs0,SEC,16:34.8
*0,*0,*5662,*0,0,38|0,20.10%,37.60%,0,7.22G,5.49G,0|0,1|1,8.27k,178k,8,rs0,SEC,16:35.1
*0,*0,*116,*0,0,4|0,20.10%,37.60%,0,7.22G,5.49G,0|0,1|1,1.25k,48.8k,8,rs0,SEC,16:35.9
*0,*0,*121,*0,0,0|0,20.10%,37.60%,0,7.22G,5.49G,0|15,1|1,114b,15.2k,8,rs0,SEC,16:38.3
*0,*0,*218,*0,0,1|0,20.10%,37.60%,0,7.22G,5.49G,0|0,1|1,454b,14.2k,8,rs0,SEC,16:41.5
*0,*0,*4194,*0,0,33|0,20.10%,37.60%,0,7.22G,5.49G,0|0,1|1,7.68k,180k,8,rs0,SEC,16:41.8
*0,*0,*45,*0,0,0|0,20.10%,37.60%,0,7.22G,5.49G,0|15,1|1,74b,8.30k,8,rs0,SEC,16:46.1
*0,*0,*88371,*0,0,635|0,20.10%,37.60%,0,7.22G,5.49G,0|1,1|0,159k,3.62m,8,rs0,SEC,16:46.1
*0,*0,*72,*0,0,0|0,20.10%,37.70%,0,7.22G,5.49G,0|15,1|1,228b,8.89k,8,rs0,SEC,16:50.6
*0,*0,*387956,*0,0,2274|0,20.10%,37.70%,0,7.22G,5.49G,0|0,2|0,562k,16.2m,8,rs0,SEC,16:50.6
*0,*0,*39,*0,0,0|0,20.10%,37.70%,0,7.22G,5.49G,0|15,1|1,201b,9.36k,8,rs0,SEC,16:54.5
*0,*0,*758,*0,0,7|0,20.10%,37.70%,0,7.22G,5.49G,0|14,1|1,1.44k,40.0k,8,rs0,SEC,16:55.8
*0,*0,*8592,*0,0,90|0,20.10%,37.70%,0,7.22G,5.49G,0|0,1|1,23.2k,913k,8,rs0,SEC,16:55.8
*0,*0,*22,*0,0,0|0,20.10%,37.80%,0,7.22G,5.49G,0|15,1|1,61b,8.18k,8,rs0,SEC,17:00.1
*0,*0,*518,*0,0,4|0,20.10%,37.80%,0,7.22G,5.49G,0|7,1|1,979b,22.1k,8,rs0,SEC,17:02.5
*0,*0,*41218,*0,0,434|0,20.10%,37.80%,0,7.22G,5.49G,0|1,1|0,87.4k,2.61m,8,rs0,SEC,17:02.5
*0,*0,*26,*0,0,0|0,20.10%,37.80%,0,7.22G,5.49G,0|15,1|1,119b,5.55k,8,rs0,SEC,17:09.0
*0,*0,*329047,*0,0,2343|0,20.10%,37.80%,0,7.22G,5.49G,0|1,1|0,585k,10.6m,8,rs0,SEC,17:09.0
*0,*0,*103,*0,0,0|0,20.00%,37.80%,0,7.22G,5.49G,0|15,1|1,158b,12.2k,8,rs0,SEC,17:12.2
*0,*0,*162,*0,0,1|0,20.00%,37.80%,0,7.22G,5.49G,0|1,1|0,368b,12.0k,8,rs0,SEC,17:15.9
*0,*0,*638,*0,0,5|0,20.10%,37.90%,0,7.22G,5.49G,0|2,1|1,1.19k,24.1k,8,rs0,SEC,17:18.1
*0,*0,*164178,*0,0,1247|0,20.10%,37.90%,0,7.22G,5.49G,0|0,2|0,314k,10.8m,8,rs0,SEC,17:18.1
*0,*0,*199,*0,0,1|0,20.00%,37.90%,0,7.22G,5.49G,0|13,1|1,462b,18.0k,8,rs0,SEC,17:20.3
*0,*0,*144,*0,0,0|0,20.00%,37.90%,0,7.22G,5.49G,0|15,1|1,191b,14.9k,8,rs0,SEC,17:22.9
*0,*0,*130098,*0,0,1244|0,20.10%,37.90%,0,7.22G,5.49G,0|1,1|0,251k,7.49m,8,rs0,SEC,17:22.9
*0,*0,*19,*0,0,0|0,20.10%,37.90%,0,7.22G,5.49G,0|15,1|1,246b,11.4k,8,rs0,SEC,17:26.1
*0,*0,*977,*0,0,6|0,20.10%,37.90%,0,7.22G,5.49G,0|0,1|1,1.61k,50.4k,8,rs0,SEC,17:27.0
*0,*0,*5252,*0,0,54|0,20.10%,37.90%,0,7.22G,5.49G,0|0,1|1,14.3k,663k,8,rs0,SEC,17:27.1
*0,*0,*73,*0,0,0|0,20.00%,38.00%,0,7.22G,5.49G,0|15,1|1,101b,7.81k,8,rs0,SEC,17:32.0
*0,*0,*86069,*0,0,912|0,20.10%,38.00%,0,7.22G,5.49G,0|0,2|0,211k,4.74m,8,rs0,SEC,17:32.0
*0,*0,*0,*0,0,44|0,20.00%,38.00%,0,7.22G,5.49G,0|0,1|1,7.22k,806k,8,rs0,SEC,17:32.0
*0,*0,*95,*0,0,1|0,20.00%,38.00%,0,7.22G,5.49G,0|15,1|1,353b,13.7k,8,rs0,SEC,17:34.9
*0,*0,*41,*0,0,0|0,20.00%,38.10%,0,7.22G,5.49G,0|15,1|1,55b,3.21k,8,rs0,SEC,17:48.1
*0,*0,*1205,*0,0,8|0,20.00%,38.10%,0,7.22G,5.49G,0|15,1|1,2.10k,24.9k,8,rs0,SEC,17:51.8
*0,*0,*216700,*0,0,1805|0,20.00%,38.10%,0,7.22G,5.49G,0|0,2|0,416k,9.76m,8,rs0,SEC,17:51.8
*0,*0,*17,*0,0,0|0,20.00%,38.20%,0,7.22G,5.49G,0|15,1|1,58b,6.55k,8,rs0,SEC,17:57.2
*0,*0,*42397,*0,0,343|0,20.00%,38.20%,0,7.22G,5.49G,0|1,1|0,80.9k,1.47m,8,rs0,SEC,17:57.3
*0,*0,*78,*0,0,0|0,20.00%,38.20%,0,7.22G,5.49G,0|15,1|1,77b,10.3k,8,rs0,SEC,18:00.7
*0,*0,*423,*0,0,3|0,20.00%,38.20%,0,7.22G,5.49G,0|0,1|1,809b,25.3k,8,rs0,SEC,18:02.5
