insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,3,14,*0,8,36|0,19.80%,39.50%,0,7.68G,5.82G,0|0,1|0,17.3k,304k,35,rs0,PRI,01:02.3
*0,161,299,*0,3,8|0,19.90%,39.50%,0,7.68G,5.82G,0|1,10|6,172k,309k,34,rs0,PRI,01:03.3
*0,116,304,*0,7,53|0,19.90%,39.50%,0,7.68G,5.82G,0|16,1|0,167k,893k,34,rs0,PRI,01:04.3
*0,43,99,*0,4,63|0,19.90%,39.50%,0,7.68G,5.82G,0|16,1|0,64.4k,515k,34,rs0,PRI,01:05.3
*0,51,99,*0,4,54|0,19.90%,39.50%,0,7.68G,5.82G,0|16,1|0,64.7k,487k,34,rs0,PRI,01:06.3
*0,46,95,*0,1,57|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,62.8k,513k,34,rs0,PRI,01:07.3
*0,38,98,*0,6,62|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,63.3k,539k,34,rs0,PRI,01:08.3
*0,53,98,*0,6,61|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,66.8k,529k,34,rs0,PRI,01:09.3
*0,49,96,*0,3,53|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,63.5k,484k,34,rs0,PRI,01:10.3
*0,38,98,*0,4,56|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,60.6k,468k,34,rs0,PRI,01:11.3
*0,42,99,*0,0,55|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,61.2k,412k,33,rs0,PRI,01:12.3
*0,37,95,*0,5,61|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,62.2k,509k,33,rs0,PRI,01:13.3
*0,162,362,*0,6,56|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,205k,644k,33,rs0,PRI,01:14.3
*0,41,97,*0,5,54|0,19.80%,39.50%,0,7.68G,5.82G,0|16,1|0,62.3k,756k,33,rs0,PRI,01:15.3
*0,51,95,*0,1,58|0,19.70%,39.50%,0,7.68G,5.82G,0|16,1|0,63.7k,468k,33,rs0,PRI,01:16.3
*0,32,94,*0,6,58|0,19.70%,39.50%,0,7.68G,5.82G,0|16,1|0,58.0k,517k,33,rs0,PRI,01:17.3
*0,36,98,*0,0,60|0,19.70%,39.50%,0,7.68G,5.82G,0|16,1|0,59.7k,441k,33,rs0,PRI,01:18.3
*0,47,97,*0,3,56|0,19.70%,39.50%,0,7.68G,5.82G,0|16,1|0,64.6k,480k,33,rs0,PRI,01:19.3
*0,44,98,*0,6,54|0,19.70%,39.50%,0,7.68G,5.82G,0|16,1|0,62.8k,478k,33,rs0,PRI,01:20.3
*0,35,97,*0,1,55|0,19.70%,39.50%,0,7.68G,5.82G,0|16,1|0,59.2k,464k,33,rs0,PRI,01:21.3
*0,41,95,*0,7,57|0,19.60%,39.50%,0,7.68G,5.82G,0|16,1|0,62.6k,604k,33,rs0,PRI,01:22.3
*0,31,82,*0,4,61|0,19.60%,39.50%,0,7.68G,5.82G,0|16,1|0,53.6k,517k,33,rs0,PRI,01:23.3
*0,42,97,*0,3,56|0,19.60%,39.50%,0,7.68G,5.82G,0|16,1|0,64.5k,476k,33,rs0,PRI,01:24.3
*0,47,96,*0,3,56|0,19.60%,39.60%,0,7.68G,5.82G,0|16,1|0,63.5k,483k,33,rs0,PRI,01:25.3
*0,51,97,*0,4,54|0,19.60%,39.60%,0,7.68G,5.82G,0|16,1|0,63.9k,486k,33,rs0,PRI,01:26.3
*0,40,96,*0,3,62|0,19.60%,39.60%,0,7.68G,5.82G,0|16,1|0,62.0k,511k,33,rs0,PRI,01:27.3
*0,39,110,*0,5,55|0,19.50%,39.60%,0,7.68G,5.82G,0|16,1|0,68.4k,478k,33,rs0,PRI,01:28.3
*0,32,98,*0,1,61|0,19.50%,39.60%,0,7.68G,5.82G,0|16,1|0,60.3k,442k,33,rs0,PRI,01:29.3
*0,45,100,*0,6,52|0,19.50%,39.60%,0,7.68G,5.82G,0|16,1|0,63.4k,599k,33,rs0,PRI,01:30.3
*0,31,96,*0,3,64|0,19.50%,39.60%,0,7.68G,5.82G,0|16,1|0,59.6k,536k,34,rs0,PRI,01:31.3
*0,32,97,*0,0,54|0,19.50%,39.60%,0,7.68G,5.82G,0|16,1|0,57.1k,398k,33,rs0,PRI,01:32.3
*0,35,89,*0,8,57|0,19.50%,39.60%,0,7.68G,5.82G,0|16,1|0,58.6k,524k,33,rs0,PRI,01:33.3
*0,37,96,*0,3,59|0,19.40%,39.60%,0,7.68G,5.82G,0|16,1|0,61.3k,502k,33,rs0,PRI,01:34.3
*0,33,96,*0,4,57|0,19.40%,39.60%,0,7.68G,5.82G,0|16,1|0,58.5k,463k,33,rs0,PRI,01:35.3
*0,37,95,*0,4,54|0,19.40%,39.60%,0,7.68G,5.82G,0|16,1|0,58.6k,464k,33,rs0,PRI,01:36.3
*0,46,96,*0,5,62|0,19.40%,39.60%,0,7.68G,5.82G,0|16,1|0,64.5k,519k,33,rs0,PRI,01:37.3
*0,33,97,*0,2,53|0,19.40%,39.60%,0,7.68G,5.82G,0|16,1|0,58.0k,466k,33,rs0,PRI,01:38.3
*0,39,98,*0,5,58|0,19.40%,39.60%,0,7.68G,5.82G,0|16,1|0,65.2k,529k,33,rs0,PRI,01:39.3
*0,50,96,*0,3,58|0,19.40%,39.60%,0,7.68G,5.82G,0|16,1|0,64.5k,523k,33,rs0,PRI,01:40.3
*0,45,98,*0,2,56|0,19.30%,39.60%,0,7.68G,5.82G,0|16,1|0,62.2k,477k,33,rs0,PRI,01:41.3
*0,43,96,*0,3,58|0,19.30%,39.60%,0,7.68G,5.82G,0|16,1|0,62.3k,514k,33,rs0,PRI,01:42.3
*0,54,98,*0,3,61|0,19.30%,39.60%,0,7.68G,5.82G,0|16,1|0,68.0k,530k,33,rs0,PRI,01:43.3
*0,31,98,*0,6,57|0,19.30%,39.60%,0,7.68G,5.82G,0|16,1|0,61.5k,460k,33,rs0,PRI,01:44.3
*0,39,99,*0,0,55|0,19.30%,39.60%,0,7.68G,5.82G,0|16,1|0,60.5k,441k,33,rs0,PRI,01:45.3
*0,49,97,*0,3,57|0,19.30%,39.60%,0,7.68G,5.82G,0|16,1|0,64.3k,555k,33,rs0,PRI,01:46.3
*0,33,98,*0,8,63|0,19.30%,39.60%,0,7.68G,5.82G,0|16,1|0,61.4k,562k,33,rs0,PRI,01:47.3
*0,51,99,*0,4,59|0,19.20%,39.60%,0,7.68G,5.82G,0|16,1|0,65.4k,524k,33,rs0,PRI,01:48.3
*0,20,98,*0,3,57|0,19.20%,39.60%,0,7.68G,5.82G,0|16,1|0,57.4k,445k,33,rs0,PRI,01:49.3
*0,33,96,*0,4,59|0,19.20%,39.60%,0,7.68G,5.82G,0|16,1|0,58.5k,499k,33,rs0,PRI,01:50.3
*0,58,98,*0,4,60|0,19.20%,39.60%,0,7.68G,5.82G,0|16,1|0,67.6k,534k,34,rs0,PRI,01:51.3
*0,42,96,*0,3,54|0,19.20%,39.60%,0,7.68G,5.82G,0|16,1|0,61.3k,474k,33,rs0,PRI,01:52.3
*0,45,99,*0,4,63|0,19.20%,39.60%,0,7.68G,5.82G,0|16,1|0,65.9k,459k,33,rs0,PRI,01:53.3
*0,26,96,*0,5,59|0,19.20%,39.60%,0,7.68G,5.82G,0|16,1|0,58.6k,549k,33,rs0,PRI,01:54.3
*0,37,96,*0,3,56|0,19.10%,39.60%,0,7.68G,5.82G,0|16,1|0,61.8k,531k,33,rs0,PRI,01:55.3
*0,40,100,*0,4,65|0,19.10%,39.60%,0,7.68G,5.82G,0|16,1|0,63.0k,546k,33,rs0,PRI,01:56.3
*0,33,96,*0,4,63|0,19.10%,39.60%,0,7.68G,5.82G,0|16,1|0,59.1k,502k,33,rs0,PRI,01:57.3
*0,44,97,*0,1,54|0,19.10%,39.60%,0,7.68G,5.82G,0|16,1|0,62.4k,475k,33,rs0,PRI,01:58.3
*0,46,96,*0,6,58|0,19.10%,39.60%,0,7.68G,5.82G,0|16,1|0,65.0k,482k,33,rs0,PRI,01:59.3
*0,44,96,*0,3,54|0,19.10%,39.60%,0,7.68G,5.82G,0|16,1|0,62.8k,476k,33,rs0,PRI,02:00.3
*0,36,98,*0,4,61|0,19.00%,39.60%,0,7.68G,5.82G,0|16,1|0,60.7k,504k,33,rs0,PRI,02:01.3
*0,28,94,*0,3,53|0,19.00%,39.70%,0,7.68G,5.82G,0|16,1|0,56.0k,455k,33,rs0,PRI,02:02.3
*0,41,94,*0,4,54|0,19.00%,39.70%,0,7.68G,5.82G,0|16,1|0,59.6k,534k,33,rs0,PRI,02:03.3
*0,41,99,*0,1,64|0,19.00%,39.70%,0,7.68G,5.82G,0|16,1|0,63.7k,489k,33,rs0,PRI,02:04.3
*0,92,213,*0,6,24|0,19.00%,39.70%,0,7.68G,5.82G,0|15,1|0,121k,278k,34,rs0,PRI,02:05.3
*0,*0,*0,*0,4,2|0,19.00%,39.70%,0,7.68G,5.82G,0|0,1|0,2.00k,174k,34,rs0,PRI,02:06.3
*0,49,111,*0,5,12|0,19.00%,39.70%,0,7.68G,5.82G,0|16,1|0,65.5k,160k,33,rs0,PRI,02:07.3
*0,87,226,*0,6,55|0,19.00%,39.70%,0,7.68G,5.82G,0|16,1|0,127k,679k,33,rs0,PRI,02:08.3
*0,31,94,*0,7,55|0,18.90%,39.70%,0,7.68G,5.82G,0|16,1|0,60.4k,523k,33,rs0,PRI,02:09.3
*0,38,100,*0,4,65|0,18.90%,39.70%,0,7.68G,5.82G,0|16,1|0,63.3k,541k,33,rs0,PRI,02:10.3
*0,386,859,*0,1,57|0,19.00%,39.70%,0,7.68G,5.82G,0|0,10|7,470k,884k,33,rs0,PRI,02:11.3
*0,157,366,*0,10,61|0,19.00%,39.70%,0,7.68G,5.82G,0|16,1|0,208k,1.38m,33,rs0,PRI,02:12.3
*0,38,96,*0,7,59|0,19.00%,39.70%,0,7.68G,5.82G,0|16,1|0,65.6k,474k,33,rs0,PRI,02:13.3
*0,508,1127,*0,4,57|0,19.00%,39.70%,0,7.68G,5.82G,0|9,1|7,615k,1.07m,34,rs0,PRI,02:14.3
*0,381,846,*0,3,56|0,19.10%,39.80%,0,7.68G,5.82G,0|0,6|11,463k,1.58m,34,rs0,PRI,02:15.3
*0,454,969,*0,3,49|0,19.10%,39.80%,0,7.68G,5.82G,0|16,1|0,532k,2.13m,34,rs0,PRI,02:16.3
*0,30,100,*0,4,66|0,19.10%,39.80%,0,7.68G,5.82G,0|16,1|0,60.2k,530k,33,rs0,PRI,02:17.3
*0,50,95,*0,4,55|0,19.10%,39.80%,0,7.68G,5.82G,0|16,1|0,63.7k,486k,33,rs0,PRI,02:18.3
*0,464,1139,*0,3,57|0,19.20%,39.80%,0,7.68G,5.82G,0|0,6|11,605k,1.00m,33,rs0,PRI,02:19.3
*0,373,850,*0,6,54|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,462k,2.10m,33,rs0,PRI,02:20.3
*0,42,95,*0,3,55|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,61.4k,472k,33,rs0,PRI,02:21.3
*0,42,98,*0,3,58|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,62.8k,511k,33,rs0,PRI,02:22.3
*0,280,663,*0,2,59|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,361k,780k,33,rs0,PRI,02:23.3
*0,37,100,*0,10,59|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,64.3k,944k,33,rs0,PRI,02:24.3
*0,51,99,*0,3,56|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,65.9k,490k,33,rs0,PRI,02:25.3
*0,34,95,*0,1,58|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,58.3k,442k,33,rs0,PRI,02:26.3
*0,39,98,*0,5,57|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,62.5k,532k,33,rs0,PRI,02:27.3
*0,40,93,*0,3,54|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,60.4k,470k,33,rs0,PRI,02:28.3
*0,44,98,*0,0,62|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,62.8k,453k,33,rs0,PRI,02:29.3
*0,38,96,*0,1,58|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,60.0k,505k,33,rs0,PRI,02:30.3
*0,323,718,*0,5,56|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,396k,901k,33,rs0,PRI,02:31.3
*0,36,98,*0,8,60|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,63.4k,975k,33,rs0,PRI,02:32.3
*0,17,99,*0,1,60|0,19.20%,39.90%,0,7.68G,5.82G,0|16,1|0,55.0k,420k,33,rs0,PRI,02:33.3
*0,51,97,*0,5,53|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,65.2k,547k,33,rs0,PRI,02:34.3
*0,58,98,*0,4,62|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,67.9k,536k,33,rs0,PRI,02:35.3
*0,33,88,*0,4,55|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,55.6k,456k,33,rs0,PRI,02:36.3
*0,49,95,*0,1,58|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,63.8k,428k,33,rs0,PRI,02:37.3
*0,56,97,*0,4,59|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,66.2k,587k,33,rs0,PRI,02:38.3
*0,209,465,*0,6,59|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,263k,683k,33,rs0,PRI,02:39.3
*0,35,98,*0,5,57|0,19.10%,39.90%,0,7.68G,5.82G,0|16,1|0,61.0k,816k,33,rs0,PRI,02:40.3
*0,43,99,*0,4,61|0,19.10%,40.00%,0,7.68G,5.82G,0|16,1|0,63.4k,514k,33,rs0,PRI,02:41.3
*0,39,97,*0,3,59|0,19.10%,40.00%,0,7.68G,5.82G,0|16,1|0,62.3k,509k,33,rs0,PRI,02:42.3
*0,49,96,*0,5,57|0,19.10%,40.00%,0,7.68G,5.82G,0|16,1|0,66.6k,487k,33,rs0,PRI,02:43.3
*0,116,313,*0,4,54|0,19.10%,40.00%,0,7.68G,5.82G,0|16,1|0,169k,708k,33,rs0,PRI,02:44.3
*0,42,96,*0,4,62|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,62.0k,513k,33,rs0,PRI,02:45.3
*0,48,96,*0,1,53|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,62.4k,425k,33,rs0,PRI,02:46.3
*0,38,96,*0,4,58|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,60.7k,557k,33,rs0,PRI,02:47.3
*0,33,92,*0,9,60|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,62.4k,532k,33,rs0,PRI,02:48.3
*0,470,1092,*0,3,57|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,589k,1.68m,33,rs0,PRI,02:49.3
*0,35,93,*0,5,60|0,19.00%,39.90%,0,7.68G,5.82G,0|16,1|0,61.2k,501k,33,rs0,PRI,02:50.3
*0,272,633,*0,2,56|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,344k,736k,33,rs0,PRI,02:51.3
*0,46,94,*0,5,53|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,62.5k,864k,33,rs0,PRI,02:52.3
*0,447,1130,*0,6,60|0,19.10%,40.00%,0,7.68G,5.82G,0|10,3|4,599k,983k,33,rs0,PRI,02:53.3
*0,55,101,*0,4,58|0,19.10%,40.00%,0,7.68G,5.82G,0|16,1|0,68.1k,1.16m,34,rs0,PRI,02:54.3
*0,39,95,*0,5,56|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,61.2k,592k,33,rs0,PRI,02:55.3
*0,51,92,*0,4,60|0,19.00%,40.00%,0,7.68G,5.82G,0|16,1|0,62.7k,520k,33,rs0,PRI,02:56.3
*0,661,1614,*0,3,59|0,19.10%,40.00%,0,7.68G,5.82G,0|8,2|7,854k,1.29m,33,rs0,PRI,02:57.3
*0,47,97,*0,3,58|0,19.10%,40.00%,0,7.68G,5.82G,0|16,1|0,64.0k,1.44m,33,rs0,PRI,02:58.3
*0,47,99,*0,6,57|0,19.10%,40.00%,0,7.68G,5.82G,0|16,1|0,65.5k,535k,33,rs0,PRI,02:59.3
*0,40,96,*0,7,57|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,65.9k,476k,33,rs0,PRI,03:00.3
*0,35,98,*0,6,56|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,60.4k,465k,33,rs0,PRI,03:01.3
*0,41,96,*0,6,52|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,60.6k,535k,33,rs0,PRI,03:02.3
*0,41,98,*0,3,65|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,63.7k,548k,33,rs0,PRI,03:03.3
*0,61,100,*0,4,55|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,69.1k,501k,33,rs0,PRI,03:04.3
*0,40,98,*0,5,59|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,65.5k,476k,33,rs0,PRI,03:05.3
*0,457,1035,*0,2,53|0,19.10%,40.10%,0,7.68G,5.82G,0|0,7|10,559k,986k,34,rs0,PRI,03:06.3
*0,56,152,*0,3,59|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,90.1k,1.17m,34,rs0,PRI,03:07.3
*0,66,96,*0,4,50|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,67.4k,502k,33,rs0,PRI,03:08.3
*0,57,92,*0,2,60|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,64.1k,507k,33,rs0,PRI,03:09.3
*0,25,98,*0,5,59|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,59.0k,541k,33,rs0,PRI,03:10.3
*0,44,98,*0,3,55|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,63.2k,479k,33,rs0,PRI,03:11.3
*0,34,98,*0,6,60|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,61.2k,501k,33,rs0,PRI,03:12.3
*0,297,712,*0,6,60|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,388k,776k,33,rs0,PRI,03:13.3
*0,37,99,*0,5,53|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,61.5k,901k,33,rs0,PRI,03:14.3
*0,47,100,*0,6,59|0,19.10%,40.10%,0,7.68G,5.82G,0|16,1|0,67.1k,486k,33,rs0,PRI,03:15.3
*0,33,98,*0,4,56|0,19.00%,40.10%,0,7.68G,5.82G,0|16,1|0,58.7k,526k,34,rs0,PRI,03:16.3
*0,35,96,*0,4,65|0,19.00%,40.10%,0,7.68G,5.82G,0|16,1|0,60.8k,537k,33,rs0,PRI,03:17.3
*0,44,98,*0,1,53|0,19.00%,40.10%,0,7.68G,5.82G,0|16,1|0,61.9k,417k,33,rs0,PRI,03:18.3
*0,34,94,*0,2,61|0,19.00%,40.10%,0,7.68G,5.82G,0|16,1|0,57.8k,500k,33,rs0,PRI,03:19.3
*0,29,91,*0,5,53|0,19.00%,40.10%,0,7.68G,5.82G,0|16,1|0,56.8k,461k,34,rs0,PRI,03:20.3
*0,32,98,*0,9,55|0,19.00%,40.10%,0,7.68G,5.82G,0|16,1|0,64.8k,481k,33,rs0,PRI,03:21.3
*0,490,1134,*0,2,55|0,19.10%,40.20%,0,7.68G,5.82G,0|0,6|11,609k,1.04m,33,rs0,PRI,03:22.3
*0,97,207,*0,7,53|0,19.10%,40.20%,0,7.68G,5.82G,0|16,1|0,123k,1.38m,33,rs0,PRI,03:23.3
*0,48,96,*0,6,61|0,19.00%,40.20%,0,7.68G,5.82G,0|16,1|0,66.0k,522k,33,rs0,PRI,03:24.3
*0,193,468,*0,3,56|0,19.10%,40.20%,0,7.68G,5.82G,0|16,1|0,255k,917k,33,rs0,PRI,03:25.3
*0,36,97,*0,5,57|0,19.00%,40.20%,0,7.68G,5.82G,0|16,1|0,65.0k,463k,34,rs0,PRI,03:26.3
*0,427,1103,*0,2,55|0,19.10%,40.20%,0,7.68G,5.82G,0|1,5|11,577k,913k,33,rs0,PRI,03:27.3
*0,39,120,*0,7,53|0,19.10%,40.20%,0,7.68G,5.82G,0|16,1|0,71.1k,1.16m,33,rs0,PRI,03:28.3
*0,41,95,*0,5,53|0,19.10%,40.20%,0,7.68G,5.82G,0|16,1|0,61.4k,538k,33,rs0,PRI,03:29.3
*0,39,99,*0,4,59|0,19.10%,40.20%,0,7.68G,5.82G,0|16,1|0,61.6k,506k,33,rs0,PRI,03:30.3
*0,46,96,*0,4,57|0,19.10%,40.20%,0,7.68G,5.82G,0|16,1|0,63.3k,481k,33,rs0,PRI,03:31.3
*0,153,355,*0,1,31|0,19.10%,40.20%,0,7.68G,5.82G,0|0,1|0,196k,375k,34,rs0,PRI,03:32.3
*0,*0,*0,*0,4,4|0,19.10%,40.20%,0,7.68G,5.82G,0|0,1|0,2.52k,267k,34,rs0,PRI,03:33.3
*0,49,112,*0,1,14|0,19.00%,40.20%,0,7.68G,5.82G,0|14,2|1,65.5k,192k,33,rs0,PRI,03:34.3
*0,44,94,*0,9,57|0,19.00%,40.20%,0,7.68G,5.82G,0|16,1|0,65.0k,546k,33,rs0,PRI,03:35.3
*0,27,96,*0,4,59|0,19.00%,40.20%,0,7.68G,5.82G,0|16,1|0,57.3k,519k,33,rs0,PRI,03:36.3
*0,47,99,*0,4,62|0,19.00%,40.30%,0,7.68G,5.82G,0|16,1|0,64.5k,551k,33,rs0,PRI,03:37.3
*0,53,94,*0,3,53|0,19.00%,40.30%,0,7.68G,5.82G,0|16,1|0,63.9k,489k,33,rs0,PRI,03:38.3
*0,34,96,*0,4,61|0,19.00%,40.30%,0,7.68G,5.82G,0|16,1|0,59.3k,497k,33,rs0,PRI,03:39.3
*0,44,96,*0,3,56|0,19.00%,40.30%,0,7.68G,5.82G,0|16,1|0,64.7k,421k,33,rs0,PRI,03:40.3
*0,449,1051,*0,3,56|0,19.00%,40.30%,0,7.68G,5.82G,0|3,5|9,565k,1.04m,33,rs0,PRI,03:41.3
*0,43,93,*0,8,58|0,19.00%,40.30%,0,7.68G,5.82G,0|16,1|0,65.0k,1.07m,33,rs0,PRI,03:42.3
*0,33,96,*0,8,55|0,19.00%,40.30%,0,7.68G,5.82G,0|16,1|0,59.5k,544k,33,rs0,PRI,03:43.3
*0,478,1087,*0,3,60|0,19.10%,40.30%,0,7.68G,5.82G,0|0,6|12,591k,1.09m,33,rs0,PRI,03:44.3
*0,438,1034,*0,7,57|0,19.20%,40.30%,0,7.68G,5.82G,0|0,7|10,556k,1.64m,33,rs0,PRI,03:45.3
*0,727,1654,*0,0,42|0,19.30%,40.40%,0,7.68G,5.82G,0|0,4|13,887k,1.26m,33,rs0,PRI,03:46.3
*0,534,1263,*0,3,56|0,19.30%,40.40%,0,7.68G,5.82G,0|16,1|0,674k,3.48m,34,rs0,PRI,03:47.3
*0,28,86,*0,6,54|0,19.30%,40.40%,0,7.68G,5.82G,0|16,1|0,52.9k,512k,33,rs0,PRI,03:48.3
*0,31,95,*0,6,62|0,19.30%,40.40%,0,7.68G,5.82G,0|16,1|0,60.3k,528k,33,rs0,PRI,03:49.3
*0,340,813,*0,3,62|0,19.40%,40.40%,0,7.68G,5.82G,0|5,5|6,440k,862k,33,rs0,PRI,03:50.3
*0,44,102,*0,8,57|0,19.40%,40.40%,0,7.68G,5.82G,0|16,1|0,66.5k,986k,33,rs0,PRI,03:51.3
*0,31,98,*0,4,54|0,19.40%,40.40%,0,7.68G,5.82G,0|16,1|0,57.9k,458k,33,rs0,PRI,03:52.3
*0,32,94,*0,1,45|0,19.30%,40.40%,0,7.68G,5.82G,0|16,1|0,55.6k,329k,33,rs0,PRI,03:53.3
*0,39,98,*0,6,53|0,19.30%,40.50%,0,7.68G,5.82G,0|16,1|0,61.0k,557k,33,rs0,PRI,03:54.3
*0,35,94,*0,0,61|0,19.30%,40.50%,0,7.68G,5.82G,0|16,1|0,58.9k,473k,33,rs0,PRI,03:55.3
*0,34,96,*0,7,60|0,19.30%,40.50%,0,7.68G,5.82G,0|16,1|0,61.9k,560k,33,rs0,PRI,03:56.3
*0,36,95,*0,4,58|0,19.30%,40.50%,0,7.68G,5.82G,0|16,1|0,59.0k,468k,33,rs0,PRI,03:57.3
*0,41,97,*0,4,58|0,19.30%,40.50%,0,7.68G,5.82G,0|16,1|0,61.3k,507k,34,rs0,PRI,03:58.3
*0,36,79,*0,5,24|0,19.30%,40.50%,0,7.68G,5.82G,0|1,1|0,49.2k,286k,34,rs0,PRI,03:59.3
*0,*0,*0,*0,2,3|0,19.30%,40.50%,0,7.68G,5.82G,0|1,1|0,2.19k,56.1k,34,rs0,PRI,04:00.3
*0,*0,*0,*0,0,5|0,19.20%,40.50%,0,7.68G,5.82G,0|1,1|0,1.96k,40.2k,34,rs0,PRI,04:01.3
*0,50,105,*0,0,2|0,19.20%,40.50%,0,7.68G,5.82G,0|7,2|3,58.4k,108k,34,rs0,PRI,04:02.3
*0,50,103,*0,2,65|0,19.20%,40.50%,0,7.68G,5.82G,0|13,2|2,66.9k,503k,33,rs0,PRI,04:03.3
*0,52,96,*0,3,57|0,19.20%,40.50%,0,7.68G,5.82G,0|12,2|3,65.0k,548k,34,rs0,PRI,04:04.3
*0,38,98,*0,4,49|0,19.20%,40.50%,0,7.68G,5.82G,0|13,1|3,60.3k,431k,33,rs0,PRI,04:05.3
*0,35,94,*0,3,54|0,19.20%,40.50%,0,7.68G,5.82G,0|11,2|4,59.2k,463k,33,rs0,PRI,04:06.3
*0,28,58,*0,4,63|0,19.10%,40.40%,0,7.68G,5.83G,0|15,2|0,42.7k,494k,33,rs0,PRI,04:07.3
*0,42,96,*0,4,62|0,19.70%,41.00%,0,7.68G,5.86G,0|11,4|2,63.2k,483k,33,rs0,PRI,04:08.3
*0,43,100,*0,3,60|0,19.50%,40.80%,0,7.68G,5.86G,0|14,2|1,64.3k,518k,34,rs0,PRI,04:09.3
*0,47,94,*0,4,65|0,19.30%,40.60%,0,7.68G,5.86G,0|9,1|7,63.8k,557k,33,rs0,PRI,04:10.3
*0,102,303,*0,4,62|0,19.30%,40.50%,0,7.68G,5.86G,0|0,7|10,163k,620k,33,rs0,PRI,04:11.3
*0,74,160,*0,6,66|0,19.20%,40.50%,0,7.68G,5.86G,0|11,1|5,99.9k,769k,33,rs0,PRI,04:12.3
*0,49,94,*0,4,63|0,19.10%,40.30%,0,7.68G,5.86G,0|10,3|4,65.9k,548k,33,rs0,PRI,04:13.3
*0,35,96,*0,3,63|0,19.00%,40.30%,0,7.68G,5.86G,0|11,4|2,60.4k,536k,33,rs0,PRI,04:14.3
*0,36,95,*0,4,67|0,18.90%,40.10%,0,7.68G,5.86G,0|8,2|7,60.5k,544k,33,rs0,PRI,04:15.3
*0,40,96,*0,3,63|0,18.80%,40.00%,0,7.68G,5.86G,0|12,3|2,62.1k,545k,33,rs0,PRI,04:16.3
*0,44,93,*0,4,68|0,18.70%,39.90%,0,7.68G,5.86G,0|9,1|7,62.1k,554k,33,rs0,PRI,04:17.3
*0,45,94,*0,4,66|0,18.70%,39.90%,0,7.68G,5.86G,0|10,2|5,64.1k,551k,33,rs0,PRI,04:18.3
*0,41,95,*0,3,65|0,18.60%,39.80%,0,7.68G,5.86G,0|13,3|1,62.5k,545k,33,rs0,PRI,04:19.3
*0,50,98,*0,3,58|0,18.60%,39.80%,0,7.68G,5.86G,0|15,1|1,65.3k,524k,33,rs0,PRI,04:20.3
